t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
293917.97854429745,295.00000000000193,-23709643656882.24,-14332774682.973207,1.135500543162836e+19,5.757407307578655e+19,1.5607394987745966e+19,1.5905607361201385e+19,5.702351767320311e+18,3.001237842636287e+18,6.002475685254143e+18
293967.97854429745,295.00000000000193,-23677643450786.855,-14332821573.254211,1.135376064513666e+19,5.757288847797108e+19,1.5607456396539687e+19,1.5905606141249065e+19,5.702351767155192e+18,3.00123784263631e+18,6.00247568525419e+18
294017.97854429745,295.00000000000193,-23645867429888.973,-14332868455.835546,1.1352517432384768e+19,5.757170546895366e+19,1.5607517817832337e+19,1.5905604923855555e+19,5.702351766990393e+18,3.0012378426363336e+18,6.00247568525424e+18
294067.97854429745,295.00000000000193,-23614311275866.586,-14332915330.723135,1.1351275782377636e+19,5.757052403774087e+19,1.5607579251641106e+19,1.5905603709005533e+19,5.702351766825905e+18,3.0012378426363566e+18,6.002475685254287e+18
294117.97854429745,295.00000000000193,-23582970825270.6,-14332962197.922874,1.135003568433077e+19,5.75693441735476e+19,1.5607640697981276e+19,1.590560249668301e+19,5.702351766661743e+18,3.001237842636379e+18,6.002475685254337e+18
294167.97854429745,295.00000000000193,-23551842061255.61,-14333009057.440676,1.134879712766276e+19,5.756816586578928e+19,1.5607702156866378e+19,1.5905601286871484e+19,5.702351766497888e+18,3.001237842636402e+18,6.002475685254386e+18
294217.97854429745,295.00000000000193,-23520921105893.01,-14333055909.282433,1.134756010198805e+19,5.75669891040758e+19,1.560776362830841e+19,1.5905600079554206e+19,5.702351766334339e+18,3.001237842636425e+18,6.002475685254435e+18
294267.97854429745,295.00000000000193,-23490204213013.87,-14333102753.45404,1.1346324597110176e+19,5.756581387820426e+19,1.560782511231788e+19,1.5905598874713858e+19,5.702351766171117e+18,3.0012378426364483e+18,6.002475685254483e+18
294317.97854429745,295.00000000000193,-23459687761537.285,-14333149589.961388,1.1345090603015426e+19,5.756464017815175e+19,1.5607886608903907e+19,1.5905597672333093e+19,5.702351766008189e+18,3.001237842636471e+18,6.002475685254531e+18
294367.97854429745,295.00000000000193,-23429368249246.117,-14333196418.810358,1.1343858109866682e+19,5.756346799407195e+19,1.5607948118074282e+19,1.590559647239414e+19,5.702351765845574e+18,3.001237842636494e+18,6.002475685254579e+18
294417.97854429745,295.00000000000193,-23399242286968.535,-14333243240.006836,1.1342627107997686e+19,5.756229731628715e+19,1.5608009639835685e+19,1.5905595274879283e+19,5.702351765683292e+18,3.0012378426365164e+18,6.002475685254627e+18
294467.97854429745,295.00000000000193,-23369306593138.33,-14333290053.55669,1.1341397587907449e+19,5.756112813528407e+19,1.5608071174193562e+19,1.590559407977049e+19,5.70235176552129e+18,3.0012378426365384e+18,6.002475685254675e+18
294517.97854429745,295.00000000000193,-23339557988700.785,-14333336859.465797,1.134016954025514e+19,5.755996044170821e+19,1.56081327211524e+19,1.5905592887049708e+19,5.702351765359593e+18,3.001237842636561e+18,6.002475685254725e+18
294567.97854429745,295.00000000000193,-23309993392336.324,-14333383657.740025,1.133894295585498e+19,5.755879422635906e+19,1.560819428071561e+19,1.5905591696698855e+19,5.702351765198207e+18,3.001237842636583e+18,6.002475685254772e+18
294617.97854429745,295.00000000000193,-23280609815979.504,-14333430448.385223,1.133771782567158e+19,5.755762948018575e+19,1.5608255852885688e+19,1.5905590508699822e+19,5.702351765037117e+18,3.0012378426366054e+18,6.00247568525482e+18
294667.97854429745,295.00000000000193,-23251404360610.67,-14333477231.407259,1.133649414081544e+19,5.755646619428221e+19,1.5608317437664293e+19,1.59055893230345e+19,5.702351764876325e+18,3.001237842636627e+18,6.002475685254867e+18
294717.97854429745,295.00000000000193,-23222374212298.69,-14333524006.811981,1.1335271892538434e+19,5.755530435988273e+19,1.5608379035052194e+19,1.5905588139684743e+19,5.702351764715829e+18,3.001237842636649e+18,6.002475685254914e+18
294767.97854429745,295.00000000000193,-23193516638475.84,-14333570774.605232,1.1334051072229964e+19,5.7554143968359236e+19,1.5608440645049418e+19,1.5905586958632628e+19,5.702351764555631e+18,3.0012378426366715e+18,6.002475685254962e+18
294817.97854429745,295.00000000000193,-23164828984431.285,-14333617534.792866,1.1332831671412666e+19,5.755298501121546e+19,1.5608502267655238e+19,1.5905585779860064e+19,5.702351764395703e+18,3.001237842636693e+18,6.002475685255009e+18
294867.97854429745,295.00000000000193,-23136308670002.28,-14333664287.38071,1.1331613681739002e+19,5.755182748008411e+19,1.5608563902868175e+19,1.5905584603349137e+19,5.702351764236068e+18,3.001237842636715e+18,6.002475685255056e+18
294917.97854429745,295.00000000000193,-23107953186454.21,-14333711032.3746,1.1330397094987325e+19,5.755067136672415e+19,1.5608625550686136e+19,1.5905583429082124e+19,5.702351764076741e+18,3.0012378426367365e+18,6.002475685255103e+18
294967.97854429745,295.00000000000193,-23079760093534.203,-14333757769.78037,1.1329181903058518e+19,5.754951666301569e+19,1.5608687211106367e+19,1.5905582257041263e+19,5.702351763917678e+18,3.0012378426367585e+18,6.002475685255151e+18
295017.97854429745,295.00000000000193,-23051727016682.594,-14333804499.60384,1.1327968097972785e+19,5.754836336095842e+19,1.56087488841255e+19,1.5905581087208948e+19,5.702351763758899e+18,3.00123784263678e+18,6.002475685255198e+18
295067.97854429745,295.00000000000193,-23023851644399.754,-14333851221.850824,1.1326755671866227e+19,5.754721145266622e+19,1.5608810569739657e+19,1.5905579919567782e+19,5.702351763600413e+18,3.001237842636802e+18,6.002475685255244e+18
295117.97854429745,295.00000000000193,-22996131725751.004,-14333897936.527147,1.1325544616988027e+19,5.7546060930367095e+19,1.5608872267944342e+19,1.5905578754100406e+19,5.702351763442227e+18,3.0012378426368225e+18,6.00247568525529e+18
295167.97854429745,295.00000000000193,-22968565068002.59,-14333944643.638617,1.1324334925697298e+19,5.754491178639792e+19,1.5608933978734508e+19,1.5905577590789601e+19,5.702351763284276e+18,3.001237842636844e+18,6.002475685255336e+18
295217.97854429745,295.00000000000193,-22941149534380.996,-14333991343.19103,1.132312659046043e+19,5.7543764013202555e+19,1.5608995702104734e+19,1.5905576429618336e+19,5.702351763126628e+18,3.0012378426368655e+18,6.002475685255383e+18
295267.97854429745,295.00000000000193,-22913883041945.59,-14334038035.190197,1.1321919603848174e+19,5.754261760332856e+19,1.5609057438049012e+19,1.5905575270569728e+19,5.702351762969239e+18,3.001237842636887e+18,6.002475685255429e+18
295317.97854429745,295.00000000000193,-22886763559571.984,-14334084719.64191,1.13207139585332e+19,5.754147254942597e+19,1.5609119186560936e+19,1.5905574113627013e+19,5.702351762812126e+18,3.001237842636908e+18,6.002475685255476e+18
295367.97854429745,295.00000000000193,-22859789106032.223,-14334131396.55196,1.1319509647287534e+19,5.754032884424273e+19,1.5609180947633607e+19,1.5905572958773647e+19,5.702351762655289e+18,3.001237842636929e+18,6.002475685255522e+18
295417.97854429745,295.00000000000193,-22832957748172.293,-14334178065.92614,1.1318306662980096e+19,5.753918648062434e+19,1.5609242721259825e+19,1.5905571805993148e+19,5.702351762498708e+18,3.0012378426369505e+18,6.002475685255568e+18
295467.97854429745,295.00000000000193,-22806267599174.81,-14334224727.77022,1.1317104998574359e+19,5.753804545151061e+19,1.5609304507431854e+19,1.5905570655269341e+19,5.702351762342402e+18,3.001237842636972e+18,6.002475685255614e+18
295517.97854429745,295.00000000000193,-22779716816911.023,-14334271382.089987,1.131590464712611e+19,5.753690574993308e+19,1.5609366306141671e+19,1.5905569506586112e+19,5.702351762186357e+18,3.001237842636993e+18,6.002475685255661e+18
295567.97854429745,295.00000000000193,-22753303602364.516,-14334318028.891212,1.131470560178136e+19,5.753576736901307e+19,1.560942811738086e+19,1.5905568359927454e+19,5.702351762030574e+18,3.001237842637014e+18,6.002475685255707e+18
295617.97854429745,295.00000000000193,-22727026198133.33,-14334364668.179657,1.1313507855774077e+19,5.753463030196034e+19,1.5609489941140642e+19,1.590556721527771e+19,5.702351761875044e+18,3.0012378426370345e+18,6.002475685255753e+18
295667.97854429745,295.00000000000193,-22700882886999.094,-14334411299.9611,1.1312311402424355e+19,5.753349454207027e+19,1.5609551777411906e+19,1.5905566072621238e+19,5.702351761719769e+18,3.0012378426370555e+18,6.002475685255798e+18
295717.97854429745,295.00000000000193,-22674871990563.082,-14334457924.241283,1.1311116235136274e+19,5.753236008272202e+19,1.5609613626185249e+19,1.5905564931942642e+19,5.702351761564769e+18,3.001237842637076e+18,6.002475685255843e+18
295767.97854429745,295.00000000000193,-22648991867942.363,-14334504541.025972,1.1309922347396125e+19,5.7531226917376705e+19,1.5609675487450925e+19,1.5905563793226641e+19,5.702351761410011e+18,3.001237842637097e+18,6.002475685255888e+18
295817.97854429745,295.00000000000193,-22623240914525.51,-14334551150.320911,1.1308729732770599e+19,5.753009503957619e+19,1.560973736119885e+19,1.590556265645821e+19,5.702351761255507e+18,3.0012378426371174e+18,6.002475685255934e+18
295867.97854429745,295.00000000000193,-22597617560782.57,-14334597752.131845,1.1307538384904954e+19,5.752896444294068e+19,1.5609799247418778e+19,1.5905561521622376e+19,5.702351761101272e+18,3.0012378426371384e+18,6.002475685255979e+18
295917.97854429745,295.00000000000193,-22572120271127.54,-14334644346.464514,1.1306348297521322e+19,5.7527835121166434e+19,1.5609861146100052e+19,1.5905560388704428e+19,5.702351760947262e+18,3.0012378426371574e+18,6.002475685256024e+18
295967.97854429745,295.00000000000193,-22546747542830.24,-14334690933.324656,1.1305159464417114e+19,5.752670706802552e+19,1.560992305723182e+19,1.5905559257689813e+19,5.70235176079351e+18,3.001237842637179e+18,6.002475685256069e+18
296017.97854429745,295.00000000000193,-22521497904972.99,-14334737512.718,1.1303971879463274e+19,5.752558027736366e+19,1.5609984980802918e+19,1.5905558128564042e+19,5.702351760639994e+18,3.001237842637199e+18,6.002475685256113e+18
296067.97854429745,295.00000000000193,-22496369917453.29,-14334784084.650276,1.1302785536603003e+19,5.7524454743098065e+19,1.5610046916802052e+19,1.590555700131291e+19,5.702351760486718e+18,3.0012378426372193e+18,6.002475685256158e+18
296117.97854429745,295.00000000000193,-22471362170027.633,-14334830649.127201,1.1301600429849926e+19,5.75233304592171e+19,1.561010886521754e+19,1.5905555875922334e+19,5.702351760333689e+18,3.00123784263724e+18,6.002475685256204e+18
296167.97854429745,295.00000000000193,-22446473281393.324,-14334877206.154493,1.1300416553286894e+19,5.7522207419777335e+19,1.5610170826037596e+19,1.5905554752378438e+19,5.702351760180918e+18,3.0012378426372603e+18,6.002475685256248e+18
296217.97854429745,295.00000000000193,-22421701898309.77,-14334923755.737865,1.1299233901064477e+19,5.752108561890392e+19,1.5610232799250115e+19,1.5905553630667414e+19,5.702351760028354e+18,3.00123784263728e+18,6.002475685256292e+18
296267.97854429745,295.00000000000193,-22397046694755.605,-14334970297.883022,1.1298052467399502e+19,5.7519965050787684e+19,1.5610294784842854e+19,1.5905552510775632e+19,5.702351759876047e+18,3.0012378426373007e+18,6.002475685256337e+18
296317.97854429745,295.00000000000193,-22372506371117.688,-14335016832.59567,1.129687224657394e+19,5.751884570968483e+19,1.5610356782803323e+19,1.5905551392689758e+19,5.702351759723963e+18,3.0012378426373207e+18,6.002475685256381e+18
296367.97854429745,295.00000000000193,-22348079653413.625,-14335063359.881504,1.129569323293345e+19,5.751772758991471e+19,1.5610418793118837e+19,1.5905550276396409e+19,5.702351759572135e+18,3.0012378426373407e+18,6.002475685256426e+18
296417.97854429745,295.00000000000193,-22323765292543.473,-14335109879.746223,1.1294515420886237e+19,5.751661068585977e+19,1.5610480815776549e+19,1.5905549161882542e+19,5.702351759420519e+18,3.001237842637361e+18,6.002475685256472e+18
296467.97854429745,295.00000000000193,-22299562063571.668,-14335156392.195515,1.129333880490167e+19,5.751549499196345e+19,1.561054285076337e+19,1.5905548049135122e+19,5.702351759269146e+18,3.001237842637381e+18,6.002475685256516e+18
296517.97854429745,295.00000000000193,-22275468765037.383,-14335202897.23506,1.1292163379509324e+19,5.751438050272888e+19,1.5610604898066078e+19,1.5905546938141354e+19,5.702351759117994e+18,3.001237842637401e+18,6.00247568525656e+18
296567.97854429745,295.00000000000193,-22251484218288.695,-14335249394.87054,1.1290989139297698e+19,5.751326721271855e+19,1.5610666957671254e+19,1.5905545828888523e+19,5.702351758967071e+18,3.001237842637421e+18,6.002475685256604e+18
296617.97854429745,295.00000000000193,-22227607266843.945,-14335295885.10763,1.1289816078913135e+19,5.751215511655311e+19,1.561072902956535e+19,1.5905544721364113e+19,5.702351758816374e+18,3.0012378426374405e+18,6.002475685256647e+18
296667.97854429745,295.00000000000193,-22203836775775.656,-14335342367.951998,1.1288644193058703e+19,5.7511044208909165e+19,1.561079111373459e+19,1.590554361555582e+19,5.702351758665886e+18,3.00123784263746e+18,6.002475685256691e+18
296717.97854429745,295.00000000000193,-22180171631117.785,-14335388843.409313,1.128747347649324e+19,5.750993448451965e+19,1.5610853210165103e+19,1.5905542511451365e+19,5.702351758515629e+18,3.0012378426374804e+18,6.002475685256734e+18
296767.97854429745,295.00000000000193,-22156610739295.023,-14335435311.485235,1.128630392403023e+19,5.7508825938171585e+19,1.561091531884284e+19,1.5905541409038623e+19,5.702351758365614e+18,3.0012378426374994e+18,6.002475685256778e+18
296817.97854429745,295.00000000000193,-22133153026572.44,-14335481772.185423,1.128513553053692e+19,5.75077185647064e+19,1.5610977439753626e+19,1.5905540308305678e+19,5.702351758215797e+18,3.001237842637519e+18,6.002475685256821e+18
296867.97854429745,295.00000000000193,-22109797438523.582,-14335528225.515526,1.1283968290933119e+19,5.750661235901766e+19,1.5611039572883102e+19,1.5905539209240715e+19,5.702351758066213e+18,3.0012378426375383e+18,6.002475685256865e+18
296917.97854429745,295.00000000000193,-22086542939520.7,-14335574671.481188,1.12828022001906e+19,5.750550731605083e+19,1.5611101718216825e+19,1.5905538111832093e+19,5.702351757916834e+18,3.001237842637558e+18,6.002475685256908e+18
296967.97854429745,295.00000000000193,-22063388512239.598,-14335621110.088055,1.1281637253331894e+19,5.7504403430802506e+19,1.5611163875740158e+19,1.5905537016068194e+19,5.702351757767676e+18,3.001237842637577e+18,6.002475685256951e+18
297017.97854429745,295.00000000000193,-22040333157183.938,-14335667541.341766,1.1280473445429518e+19,5.750330069831903e+19,1.5611226045438409e+19,1.5905535921937668e+19,5.702351757618729e+18,3.0012378426375967e+18,6.002475685256994e+18
297067.97854429745,295.00000000000193,-22017375892224.68,-14335713965.247952,1.1279310771605125e+19,5.750219911369575e+19,1.5611288227296717e+19,1.5905534829429262e+19,5.702351757469988e+18,3.0012378426376156e+18,6.002475685257037e+18
297117.97854429745,295.00000000000193,-21994515752155.965,-14335760381.812239,1.127814922702856e+19,5.75010986720766e+19,1.5611350421300085e+19,1.590553373853176e+19,5.702351757321464e+18,3.001237842637635e+18,6.00247568525708e+18
297167.97854429745,295.00000000000193,-21971751788267.184,-14335806791.040255,1.1276988806917128e+19,5.749999936865281e+19,1.5611412627433435e+19,1.5905532649234246e+19,5.702351757173145e+18,3.001237842637654e+18,6.002475685257122e+18
297217.97854429745,295.00000000000193,-21949083067927.695,-14335853192.93762,1.1275829506534779e+19,5.749890119866214e+19,1.5611474845681592e+19,1.590553156152574e+19,5.70235175702505e+18,3.0012378426376735e+18,6.002475685257165e+18
297267.97854429745,295.00000000000193,-21926508674185.656,-14335899587.509949,1.1274671321191213e+19,5.749780415738821e+19,1.5611537076029194e+19,1.5905530475395496e+19,5.702351756877146e+18,3.001237842637693e+18,6.002475685257208e+18
297317.97854429745,295.00000000000193,-21904027705381.605,-14335945974.762846,1.1273514246241235e+19,5.749670824015952e+19,1.5611599318460891e+19,1.590552939083296e+19,5.70235175672944e+18,3.0012378426377114e+18,6.00247568525725e+18
297367.97854429745,295.00000000000193,-21881639274771.99,-14335992354.701921,1.1272358277084023e+19,5.749561344234964e+19,1.561166157296112e+19,1.5905528307827468e+19,5.702351756581961e+18,3.0012378426377303e+18,6.002475685257293e+18
297417.97854429745,295.00000000000193,-21859342510169.28,-14336038727.332773,1.127120340916228e+19,5.749451975937513e+19,1.5611723839514302e+19,1.5905527226368762e+19,5.702351756434671e+18,3.0012378426377487e+18,6.002475685257335e+18
297467.97854429745,295.00000000000193,-21837136553588.547,-14336085092.661001,1.127004963796158e+19,5.749342718669543e+19,1.5611786118104693e+19,1.590552614644644e+19,5.702351756287592e+18,3.001237842637768e+18,6.002475685257377e+18
297517.97854429745,295.00000000000193,-21815020560910.71,-14336131450.692188,1.1268896959009683e+19,5.749233571981266e+19,1.5611848408716513e+19,1.5905525068050377e+19,5.70235175614071e+18,3.0012378426377866e+18,6.002475685257419e+18
297567.97854429745,295.00000000000193,-21792993701551.65,-14336177801.43193,1.1267745367875942e+19,5.749124535426957e+19,1.5611910711333861e+19,1.5905523991170597e+19,5.702351755994019e+18,3.0012378426378056e+18,6.002475685257461e+18
297617.97854429745,295.00000000000193,-21771055158144.324,-14336224144.885805,1.126659486017039e+19,5.749015608565108e+19,1.5611973025940767e+19,1.5905522915797045e+19,5.702351755847528e+18,3.0012378426378245e+18,6.002475685257504e+18
297667.97854429745,295.00000000000193,-21749204126230.336,-14336270481.05939,1.1265445431543417e+19,5.7489067909581234e+19,1.5612035352521173e+19,1.590552184191994e+19,5.70235175570124e+18,3.0012378426378435e+18,6.002475685257545e+18
297717.97854429745,295.00000000000193,-21727439813962.004,-14336316809.958258,1.1264297077684894e+19,5.748798082172403e+19,1.5612097691058936e+19,1.5905520769529573e+19,5.702351755555137e+18,3.001237842637862e+18,6.002475685257587e+18
297767.97854429745,295.00000000000193,-21705761441811.55,-14336363131.587982,1.1263149794323616e+19,5.748689481778262e+19,1.5612160041537858e+19,1.5905519698616322e+19,5.702351755409247e+18,3.0012378426378803e+18,6.002475685257629e+18
297817.97854429745,295.00000000000193,-21684168242290.965,-14336409445.95412,1.1262003577226768e+19,5.7485809893498085e+19,1.561222240394157e+19,1.5905518629170643e+19,5.702351755263537e+18,3.001237842637899e+18,6.002475685257671e+18
297867.97854429745,295.00000000000193,-21662659459679.742,-14336455753.062231,1.1260858422199304e+19,5.7484726044649865e+19,1.5612284778253783e+19,1.5905517561183187e+19,5.702351755118006e+18,3.0012378426379177e+18,6.002475685257712e+18
297917.97854429745,295.00000000000193,-21641234349759.9,-14336502052.917871,1.1259714325083286e+19,5.7483643267054486e+19,1.5612347164458031e+19,1.5905516494644599e+19,5.702351754972683e+18,3.001237842637936e+18,6.002475685257754e+18
297967.97854429745,295.00000000000193,-21619892179560.62,-14336548345.526587,1.125857128175747e+19,5.748256155656435e+19,1.5612409562537822e+19,1.5905515429545802e+19,5.702351754827546e+18,3.0012378426379546e+18,6.002475685257795e+18
298017.97854429745,295.00000000000193,-21598632227109.543,-14336594630.893929,1.1257429288136626e+19,5.74814809090693e+19,1.5612471972476551e+19,1.5905514365877533e+19,5.702351754682602e+18,3.001237842637973e+18,6.002475685257837e+18
298067.97854429745,295.00000000000193,-21577453781190.598,-14336640909.02543,1.1256288340171082e+19,5.748040132049333e+19,1.5612534394257572e+19,1.5905513303630907e+19,5.702351754537834e+18,3.0012378426379914e+18,6.002475685257878e+18
298117.97854429745,295.00000000000193,-21556356141110.71,-14336687179.926634,1.125514843384613e+19,5.747932278679664e+19,1.5612596827864242e+19,1.590551224279705e+19,5.702351754393247e+18,3.0012378426380093e+18,6.002475685257918e+18
298167.97854429745,295.00000000000193,-21535338616471.54,-14336733443.603065,1.1254009565181557e+19,5.7478245303973265e+19,1.5612659273279777e+19,1.5905511183367029e+19,5.70235175424886e+18,3.0012378426380273e+18,6.002475685257959e+18
298217.97854429745,295.00000000000193,-21514400526949.26,-14336779700.060259,1.1252871730231155e+19,5.747716886805141e+19,1.5612721730487353e+19,1.5905510125332259e+19,5.702351754104638e+18,3.001237842638045e+18,6.002475685258001e+18
298267.97854429745,295.00000000000193,-21493541202078.88,-14336825949.303722,1.1251734925082178e+19,5.747609347509323e+19,1.5612784199470055e+19,1.5905509068684034e+19,5.70235175396062e+18,3.001237842638063e+18,6.002475685258042e+18
298317.97854429745,295.00000000000193,-21472759981045.887,-14336872191.338987,1.1250599145854894e+19,5.747501912119273e+19,1.5612846680211081e+19,1.590550801341387e+19,5.702351753816782e+18,3.0012378426380815e+18,6.002475685258083e+18
298367.97854429745,295.00000000000193,-21452056212483.836,-14336918426.171556,1.1249464388702073e+19,5.747394580247808e+19,1.5612909172693314e+19,1.590550695951334e+19,5.702351753673115e+18,3.001237842638098e+18,6.002475685258125e+18
298417.97854429745,295.00000000000193,-21431429254277.055,-14336964653.806948,1.1248330649808595e+19,5.747287351510873e+19,1.5612971676899793e+19,1.5905505906974095e+19,5.702351753529633e+18,3.0012378426381164e+18,6.002475685258165e+18
298467.97854429745,295.00000000000193,-21410878473368.914,-14337010874.250654,1.1247197925390918e+19,5.747180225527481e+19,1.5613034192813447e+19,1.5905504855787897e+19,5.702351753386324e+18,3.0012378426381343e+18,6.002475685258206e+18
298517.97854429745,295.00000000000193,-21390403245575.188,-14337057087.50818,1.124606621169673e+19,5.747073201920004e+19,1.5613096720417126e+19,1.5905503805946542e+19,5.702351753243198e+18,3.0012378426381517e+18,6.002475685258247e+18
298567.97854429745,295.00000000000193,-21370002955403.547,-14337103293.585018,1.1244935505004333e+19,5.746966280313665e+19,1.5613159259693662e+19,1.5905502757441905e+19,5.702351753100238e+18,3.001237842638169e+18,6.002475685258287e+18
298617.97854429745,295.00000000000193,-21349676995876.305,-14337149492.486656,1.1243805801622477e+19,5.74685946033685e+19,1.5613221810625872e+19,1.5905501710266102e+19,5.702351752957473e+18,3.001237842638187e+18,6.002475685258328e+18
298667.97854429745,295.00000000000193,-21329424768359.047,-14337195684.218582,1.1242677097889675e+19,5.746752741620892e+19,1.5613284373196483e+19,1.5905500664411095e+19,5.702351752814865e+18,3.001237842638205e+18,6.002475685258368e+18
298717.97854429745,295.00000000000193,-21309245682393.227,-14337241868.786278,1.1241549390174044e+19,5.746646123800058e+19,1.5613346947388187e+19,1.5905499619869108e+19,5.702351752672436e+18,3.001237842638222e+18,6.002475685258408e+18
298767.97854429745,295.00000000000193,-21289139155535.66,-14337288046.19521,1.1240422674872678e+19,5.746539606511568e+19,1.5613409533183683e+19,1.5905498576632394e+19,5.702351752530173e+18,3.0012378426382403e+18,6.002475685258449e+18
298817.97854429745,295.00000000000193,-21269104613196.008,-14337334216.45086,1.1239296948411437e+19,5.7464331893955174e+19,1.5613472130565536e+19,1.5905497534693226e+19,5.702351752388087e+18,3.0012378426382577e+18,6.002475685258489e+18
298867.97854429745,295.00000000000193,-21249141488487.543,-14337380379.55869,1.123817220724442e+19,5.746326872094805e+19,1.5613534739516408e+19,1.5905496494044047e+19,5.702351752246164e+18,3.0012378426382746e+18,6.002475685258529e+18
298917.97854429745,295.00000000000193,-21229249222072.684,-14337426535.524155,1.1237048447853677e+19,5.746220654255106e+19,1.5613597360018825e+19,1.5905495454677348e+19,5.702351752104414e+18,3.001237842638292e+18,6.002475685258569e+18
298967.97854429745,295.00000000000193,-21209427262019.61,-14337472684.352724,1.123592566674884e+19,5.746114535524955e+19,1.561365999205529e+19,1.5905494416585669e+19,5.702351751962834e+18,3.0012378426383094e+18,6.002475685258609e+18
299017.97854429745,295.00000000000193,-21189675063658.11,-14337518826.04984,1.123480386046667e+19,5.746008515555519e+19,1.5613722635608338e+19,1.590549337976163e+19,5.702351751821428e+18,3.001237842638327e+18,6.002475685258649e+18
299067.97854429745,295.00000000000193,-21169992089441.34,-14337564960.62096,1.1233683025570822e+19,5.745902594000642e+19,1.5613785290660424e+19,1.5905492344197958e+19,5.702351751680181e+18,3.001237842638344e+18,6.002475685258689e+18
299117.97854429745,295.00000000000193,-21150377808810.75,-14337611088.071518,1.1232563158651392e+19,5.745796770516906e+19,1.5613847957193966e+19,1.5905491309887345e+19,5.702351751539105e+18,3.0012378426383616e+18,6.002475685258727e+18
299167.97854429745,295.00000000000193,-21130831698063.36,-14337657208.40696,1.1231444256324635e+19,5.7456910447634285e+19,1.561391063519134e+19,1.5905490276822778e+19,5.702351751398183e+18,3.0012378426383785e+18,6.002475685258767e+18
299217.97854429745,295.00000000000193,-21111353240223.684,-14337703321.632717,1.1230326315232647e+19,5.7455854164019495e+19,1.5613973324634982e+19,1.5905489244997095e+19,5.702351751257432e+18,3.0012378426383954e+18,6.002475685258807e+18
299267.97854429745,295.00000000000193,-21091941924917.707,-14337749427.754217,1.1229209332042908e+19,5.74547988509675e+19,1.5614036025507226e+19,1.590548821440332e+19,5.702351751116847e+18,3.001237842638413e+18,6.002475685258846e+18
299317.97854429745,295.00000000000193,-21072597248250.844,-14337795526.77689,1.1228093303448134e+19,5.745374450514695e+19,1.561409873779035e+19,1.5905487185034473e+19,5.70235175097643e+18,3.001237842638429e+18,6.002475685258887e+18
299367.97854429745,295.00000000000193,-21053318712689.496,-14337841618.706154,1.1226978226165846e+19,5.745269112324999e+19,1.561416146146672e+19,1.5905486156883763e+19,5.702351750836153e+18,3.0012378426384466e+18,6.002475685258926e+18
299417.97854429745,295.00000000000193,-21034105826943.08,-14337887703.547424,1.1225864096938058e+19,5.745163870199425e+19,1.5614224196518564e+19,1.5905485129944234e+19,5.702351750696037e+18,3.001237842638464e+18,6.002475685258966e+18
299467.97854429745,295.00000000000193,-21014958105850.42,-14337933781.306107,1.1224750912531022e+19,5.7450587238122275e+19,1.5614286942928153e+19,1.5905484104209332e+19,5.702351750556099e+18,3.0012378426384804e+18,6.002475685259005e+18
299517.97854429745,295.00000000000193,-20995875070270.57,-14337979851.987617,1.1223638669734932e+19,5.744953672839882e+19,1.5614349700677775e+19,1.590548307967225e+19,5.702351750416295e+18,3.001237842638498e+18,6.002475685259044e+18
299567.97854429745,295.00000000000193,-20976856246972.68,-14338025915.597351,1.122252736536354e+19,5.744848716961388e+19,1.5614412469749574e+19,1.5905482056326443e+19,5.70235175027667e+18,3.0012378426385147e+18,6.002475685259083e+18
299617.97854429745,295.00000000000193,-20957901168531.61,-14338071972.140709,1.1221416996253985e+19,5.744743855857992e+19,1.5614475250125791e+19,1.590548103416535e+19,5.702351750137219e+18,3.001237842638531e+18,6.002475685259122e+18
299667.97854429745,295.00000000000193,-20939009373223.945,-14338118021.62308,1.1220307559266339e+19,5.744639089213291e+19,1.5614538041788578e+19,1.5905480013182474e+19,5.70235174999789e+18,3.001237842638548e+18,6.002475685259161e+18
299717.97854429745,295.00000000000193,-20920180404927.754,-14338164064.049858,1.1219199051283595e+19,5.744534416713174e+19,1.5614600844720146e+19,1.5905478993371398e+19,5.702351749858732e+18,3.001237842638565e+18,6.002475685259199e+18
299767.97854429745,295.00000000000193,-20901413813024.37,-14338210099.42642,1.1218091469211095e+19,5.744429838045725e+19,1.5614663658902587e+19,1.5905477974725771e+19,5.702351749719719e+18,3.001237842638582e+18,6.002475685259238e+18
299817.97854429745,295.00000000000193,-20882709152301.434,-14338256127.758148,1.121698480997648e+19,5.744325352901285e+19,1.5614726484318063e+19,1.5905476957239335e+19,5.702351749580853e+18,3.001237842638598e+18,6.002475685259277e+18
299867.97854429745,295.00000000000193,-20864065982859.973,-14338302149.050419,1.1215879070529284e+19,5.744220960972379e+19,1.5614789320948693e+19,1.590547594090581e+19,5.702351749442157e+18,3.001237842638615e+18,6.002475685259315e+18
299917.97854429745,295.00000000000193,-20845483870021.926,-14338348163.308601,1.121477424784075e+19,5.744116661953808e+19,1.5614852168776612e+19,1.5905474925719028e+19,5.702351749303601e+18,3.0012378426386314e+18,6.002475685259354e+18
