t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
7271.525511585417,369.99999999999864,-5.43836476818294e+19,5e-323,4.2149804311167336e+16,2.981148922364236e+20,4.167138411620697e+16,9.575950838380272e+19,7.2426991809220534e+19,5.751566942279034e+19,7.232890143218255e+19
7326.28921082291,369.99999999999864,-5.438373459044835e+19,6e-323,4.233356060797876e+16,2.9920757782055925e+20,4.185248397001104e+16,9.611073501710846e+19,7.269205168951957e+19,5.77261576314622e+19,7.2594447437890896e+19
7386.529279984152,369.99999999999864,-5.4383825706214244e+19,9e-323,4.252778777456493e+16,3.0040404314306884e+20,4.2044633750457304e+16,9.649472658761672e+19,7.29827381268114e+19,5.795699776571423e+19,7.288500824140137e+19
7441.292979221645,369.99999999999864,-5.438391091617109e+19,1.3e-322,4.2711189800325704e+16,3.014870724783547e+20,4.222539334419779e+16,9.684285193574251e+19,7.324545245595851e+19,5.8165623327490785e+19,7.314820817601857e+19
7501.533048382887,369.99999999999864,-5.438400028925296e+19,2.67e-322,4.290510478420739e+16,3.026730209065384e+20,4.241723454102156e+16,9.7223472221676e+19,7.3533579114594976e+19,5.839443067621202e+19,7.343621655473022e+19
7556.296747620379,369.99999999999864,-5.438408387576682e+19,5.43e-322,4.308821111014615e+16,3.0374657833454515e+20,4.2597711521572536e+16,9.756855561488707e+19,7.379399241010571e+19,5.860122894273071e+19,7.369711544418991e+19
7616.536816781621,369.99999999999864,-5.438417158326693e+19,1.15e-321,4.328187583124965e+16,3.049222079994806e+20,4.278930561995047e+16,9.794586842526622e+19,7.407960706018704e+19,5.882804144022352e+19,7.398261989235247e+19
7682.800892858988,369.99999999999864,-5.438426502541214e+19,3.04e-321,4.349019781281866e+16,3.0620920877348795e+20,4.2996023860383656e+16,9.835830607660571e+19,7.439266536986903e+19,5.907664901543643e+19,7.42951020899037e+19
7743.04096202023,369.99999999999864,-5.43843539379435e+19,7.52e-321,4.369042984525429e+16,3.073738533800934e+20,4.319363101455755e+16,9.873255519902505e+19,7.46752158267571e+19,5.9301026994623635e+19,7.457817129882804e+19
7797.804661257723,369.99999999999864,-5.438443616189663e+19,1.517e-320,4.387715722306121e+16,3.0842811831644153e+20,4.337716244319044e+16,9.90719386105014e+19,7.493061762769995e+19,5.950384432354562e+19,7.483446343502814e+19
7858.044730418965,369.99999999999864,-5.438452115965823e+19,3.134e-320,4.4071707598271384e+16,3.0958268947538615e+20,4.356936896339771e+16,9.944270245413895e+19,7.521100146790808e+19,5.972650242947366e+19,7.511484204730373e+19
7924.308806496331,369.99999999999864,-5.4384611243621605e+19,7.7336e-320,4.427990067874095e+16,3.1084674841962525e+20,4.3775903132947784e+16,9.984783313673227e+19,7.551845721189827e+19,5.9970660759827235e+19,7.54217415073558e+19
7984.548875657573,369.99999999999864,-5.438469690189829e+19,1.5605e-319,4.447985517806751e+16,3.1199073285387393e+20,4.397325473580254e+16,1.0021545068605784e+20,7.579598913828109e+19,6.019105342076099e+19,7.56997864988604e+19
8050.81295173494,369.99999999999864,-5.4384787082412474e+19,3.70366e-319,4.469211861837293e+16,3.1324314000309656e+20,4.4183305715917016e+16,1.006173463158215e+20,7.61002767414295e+19,6.043269462488698e+19,7.60039468966243e+19
8111.053020896182,369.99999999999864,-5.438487162590198e+19,7.22956e-319,4.4893114250854424e+16,3.143765990512786e+20,4.438144966072978e+16,1.009817475538553e+20,7.637516891670366e+19,6.0650990628914274e+19,7.627941738789367e+19
8177.317096973548,369.99999999999864,-5.4384960237053895e+19,1.644853e-318,4.510555227205175e+16,3.1561753226816835e+20,4.459162762867276e+16,1.0137999823406542e+20,7.667665418910482e+19,6.089040636084606e+19,7.658077630425147e+19
8237.557166134791,369.99999999999864,-5.438504326668987e+19,3.105173e-318,4.530660883714377e+16,3.167406516634182e+20,4.478984271593641e+16,1.0174108254493001e+20,7.69490323827247e+19,6.110670595381674e+19,7.685373433039362e+19
8303.821242212158,369.99999999999864,-5.438513032889999e+19,6.776184e-318,4.5519185228663784e+16,3.1797031390127614e+20,4.500015798980631e+16,1.0213572258067386e+20,7.724777057746297e+19,6.1343940150971965e+19,7.7152361248949e+19
8364.0613113734,369.99999999999864,-5.43852119221442e+19,1.237991e-317,4.572039718294576e+16,3.190832734802939e+20,4.519853724061861e+16,1.02493544502131e+20,7.751767943557982e+19,6.1558278795184234e+19,7.742285181297535e+19
8430.325387450766,369.99999999999864,-5.4385297510335635e+19,2.5936524e-317,4.593319879179699e+16,3.203018575947821e+20,4.5409077892021464e+16,1.0288463368032554e+20,7.781371557535367e+19,6.179336721227763e+19,7.771879885014163e+19
8490.565456612008,369.99999999999864,-5.438537773861753e+19,4.588943e-317,4.6134653815952344e+16,3.214048283779773e+20,4.5607705260647304e+16,1.0323924805182808e+20,7.808119747047817e+19,6.200577855780202e+19,7.79868619387925e+19
8556.829532689375,369.99999999999864,-5.438546192684979e+19,9.2351467e-317,4.634777533479424e+16,3.226125175840642e+20,4.581856749303343e+16,1.0362684469813584e+20,7.837457824456501e+19,6.223875827684179e+19,7.828017002169357e+19
8617.069601850617,369.99999999999864,-5.4385540855829996e+19,1.5824583e-316,4.654955570043824e+16,3.237056621750965e+20,4.601752360085909e+16,1.0397830431258301e+20,7.863967269510005e+19,6.2449273704599716e+19,7.85458443835128e+19
8683.333677927983,369.99999999999864,-5.4385623716080255e+19,3.05694536e-316,4.67630963634698e+16,3.249026305673052e+20,4.622880550713395e+16,1.043624658173685e+20,7.893044400255869e+19,6.268018117842948e+19,7.883654766707792e+19
8743.573747089225,369.99999999999864,-5.4385701408406675e+19,5.06599963e-316,4.696528537487463e+16,3.259861034600151e+20,4.642817445327861e+16,1.0471082109583537e+20,7.919318751728776e+19,6.28888296776841e+19,7.909987170937995e+19
8809.837823166592,369.99999999999864,-5.4385783007817376e+19,9.366048e-316,4.717934133741815e+16,3.271725165324374e+20,4.663996893470306e+16,1.0509160240883864e+20,7.948139028860133e+19,6.311769740756366e+19,7.938800711716155e+19
8870.077892327834,369.99999999999864,-5.438585952620686e+19,1.49606769e-315,4.738203122448079e+16,3.282464643979294e+20,4.683984382423513e+16,1.0543690079116298e+20,7.974181728508795e+19,6.332450630795003e+19,7.964901813867972e+19
8936.3419684052,369.99999999999864,-5.438593992699837e+19,2.632820615e-315,4.759669460943612e+16,3.294224793658041e+20,4.7052240697352776e+16,1.0581435237039515e+20,8.002748651808683e+19,6.355136208065806e+19,7.993462946135726e+19
8996.582037566443,369.99999999999864,-5.43860153344347e+19,4.033722e-315,4.779998717771866e+16,3.304870413328744e+20,4.725272175850528e+16,1.0615663817964269e+20,8.028563043816417e+19,6.3756357939572335e+19,8.019336206655925e+19
9062.846113643809,369.99999999999864,-5.43860945970245e+19,6.716295707e-315,4.8015354041211256e+16,3.316528072343714e+20,4.746581771904223e+16,1.065308060276672e+20,8.056879914902417e+19,6.3981227972095885e+19,8.047649291382365e+19
9123.086182805051,369.99999999999864,-5.438616895393796e+19,9.834123324e-315,4.8219352995955384e+16,3.3270811515194094e+20,4.766700507767239e+16,1.068701211981019e+20,8.082469263981652e+19,6.418443671695184e+19,8.073297823899689e+19
9189.350258882418,369.99999999999864,-5.438624713970117e+19,1.547984959e-314,4.843553102376917e+16,3.3386377295390645e+20,4.788090954555322e+16,1.0724104942368919e+20,8.110539615880048e+19,6.440734907020198e+19,8.101366186064534e+19
9249.59032804366,369.99999999999864,-5.4386320501799985e+19,2.1769368824e-314,4.864033558670041e+16,3.3490995161778566e+20,4.808290001623347e+16,1.07577434423884e+20,8.135907004759458e+19,6.460879518127968e+19,8.126792872942445e+19
9315.854404121026,369.99999999999864,-5.438639767174135e+19,3.298505242e-314,4.8857440668476296e+16,3.360556345531875e+20,4.829772810857654e+16,1.0794516719810232e+20,8.163734450397767e+19,6.4829778550171075e+19,8.154618913215909e+19
9376.094473282268,369.99999999999864,-5.438647009186467e+19,4.581772518e-314,4.9063150334101144e+16,3.370928019012244e+20,4.850062163631398e+16,1.0827866090055228e+20,8.188882676871248e+19,6.5029484242397766e+19,8.179826621759172e+19
9442.358549359635,369.99999999999864,-5.438654630301939e+19,7.068028394e-314,4.928129614665569e+16,3.3822863592231023e+20,4.871648371844553e+16,1.086432406560191e+20,8.216470306396035e+19,6.524856316290069e+19,8.2074131259565e+19
9502.598618520877,369.99999999999864,-5.438661783502743e+19,1.02763284085e-313,4.948802177684488e+16,3.392569032120051e+20,4.892039179782957e+16,1.089738791149525e+20,8.24140193225036e+19,6.544654877760468e+19,8.23240475833699e+19
9568.862694598243,369.99999999999864,-5.438669314071867e+19,1.733465792e-313,4.970731997876843e+16,3.403830071686145e+20,4.913739789863434e+16,1.093353432793204e+20,8.268752218026977e+19,6.566374287748198e+19,8.259755411366461e+19
9629.102763759485,369.99999999999864,-5.438676383968304e+19,2.727992255e-313,4.991518468179147e+16,3.414024791277567e+20,4.9342441205906936e+16,1.0966315937990043e+20,8.293469747156615e+19,6.586002829963421e+19,8.284533635076825e+19
9695.366839836852,369.99999999999864,-5.4386838294098444e+19,4.99036538055e-313,5.013575830794097e+16,3.425189646297654e+20,4.956071591975803e+16,1.100215415786266e+20,8.320585267201339e+19,6.6075358053673296e+19,8.311651585122442e+19
9755.606908998094,369.99999999999864,-5.43869082121678e+19,8.13448151775e-313,5.0344885308736136e+16,3.4352973958044025e+20,4.9767014158056024e+16,1.1034656673111332e+20,8.345091187517081e+19,6.626996304187862e+19,8.336218603281062e+19
9821.87098507546,369.99999999999864,-5.438698187112213e+19,1.49531754996e-312,5.056687162292273e+16,3.446367110836288e+20,4.998669480154902e+16,1.107019013299138e+20,8.371974881600106e+19,6.648345180084712e+19,8.363105557044213e+19
9882.111054236702,369.99999999999864,-5.4387051056596935e+19,2.384996347734e-312,5.077738123025982e+16,3.4563888107601343e+20,5.019436786716686e+16,1.1102416635871291e+20,8.396271432085632e+19,6.667639413292502e+19,8.38746345144214e+19
9948.375130314069,369.99999999999864,-5.438712397258909e+19,4.177408889526e-312,5.100091687676498e+16,3.467364363567825e+20,5.0415587786086776e+16,1.1137648715721466e+20,8.422925711661133e+19,6.688806104251229e+19,8.414121453578106e+19
10008.61519947531,369.99999999999864,-5.4387192475066204e+19,6.34864784482e-312,5.1212942256932216e+16,3.477300872907973e+20,5.062476941633449e+16,1.1169601999809584e+20,8.447014791825821e+19,6.707935579968993e+19,8.438272586307984e+19
10074.879275552677,369.99999999999864,-5.4387264697953714e+19,1.0402593209183e-311,5.143816495821722e+16,3.488183175353002e+20,5.084766543195116e+16,1.1204535476012969e+20,8.473441399300384e+19,6.7289214691625296e+19,8.46470482601514e+19
10135.11934471392,369.99999999999864,-5.438733256933759e+19,1.4972541576712e-311,5.165185576051925e+16,3.4980352918071594e+20,5.105850226815936e+16,1.1236217986478014e+20,8.497324920445798e+19,6.747887705381318e+19,8.488651269963627e+19
10201.383420791286,369.99999999999864,-5.438740415208628e+19,2.2930624913983e-311,5.187892270490491e+16,3.508825186259687e+20,5.128323292679578e+16,1.1270855408209255e+20,8.52352607284225e+19,6.768694554004642e+19,8.514859611977531e+19
10261.623489952528,369.99999999999864,-5.438747144068214e+19,3.134937079073e-311,5.209442662437602e+16,3.518593646519845e+20,5.149586991679048e+16,1.1302269588630202e+20,8.547205970371129e+19,6.7874990877271196e+19,8.538602788815897e+19
10327.887566029895,369.99999999999864,-5.438754243537718e+19,4.515473395751e-311,5.232350250272179e+16,3.529291908827299e+20,5.172259734447116e+16,1.1336613730561255e+20,8.573183832195791e+19,6.8081286145793425e+19,8.564588300951873e+19
10388.127635191137,369.99999999999864,-5.438760918816447e+19,5.8988780547666e-311,5.254097269281175e+16,3.53897738990885e+20,5.193718826325875e+16,1.136776186315036e+20,8.596661573372436e+19,6.8267726105365684e+19,8.588130035933505e+19
10454.391711268503,369.99999999999864,-5.438767964383597e+19,8.051124414827e-311,5.277222262812933e+16,3.549584732298775e+20,5.216607628098096e+16,1.1401814917198887e+20,8.62241738287587e+19,6.847225798298301e+19,8.61389539472375e+19
10514.631780429745,369.99999999999864,-5.438774591206552e+19,1.00954212375243e-310,5.299183651501809e+16,3.559187850807755e+20,5.2382796137221704e+16,1.1432698837341369e+20,8.645694381978334e+19,6.865710379753235e+19,8.637237445739412e+19
10580.895856507112,369.99999999999864,-5.438781588178738e+19,1.30914781599523e-310,5.322544981350146e+16,3.5697049163779185e+20,5.261403477908333e+16,1.1466462729642713e+20,8.671229933411792e+19,6.885988653947275e+19,8.662783898318096e+19
10641.135925668354,369.99999999999864,-5.4387881713688805e+19,1.5794187631987e-310,5.344738534613439e+16,3.5792262278951096e+20,5.283305863944833e+16,1.1497084344004703e+20,8.694307707341542e+19,6.904315025520343e+19,8.685927157685936e+19
10707.40000174572,369.99999999999864,-5.4387951248303145e+19,1.95829514002557e-310,5.368355541365798e+16,3.5896535940942784e+20,5.30668383906775e+16,1.1530561206964645e+20,8.719624437630629e+19,6.924419526753815e+19,8.711255730213257e+19
10767.640070906962,369.99999999999864,-5.438801669235971e+19,2.27686956390986e-310,5.390800271630289e+16,3.5990935943667705e+20,5.3288356672828344e+16,1.1560922115081876e+20,8.742503915998144e+19,6.942588426250895e+19,8.734201850397814e+19
10833.904146984329,369.99999999999864,-5.438808584366028e+19,2.64091318696235e-310,5.4146938296728536e+16,3.60943177219608e+20,5.352488685201616e+16,1.1594113322889491e+20,8.767602755631687e+19,6.962519893458159e+19,8.759314567466603e+19
10894.14421614557,369.99999999999864,-5.4388150952034796e+19,2.67079664675825e-310,5.437411203437905e+16,3.618790894347435e+20,5.374911040703243e+16,1.1624214854439118e+20,8.7902851379711e+19,6.980532273795533e+19,8.782064355024468e+19
10960.408292222937,369.99999999999864,-5.43882197738468e+19,7.2014161698453e-311,5.4616041651002616e+16,3.629040324576059e+20,5.398861725381882e+16,1.165712203975932e+20,8.815167495968748e+19,7.000291826043521e+19,8.806961418098518e+19
11020.64836138418,369.99999999999864,-5.4388284595133145e+19,-3.7651488166998e-310,5.484615661609005e+16,3.638318940032554e+20,5.421576032285378e+16,1.1686965516027961e+20,8.837653519247196e+19,7.0181482719723635e+19,8.829515901384162e+19
11086.912437461546,369.99999999999864,-5.4388353140205674e+19,-1.075490896673424e-309,5.509131893156757e+16,3.648479996275672e+20,5.445848255364769e+16,1.171958971974533e+20,8.862319899625198e+19,7.037736309167362e+19,8.854199054070343e+19
11147.152506622788,369.99999999999864,-5.438841772880956e+19,-1.35210927802302e-309,5.532462429553493e+16,3.6576784119134224e+20,5.468879129444043e+16,1.1749176016060296e+20,8.88461035771103e+19,7.055437451404521e+19,8.876558952399369e+19
11213.416582700154,369.99999999999864,-5.4388486053427495e+19,-5.07609189827099e-309,5.557328512341559e+16,3.667751394438123e+20,5.493499242868972e+16,1.1781518350400697e+20,8.909061787123196e+19,7.074854789029316e+19,8.901028190072829e+19
11273.656651861396,369.99999999999864,-5.4388550460705866e+19,-2.9182528217373313e-308,5.5810033487896024e+16,3.676869852289738e+20,5.5168718195023944e+16,1.1810848358767744e+20,8.931157121915871e+19,7.092400978057394e+19,8.923194188988054e+19
11339.920727938763,369.99999999999864,-5.438861862117036e+19,-2.35313634097345e-307,5.6062474952086616e+16,3.686854990024446e+20,5.54186806855637e+16,1.184290940605089e+20,8.955393859198706e+19,7.111647821483407e+19,8.947450697947693e+19
11400.160797100005,369.99999999999864,-5.438868290425021e+19,-1.1679514124061776e-306,5.630295610965597e+16,3.6958936637933434e+20,5.565610986305871e+16,1.1871983635384458e+20,8.97729458147631e+19,7.129039463157256e+19,8.96942305131813e+19
11466.424873177371,369.99999999999864,-5.438875095921769e+19,-1.0169739045720284e-305,5.655948597131929e+16,3.705791108943695e+20,5.591013898032427e+16,1.1903764044606207e+20,9.001317093619633e+19,7.148116183074447e+19,8.993466805641495e+19
11526.664942338613,369.99999999999864,-5.438881517420762e+19,-5.345106233454525e-305,5.68040032025093e+16,3.714750103198786e+20,5.615157401582442e+16,1.1932582831893765e+20,9.023023249145704e+19,7.165353313417956e+19,9.015246079808571e+19
11592.92901841598,369.99999999999864,-5.438888318592204e+19,-5.656025627423992e-304,5.706496205624708e+16,3.724559929545168e+20,5.6410010003176264e+16,1.1964082724570864e+20,9.046831695783166e+19,7.184260036791259e+19,9.039077341100487e+19
11653.169087577222,369.99999999999864,-5.438894739278214e+19,-3.3164705870477396e-303,5.731385199358735e+16,3.733439275239511e+20,5.665578367080103e+16,1.19926462413494e+20,9.06834341197773e+19,7.201342756934793e+19,9.060663378566735e+19
11719.433163654588,369.99999999999864,-5.438901542429963e+19,-4.3178417756493887e-302,5.757960415315945e+16,3.743161475046769e+20,5.691899019167481e+16,1.2023865604996235e+20,9.091937601981532e+19,7.220079331689571e+19,9.084282352365906e+19
11779.67323281583,369.99999999999864,-5.438907968665869e+19,-2.7406529192850816e-301,5.783323885216674e+16,3.751961126818388e+20,5.716947225932752e+16,1.2052173657168126e+20,9.113254721213284e+19,7.2370075164798255e+19,9.1056751022115e+19
11845.937308893197,369.99999999999864,-5.4389147805509894e+19,-3.954485124889027e-300,5.810418895150722e+16,3.761595605439763e+20,5.743785206002535e+16,1.2083112239039537e+20,9.136634444847792e+19,7.255573775990492e+19,9.129081390418674e+19
11906.177378054439,369.99999999999864,-5.438921218911183e+19,-2.5852005374472475e-299,5.836297189003067e+16,3.77031543764196e+20,5.76934439935914e+16,1.2111164418837533e+20,9.15775654090812e+19,7.272347086789928e+19,9.150280688295643e+19
11972.441454131806,369.99999999999864,-5.43892804671481e+19,-3.833945135975828e-298,5.8639567539084904e+16,3.7798620092544614e+20,5.79674436919833e+16,1.2141821595537464e+20,9.18092132750907e+19,7.29074265731194e+19,9.173473811063048e+19
12032.681523293048,369.99999999999864,-5.438934504214264e+19,-2.5210418064824513e-297,5.8903945616488136e+16,3.788501810699015e+20,5.822858925134328e+16,1.2169617248036289e+20,9.201847823764018e+19,7.307360636060219e+19,9.194479145642831e+19
12098.945599370414,369.99999999999864,-5.4389413555325395e+19,-3.7386832935519774e-296,5.918667973070335e+16,3.7979601926604685e+20,5.850870121924772e+16,1.2199992085477261e+20,9.224796907497272e+19,7.325584909353056e+19,9.217458486182096e+19
12159.185668531656,369.99999999999864,-5.438947839707925e+19,-2.454645797705455e-295,5.945715029831942e+16,3.806519660998969e+20,5.877589449732018e+16,1.2227530244884673e+20,9.245527016294393e+19,7.342046930466117e+19,9.238269113864975e+19
12225.449744609023,369.99999999999864,-5.43895472266699e+19,-3.6134280013522054e-294,5.974656985920458e+16,3.8158894668790084e+20,5.906266505306457e+16,1.2257621491500589e+20,9.268259380609832e+19,7.360099099159661e+19,9.261033774028793e+19
12285.689813770265,369.99999999999864,-5.438961241616989e+19,-2.3645305139816584e-293,6.002368661041119e+16,3.8243682020246304e+20,5.933645663871241e+16,1.228490086618515e+20,9.28879206002429e+19,7.376404335126112e+19,9.281648744585845e+19
12351.953889847631,369.99999999999864,-5.438968164987452e+19,-3.450568642792487e-292,6.032040226323008e+16,3.8336489336100985e+20,5.963049581511536e+16,1.2314706910960093e+20,9.311306421894095e+19,7.394283380241578e+19,9.304197533197443e+19
12412.193959008873,369.99999999999864,-5.43897472746852e+19,-2.249940696992342e-291,6.060478426444103e+16,3.8420464298928164e+20,5.991150161758677e+16,1.2341725867685582e+20,9.331640363095148e+19,7.410430791581026e+19,9.324615647978272e+19
12478.45803508624,369.99999999999864,-5.438981700773145e+19,-3.255805311026356e-290,6.090948067043939e+16,3.851237467844999e+20,6.021349377236185e+16,1.2371244702749562e+20,9.353935139778609e+19,7.428135456135768e+19,9.346947082341761e+19
12538.698104247482,369.99999999999864,-5.438988316323367e+19,-2.115803240920798e-289,6.120182373954437e+16,3.85955310477214e+20,6.050240627252293e+16,1.2398001240417835e+20,9.374068748346725e+19,7.444123776561036e+19,9.367166859394595e+19
12604.962180324848,369.99999999999864,-5.438995349970856e+19,-3.038229646248242e-288,6.151527233439707e+16,3.868653697576773e+20,6.081312303480364e+16,1.2427230424400432e+20,9.396142030094182e+19,7.461652543893055e+19,9.389279137843105e+19
12665.20224948609,369.99999999999864,-5.439002029014927e+19,-1.9683772946785838e-287,6.1816360914425544e+16,3.8768867291551216e+20,6.111072282766671e+16,1.2453722112236505e+20,9.41607343291037e+19,7.477480285881205e+19,9.40929875214894e+19
12719.965948723584,369.99999999999864,-5.439008266145836e+19,-8.509993053265471e-287,6.210007736322982e+16,3.884337146481136e+20,6.139019705226285e+16,1.2477729250481467e+20,9.434088104080061e+19,7.491785847744682e+19,9.427419235063616e+19
12780.206017884826,369.99999999999864,-5.4390148073408406e+19,-5.505963222994021e-286,6.239997385376915e+16,3.892493201335808e+20,6.168703093608882e+16,1.2503942326144236e+20,9.453858979733239e+19,7.507486190973818e+19,9.44723581602782e+19
12834.96971712232,369.99999999999864,-5.439020974484357e+19,-2.3785225911370604e-285,6.268593535049173e+16,3.899874023098972e+20,6.1969627097947336e+16,1.2527691877276744e+20,9.471725671270454e+19,7.521674320489244e+19,9.46518280570838e+19
12895.209786283562,369.99999999999864,-5.439027547846106e+19,-1.536955436232119e-284,6.299317320886397e+16,3.9079533290617976e+20,6.227425706472073e+16,1.255364542515987e+20,9.491315244027586e+19,7.537230715822819e+19,9.484815162580335e+19
12949.973485521055,369.99999999999864,-5.439033785930946e+19,-6.634513119507489e-284,6.328803266843689e+16,3.915263990604181e+20,6.256578868874095e+16,1.2577167375614373e+20,9.509010908472392e+19,7.55128303247767e+19,9.502593207341741e+19
13010.213554682297,369.99999999999864,-5.439040444564662e+19,-4.2820186490231436e-283,6.3605307655082104e+16,3.923265606645251e+20,6.288043860800377e+16,1.2602871585498376e+20,9.528410101686945e+19,7.566688241204614e+19,9.522037563436235e+19
13064.977253919791,369.99999999999864,-5.439046770357435e+19,-1.847107205030972e-282,6.391020082200232e+16,3.9305051606649366e+20,6.3181942918456904e+16,1.2626165413751241e+20,9.545931407536456e+19,7.580602093540966e+19,9.539643477446627e+19
13125.217323081033,369.99999999999864,-5.4390535268496966e+19,-1.1908436243550491e-281,6.423854363642804e+16,3.938427968930471e+20,6.350763836985102e+16,1.2651617019238674e+20,9.565137314075025e+19,7.595853806100265e+19,9.558896931690095e+19
13179.981022318527,369.99999999999864,-5.43905995288358e+19,-5.1335438236469184e-281,6.45545216764194e+16,3.9455953305604647e+20,6.382016476053472e+16,1.267467923692856e+20,9.58248149618331e+19,7.609626998027275e+19,9.576328105821751e+19
13240.221091479769,369.99999999999864,-5.439066821183689e+19,-3.3063036499391745e-280,6.489511347599914e+16,3.953438053666086e+20,6.415809041785168e+16,1.2699874087136764e+20,9.601490896718483e+19,7.624722657762193e+19,9.595387574654039e+19
13294.984790717263,369.99999999999864,-5.439073361685063e+19,-1.4244551628405405e-279,6.522339220042943e+16,3.960531983738937e+20,6.448285272527015e+16,1.2722700666983229e+20,9.618654818716577e+19,7.63835269848899e+19,9.612641028707995e+19
13355.224859878505,369.99999999999864,-5.439080357609431e+19,-9.165979776152112e-279,6.557759955703503e+16,3.9682931633222713e+20,6.48343803580117e+16,1.2747634011044158e+20,9.637464039559918e+19,7.65328938793324e+19,9.631502996693891e+19
13409.988559115998,369.99999999999864,-5.439087028777376e+19,-3.94688352055621e-278,6.5919591455330376e+16,3.97531224734182e+20,6.5172789826933304e+16,1.277022034895749e+20,9.654444113832713e+19,7.666773428304929e+19,9.64857534419485e+19
13470.22862827724,369.99999999999864,-5.439094170411018e+19,-2.537658031137314e-277,6.628900787626509e+16,3.982990218512885e+20,6.5539520403112184e+16,1.2794886758949007e+20,9.673048962715748e+19,7.681547818168949e+19,9.6672357924672e+19
13524.992327514734,369.99999999999864,-5.439100990822993e+19,-1.092207440035525e-276,6.664636576627177e+16,3.989932841205742e+20,6.589322926489555e+16,1.2817227574586783e+20,9.68984113661517e+19,7.694882639821834e+19,9.684123101530495e+19
13574.777508639727,369.99999999999864,-5.43910740006794e+19,-3.614742773723185e-276,6.6985543426834984e+16,3.996212407839003e+20,6.622771642311254e+16,1.2837460199027281e+20,9.705011450134703e+19,7.706929462844421e+19,9.6994016403986e+19
13629.54120787722,369.99999999999864,-5.43911416800406e+19,-1.555363201803689e-275,6.73467756104543e+16,4.003082867413799e+20,6.658578895576456e+16,1.2859545214031823e+20,9.72164904605491e+19,7.720141592082471e+19,9.716099565512114e+19
13679.326389002214,369.99999999999864,-5.439120587142804e+19,-5.14665788984822e-275,6.7693836226107464e+16,4.0092967819560046e+20,6.692927374713242e+16,1.2879540624086378e+20,9.736675867029463e+19,7.732074526454512e+19,9.731214490992353e+19
13734.090088239707,369.99999999999864,-5.439127477825041e+19,-2.2139827024255475e-274,6.8069700090347736e+16,4.01609435202748e+20,6.730260475254543e+16,1.2901381054113767e+20,9.753139551563086e+19,7.74514856999941e+19,9.747737114114254e+19
13783.8752693647,369.99999999999864,-5.439134060800892e+19,-7.324829169248879e-274,6.843346386823113e+16,4.022241187718865e+20,6.766285871688921e+16,1.292115883152098e+20,9.768001939942959e+19,7.756950926502902e+19,9.76269054696329e+19
13838.638968602194,369.99999999999864,-5.43914114072125e+19,-3.15031117043333e-273,6.882824370672477e+16,4.028963934716465e+20,6.805514138338589e+16,1.294275854141775e+20,9.784281533850134e+19,7.76987877720636e+19,9.779032156181358e+19
13888.424149727187,369.99999999999864,-5.4391479171239846e+19,-1.0421144167429434e-272,6.921120963004702e+16,4.035041786452351e+20,6.843454567105921e+16,1.2962314428646723e+20,9.798973929726568e+19,7.781546136074106e+19,9.79381879454603e+19
13943.18784896468,369.99999999999864,-5.439155213355017e+19,-4.481169168369388e-272,6.962747073414361e+16,4.0416874665016584e+20,6.884835816609298e+16,1.2983666355135372e+20,9.815063691120456e+19,7.794323233383693e+19,9.809973802487038e+19
13992.973030089674,369.99999999999864,-5.439162211171458e+19,-1.4821806603728175e-271,7.0032333840238744e+16,4.047694155063305e+20,6.92496192480311e+16,1.3002993239039092e+20,9.829580546660234e+19,7.805851188688398e+19,9.82458838093646e+19
14047.736729327167,369.99999999999864,-5.43916975564977e+19,-6.372508815205832e-271,7.047317788528914e+16,4.054260196127007e+20,6.9688095820680936e+16,1.302408894378636e+20,9.845473967030424e+19,7.818472363879991e+19,9.84055055920265e+19
14097.52191045216,369.99999999999864,-5.43917700842856e+19,-2.1075485317094514e-270,7.090322558135131e+16,4.0601932162761576e+20,7.011451809223051e+16,1.3043178580742298e+20,9.85980894456358e+19,7.829855882612054e+19,9.854986980476253e+19
14142.781166020337,369.99999999999864,-5.439183871634459e+19,-5.7615640026908296e-270,7.1314812444645256e+16,4.065555808598241e+20,7.05210228323255e+16,1.3060451810621648e+20,9.872750455439054e+19,7.840132788373694e+19,9.868039448020294e+19
14192.56634714533,369.99999999999864,-5.439191171974224e+19,-1.905383052028654e-269,7.17568584465121e+16,4.071418315278762e+20,7.096010917384654e+16,1.307929559942877e+20,9.886930633495847e+19,7.851393426624219e+19,9.882291796476717e+19
14237.825602713507,369.99999999999864,-5.43919814671248e+19,-5.2086814931768175e-269,7.218558837126822e+16,4.0767162996603866e+20,7.138528665717902e+16,1.3096340340047564e+20,9.899726951654028e+19,7.861555078955716e+19,9.895183538443749e+19
14287.6107838385,369.99999999999864,-5.4392056939673264e+19,-1.722462038405615e-268,7.265427045008245e+16,4.082506508335221e+20,7.1851968428932536e+16,1.311494310930559e+20,9.913732567560847e+19,7.87267710846204e+19,9.909261674135853e+19
14332.870039406676,369.99999999999864,-5.439212964373598e+19,-4.7084915201959676e-268,7.311274599345938e+16,4.087737429085708e+20,7.230708302477198e+16,1.3131769897559623e+20,9.926363295431983e+19,7.88270726188012e+19,9.92199185308356e+19
