t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1
355302.28645300126,352.2571797929633,-1744222486051864.5,-3.235310117015055e-141,7164536752762019.0,4.0785234331454973e+21,3.264060873145121e+21,8.144553954636146e+20
355352.28645300126,354.7571797929631,-2070588708340480.8,-3.75141691529693e-141,7772150348208949.0,4.0784198835383545e+21,3.2639435875493746e+21,8.144685238386297e+20
355402.28645300126,357.2571797929632,-2440318391272222.0,-6.159138697713232e-141,8368387258842110.0,4.0782978410084004e+21,3.2638043677243385e+21,8.144851048968054e+20
355452.28645300126,359.7571797929629,-2858002189364414.5,-7.098035973532183e-141,8953137554519339.0,4.0781549059820387e+21,3.2636402468657577e+21,8.14505705978729e+20
355502.28645300126,362.2571797929629,-3328697155469208.5,1.4013961046464158e-139,9527718107988012.0,4.077988425568035e+21,3.263448015292689e+21,8.145308825572367e+20
355552.28645300126,364.7571797929635,-3857765536630587.5,1.883902756410657e-139,1.0094062833242668e+16,4.0777954782182926e+21,3.263224229132777e+21,8.145611550226835e+20
355602.28645300126,367.2571797929632,-4450838825769920.0,-1.940414362218081e-140,1.0654576913236226e+16,4.0775728601927595e+21,3.2629652168960875e+21,8.145969887197603e+20
355652.28645300126,369.75717979296337,-5113690369498254.0,2.8238488207745483e-139,1.1211784874667088e+16,4.0773170784160207e+21,3.262667080611079e+21,8.14638786020068e+20
355702.28645300126,372.25717979296303,-5852099362086326.0,3.2107701488253302e-139,1.1768138131895388e+16,4.0770243501806846e+21,3.262325673530053e+21,8.14686908512503e+20
355752.28645300126,374.75717979296263,-6671686038987485.0,3.0134865883779958e-139,1.2325903723286762e+16,4.076690611173215e+21,3.261936523642821e+21,8.147417616266702e+20
355802.28645300126,377.25717979296377,-7577712985292861.0,-5.808937577657774e-140,1.2887112657607652e+16,4.0763115335649985e+21,3.261494655439959e+21,8.14803991012382e+20
355852.28645300126,379.7571797929634,-8574853095688518.0,-4.8463886692800655e-140,1.3453546572309368e+16,4.0758825558956646e+21,3.2609942655578113e+21,8.148748367912867e+20
355902.28645300126,382.2571797929633,-9666939180724278.0,-1.6060129376332713e-139,1.4026743821587386e+16,4.075398925728224e+21,3.260428297104622e+21,8.149566018797791e+20
355952.28645300126,384.7571797929633,-1.0856736032825422e+16,-1.929965262042247e-139,1.4608009606348132e+16,4.074855753997637e+21,3.2597882021356026e+21,8.150529438524181e+20
356002.28645300126,387.2571797929627,-1.2145811322488292e+16,6.27266381912447e-140,1.519842172880638e+16,4.074248076102962e+21,3.259064440874147e+21,8.151684368070878e+20
356052.28645300126,389.75717979296246,-1.353461800547319e+16,-5.396734075709289e-138,1.5798835897778316e+16,4.073570909054494e+21,3.258248053983343e+21,8.15307056235249e+20
356102.28645300126,392.2571797929635,-1.5022919200972e+16,-1.0170165709592138e-139,1.6409904411494286e+16,4.072819287280358e+21,3.257332823174063e+21,8.154700542018872e+20
356152.28645300126,394.7571797929634,-1.6610658702141034e+16,-4.1785809327505107e-140,1.7032117199223226e+16,4.0719882543541623e+21,3.256316921439836e+21,8.156543007971225e+20
356202.28645300126,397.2571797929634,-1.829927682160151e+16,-1.4130584117124183e-137,1.7665859749472724e+16,4.071072787793657e+21,3.2552026774884513e+21,8.158524444454583e+20
356252.28645300126,399.7571797929629,-2.0093281206515356e+16,1.4586489428392182e-138,1.83114737001874e+16,4.070067643672353e+21,3.253992059128937e+21,8.160572730697152e+20
356302.28645300126,402.2571797929625,-2.200164570683981e+16,1.7778969780448166e-138,1.896930073280138e+16,4.0689671295422007e+21,3.2526762973581227e+21,8.162718628833463e+20
356352.28645300126,404.7571797929634,-2.4038444974673612e+16,1.8393663363175198e-138,1.9639681883552388e+16,4.067764844534521e+21,3.251228522316644e+21,8.165166825359957e+20
356402.28645300126,407.25717979296303,-2.6222210232732996e+16,1.839664112505341e-138,2.0322901367012856e+16,4.0664534520479157e+21,3.249618565711571e+21,8.168145634349785e+20
356452.28645300126,409.7571797929636,-2.8573924729330504e+16,5.850958272191113e-137,2.1019133856398544e+16,4.0650245548349315e+21,3.2478429085950143e+21,8.171606271060593e+20
356502.28645300126,412.2571797929627,-3.1114249229602096e+16,3.2804493789308735e-137,2.1728475637500996e+16,4.0634687121433627e+21,3.2459220755136376e+21,8.175249081540894e+20
356552.28645300126,414.7571797929627,-3.386107919120906e+16,-2.0536401871516764e-137,2.2451024808185456e+16,4.0617755819902773e+21,3.243846427363593e+21,8.179067036018808e+20
356602.28645300126,417.25717979296365,-3.682844589665223e+16,-2.4634054040725002e-136,2.3186887502953772e+16,4.059934119558627e+21,3.241564716625748e+21,8.183462160453776e+20
356652.28645300126,419.7571797929624,-4.002703643379206e+16,-8.150082812839473e-137,2.393612239856286e+16,4.057932748560708e+21,3.239069029271334e+21,8.188397831669721e+20
356702.28645300126,422.25717979296354,-4.3465730555192056e+16,1.1344471625144941e-136,2.469876100554869e+16,4.055759453445968e+21,3.236376088850168e+21,8.193586658347921e+20
356752.28645300126,424.7571797929627,-4.715318149261341e+16,5.761686710221819e-137,2.5474834305989476e+16,4.0534017904327655e+21,3.2334386883501993e+21,8.19937627248258e+20
356802.28645300126,427.2571797929627,-5.109877319370321e+16,4.1186658731166647e-137,2.626434534564154e+16,4.050846849615445e+21,3.2302515178505293e+21,8.205690674195717e+20
356852.28645300126,429.7571797929636,-5.5312867091453576e+16,1.3230728620127793e-137,2.7067290298238344e+16,4.0480812047018067e+21,3.226804277236601e+21,8.212498601749136e+20
356902.28645300126,432.2571797929625,-5.980662252754026e+16,-1.4043261320569384e-137,2.7883646693238016e+16,4.0450908721819387e+21,3.223067403516188e+21,8.219955850190619e+20
356952.28645300126,434.7571797929636,-6.4591701423517224e+16,-8.002370366825284e-137,2.871338458959506e+16,4.041861285722794e+21,3.219033676488098e+21,8.227988958501055e+20
357002.28645300126,437.25717979296286,-6.968002046986407e+16,-3.327365795425415e-137,2.9556458206467308e+16,4.038377283236903e+21,3.2146780835509316e+21,8.236696432277665e+20
357052.28645300126,439.75717979296286,-7.508358290491317e+16,1.0447367137864358e-136,3.0412813937474256e+16,4.0346231024906325e+21,3.209980845211767e+21,8.24611844464924e+20
357102.28645300126,442.25717979296377,-8.081436769502109e+16,1.0208977057436199e-136,3.1282386634459744e+16,4.030582382298702e+21,3.2049256530951096e+21,8.256254468169609e+20
357152.28645300126,444.7571797929625,-8.688424964414634e+16,-2.5291970080004176e-135,3.216510011614858e+16,4.026238167725867e+21,3.199487150747143e+21,8.26718851878606e+20
357202.28645300126,447.2571797929636,-9.330493368393608e+16,-1.1581739080512223e-135,3.306086885218344e+16,4.021572918576782e+21,3.1936431960103594e+21,8.278966616975712e+20
357247.7409984558,449.5299070656882,-9.946452436465168e+16,3.31895055490489e-134,3.389567432526058e+16,4.0170518011999253e+21,3.1879971000193196e+21,8.290208055062791e+20
357297.7409984558,452.02990706568767,-1.0659573974040005e+17,-2.0223289617281928e-134,3.4814820756828136e+16,4.0117220107171067e+21,3.1813097266201845e+21,8.303774692761652e+20
357343.1955439103,454.30263433841515,-1.134133083655739e+17,1.0636064423990698e-133,3.5670922686973544e+16,4.0065668565473663e+21,3.1748612201177206e+21,8.316699655069577e+20
357384.5178579599,456.3687500408958,-1.1990621838500138e+17,-7.243909205651017e-133,3.646517040865087e+16,4.001612050079755e+21,3.1686803292906555e+21,8.328952556186982e+20
357422.083598005,458.24703704315164,-1.2606110352351522e+17,4.495442971768404e-134,3.719977654063559e+16,3.9968764671533887e+21,3.162780969220316e+21,8.340582981565321e+20
357456.23427077325,459.95457068156213,-1.318697275249439e+17,5.998297488609258e-132,3.7877558475104456e+16,3.992373022778448e+21,3.1571741909793946e+21,8.351609542405769e+20
357493.80001081835,461.83285768381796,-1.3849118488254146e+17,1.3062295319071974e-131,3.862171458773959e+16,3.987170493224254e+21,3.1506585075567983e+21,8.364733639528614e+20
357527.9506835866,463.5403913222284,-1.4471651156466e+17,-3.2427185508755806e-131,3.9308473969393896e+16,3.982228321052472e+21,3.144478659627276e+21,8.377103529512244e+20
357565.5164236317,465.418678324485,-1.517977575255363e+17,1.1970747175068897e-130,4.00627488315077e+16,3.976525918371917e+21,3.1373155332789056e+21,8.391703223441785e+20
357599.66709639993,467.1262119628949,-1.5844372118701184e+17,1.1121911455730005e-130,4.075888344990044e+16,3.9711149508179956e+21,3.1305362621777686e+21,8.405379297567748e+20
357630.7131625529,468.67851527054484,-1.646688781110242e+17,2.1902949003654237e-129,4.139998877607872e+16,3.966002621854494e+21,3.1241459979108515e+21,8.418152239548684e+20
357658.9368590556,470.08970009567884,-1.7048384586777187e+17,8.802521318517913e-130,4.198938458793763e+16,3.961190929343122e+21,3.1181387084056463e+21,8.430102315528875e+20
357684.59476496716,471.3725953912577,-1.7590093078371974e+17,-2.9409624644819725e-128,4.253045840349654e+16,3.9566776716060215e+21,3.1125072290954016e+21,8.441279120522109e+20
357707.92013397766,472.53886384178355,-1.8093474632305107e+17,-1.0615587580006796e-127,4.302656965662613e+16,3.9524572937377095e+21,3.1072424025317714e+21,8.451718646362775e+20
357733.5780398892,473.82175913736137,-1.8659472111540752e+17,-2.694872924200544e-127,4.357106627710328e+16,3.9476696540863414e+21,3.1012401104781087e+21,8.46385972541952e+20
357761.8017363919,475.23294396249605,-1.9295673942806624e+17,-5.2510752560229265e-127,4.416885535214012e+16,3.942223689617923e+21,3.0943801662433327e+21,8.477993545192433e+20
357787.45964230347,476.5158392580743,-1.9885887054617027e+17,2.49241304264856e-127,4.471779384418662e+16,3.937121375446626e+21,3.087969981152964e+21,8.491066764998144e+20
357810.785011314,477.6821077085983,-2.043297783254719e+17,-3.5790155228265415e-126,4.522122029616441e+16,3.9323552961363926e+21,3.081996117781352e+21,8.503139571347473e+20
357831.9898922326,478.74235175452924,-2.093929691122716e+17,-2.398583427438971e-126,4.568240145618285e+16,3.927915131578883e+21,3.076437341543259e+21,8.514321076341703e+20
357855.3152612431,479.90862020505244,-2.1506609831426147e+17,8.079024132045096e-126,4.6188695637231384e+16,3.9228986216721573e+21,3.070128370928576e+21,8.527240620479423e+20
357876.5201421617,480.9688642509833,-2.2030649372363392e+17,-2.9377708028243582e-124,4.665253123935713e+16,3.9182270352301354e+21,3.0642600643118314e+21,8.539203183870622e+20
357895.79730663315,481.9327224745575,-2.2514323177765914e+17,-1.659399876826287e-123,4.70770712794055e+16,3.913886899061321e+21,3.058816289306245e+21,8.550235326837954e+20
357917.00218755176,482.99296652048844,-2.305498810749212e+17,2.784750458814754e-123,4.754318673631743e+16,3.908998100896967e+21,3.0526605533578684e+21,8.562900043523629e+20
357936.2793520232,483.9568247440579,-2.355326635996068e+17,4.112589849524907e-123,4.796982712178008e+16,3.9044576841254584e+21,3.046950344470463e+21,8.574593698278775e+20
357957.4842329418,485.0170687899912,-2.4109766484169578e+17,-9.936943154780908e-124,4.843829009001994e+16,3.899345219372786e+21,3.0404988153976324e+21,8.58797965685061e+20
357976.76139741327,485.9809270135621,-2.4622275064966416e+17,7.978783446849741e-122,4.886708496740991e+16,3.894598726062385e+21,3.0345194265910035e+21,8.60030432386417e+20
357994.28609238734,486.85716176226555,-2.509404186523097e+17,-9.843581202013646e-121,4.925924795937885e+16,3.890201055632513e+21,3.0289885464525857e+21,8.611632499319639e+20
358013.5632568588,487.82101998583977,-2.5620128879537523e+17,-4.251220604821303e-121,4.9689874619380344e+16,3.8852622024830757e+21,3.022754760878137e+21,8.624577517303229e+20
358031.08795183286,488.69725473454247,-2.610380161283154e+17,2.7925286676273945e-120,5.008370900642562e+16,3.880687572949146e+21,3.016987693283087e+21,8.636497959570578e+20
358050.3651163043,489.6611129581144,-2.6642772846875782e+17,3.261166689543709e-119,5.051619222457759e+16,3.875551581025397e+21,3.0104927975821505e+21,8.65008267251019e+20
358067.8898112784,490.537347706818,-2.713799553741658e+17,1.6174974626124978e-119,5.091172004213212e+16,3.870795710295676e+21,3.004488473672136e+21,8.662563249034944e+20
358083.8213521639,491.3339247510967,-2.7592875115107686e+17,-2.064586860476627e-118,5.12731942555179e+16,3.866399721373784e+21,2.9989476141193363e+21,8.674008340601881e+20
358101.346047138,492.2101594997978,-2.8099129436998826e+17,1.2860226650571953e-119,5.167015362359098e+16,3.8614754131201984e+21,2.9927193541406936e+21,8.687043888258778e+20
358117.2775880235,493.0067365440744,-2.8563642161827955e+17,-3.3648082674461696e-117,5.2032923898508e+16,3.856924764459928e+21,2.9869704002365686e+21,8.699023312994654e+20
358131.76080701035,493.730897493416,-2.898972625793683e+17,-1.9681795773964996e-117,5.236424949515299e+16,3.852726099812662e+21,2.981673243276718e+21,8.710004922864514e+20
358147.6923478959,494.5274745376926,-2.94633016942084e+17,-3.771157881277597e-116,5.2728121098263016e+16,3.8480321200834866e+21,2.975732333971639e+21,8.722470579907491e+20
358165.21704286995,495.40370928639845,-2.998947236686406e+17,2.2897343145338983e-115,5.312772299163541e+16,3.842776531677835e+21,2.969058418655783e+21,8.736649852990662e+20
358181.1485837555,496.20028633067267,-3.047169213642905e+17,-2.03678507402885e-115,5.3492893889942264e+16,3.837921898266951e+21,2.9629064053514463e+21,8.749620000216134e+20
358195.6318027423,496.92444728001675,-3.091362285882337e+17,-3.333514170620678e-117,5.382639699247675e+16,3.833444588781982e+21,2.957243101385947e+21,8.76147660999043e+20
358208.7983654576,497.58277541577996,-3.1318430080422e+17,3.348497109300592e-114,5.41308105095242e+16,3.8293210077603834e+21,2.952032358741189e+21,8.772345182086862e+20
358223.28158444446,498.3069363651233,-3.1767736005683526e+17,4.779300557132762e-115,5.446514002381406e+16,3.8247199941215e+21,2.946199137155678e+21,8.784663918257968e+20
358236.44814715977,498.9652645008871,-3.217888384396365e+17,2.6691183604058276e-113,5.477029554407591e+16,3.820483119971927e+21,2.940831863646825e+21,8.795964860295595e+20
358250.9313661466,499.68942545022855,-3.2634952115474496e+17,5.607360651336589e-114,5.51054448717035e+16,3.8157565045361465e+21,2.9348283218192703e+21,8.808730772720047e+20
358264.0979288619,500.34775358599626,-3.305209571440212e+17,2.3859869552237068e-113,5.5411342736118024e+16,3.811404657545861e+21,2.929307592831464e+21,8.820416533716647e+20
358278.58114784874,501.0719145353349,-3.3514647072737805e+17,-4.634108925871442e-114,5.574730469418224e+16,3.806550633089241e+21,2.9231341678545705e+21,8.833607179299717e+20
358291.74771056406,501.7302426711039,-3.393757216050528e+17,-3.332167666308772e-111,5.605393322843715e+16,3.802082198551709e+21,2.917458916256125e+21,8.845672283623563e+20
358303.71731303254,502.3287227945263,-3.432425788418511e+17,5.566977245790307e-111,5.6333665046445144e+16,3.797973700340141e+21,2.9122477394972534e+21,8.856696271778398e+20
358316.88387574785,502.98705093029236,-3.475274552748315e+17,-4.6214611590868796e-110,5.6640899320725416e+16,3.7933979349425497e+21,2.906427915385416e+21,8.869133786578127e+20
358331.3670947347,503.7112118796334,-3.5227375561878554e+17,3.0959878301518186e-110,5.697830811197845e+16,3.788295851018903e+21,2.8999198403220524e+21,8.88319032388736e+20
358344.53365745,504.36954001539885,-3.566099915328916e+17,-5.418313979402129e-109,5.72862339007115e+16,3.7836004993952677e+21,2.893941289227356e+21,8.896019239340046e+20
358356.5032599185,504.9680201388217,-3.605721582354905e+17,8.217801415113304e-110,5.756713014849487e+16,3.779284572235915e+21,2.888454996872047e+21,8.907720082337173e+20
358369.6698226338,505.62634827458976,-3.6496035709796954e+17,2.136592793443593e-109,5.787562757265204e+16,3.7744792747595944e+21,2.882329996430194e+21,8.920914027018322e+20
358381.6394251023,506.2248283980125,-3.6896739729012954e+17,2.2262290905671436e-109,5.815702142795151e+16,3.7700628597798134e+21,2.876706519696666e+21,8.932981830617183e+20
358392.5208818918,506.7689012374859,-3.726264461415433e+17,-7.319794259579264e-108,5.841359897360845e+16,3.7660081212761194e+21,2.8715494995200364e+21,8.944002081571136e+20
358404.49048436026,507.3673813609133,-3.766760922723312e+17,-5.9508677844111886e-108,5.869539986725725e+16,3.7614994362883543e+21,2.865799957041876e+21,8.956407838466133e+20
358417.65704707557,508.0257094966775,-3.8115623166406234e+17,5.33919211401091e-107,5.900486698577566e+16,3.756480894839438e+21,2.85938254144877e+21,8.970393485236851e+20
358429.62664954405,508.62418962010196,-3.8524399801813914e+17,-8.271261162380306e-107,5.928712555724341e+16,3.751869655595633e+21,2.8534955064049444e+21,8.983148620651326e+20
358440.50810633355,509.1682624595781,-3.889744896075459e+17,4.799564585572132e-106,5.954447445182698e+16,3.7476370268529565e+21,2.848100120543879e+21,8.994773618346265e+20
358452.47770880203,509.766742583001,-3.931011559393848e+17,7.26134801030076e-106,5.9827104647567464e+16,3.7429317408595656e+21,2.8420869712102886e+21,9.007849425446336e+20
358463.35916559154,510.3108154224765,-3.968649784878704e+17,-2.0947212430363963e-104,6.008476830851325e+16,3.738613252446045e+21,2.836573325626734e+21,9.019798420510017e+20
358473.25139903656,510.80542709472945,-4.002981302456774e+17,1.9413029128297796e-103,6.031960020220994e+16,3.7346533925227845e+21,2.831522934368607e+21,9.030701385539743e+20
358484.13285582606,511.3494999342045,-4.040936901759921e+17,-6.395003163711306e-103,6.057751307735386e+16,3.7302562456232096e+21,2.8259009318385767e+21,9.04294736271552e+20
358496.10245829454,511.9479800576254,-4.0828821474773734e+17,1.883646690449549e-104,6.086073589575328e+16,3.725369177565318e+21,2.8196362452327717e+21,9.056720715966508e+20
358506.98391508404,512.4920528971008,-4.12111215117945e+17,-2.3547269080664415e-103,6.1118922245827816e+16,3.720884788906345e+21,2.813896183159302e+21,9.069274868247947e+20
358518.9535175525,513.0905330205237,-4.163363650019648e+17,-2.264903249816837e-102,6.140244813071073e+16,3.715901388410978e+21,2.8075048397266564e+21,9.083351462361883e+20
358529.834974342,513.6346058600003,-4.201867529673273e+17,8.499520647785062e-103,6.166089391536546e+16,3.7113291268483145e+21,2.801648555507426e+21,9.096189104469701e+20
358539.72720778704,514.1292175322523,-4.236963554637085e+17,6.0350085602065035e-102,6.189640891956687e+16,3.7071378079340204e+21,2.7962870713423726e+21,9.107888401827297e+20
358550.60866457655,514.673290371728,-4.275741099751508e+17,-4.438481845292637e-103,6.2155039134062376e+16,3.7024851619106264e+21,2.790320820614776e+21,9.12102186256718e+20
358560.50089802156,515.167902043976,-4.311067655327554e+17,6.875726377819445e-101,6.239069911212123e+16,3.698220538203511e+21,2.7848567305644037e+21,9.133014169399928e+20
358569.49383751705,515.617549018752,-4.3432548252749626e+17,-1.6972300788709474e-100,6.260537795778669e+16,3.694314662135296e+21,2.779857118247469e+21,9.143949385098653e+20
358579.38607096206,516.1121606910028,-4.378801607055954e+17,1.6494178962021198e-99,6.284114068898175e+16,3.6899830351310975e+21,2.774299768249526e+21,9.156204257408795e+20
358590.26752775157,516.6562335304758,-4.418042192868633e+17,6.954604548028569e-99,6.310001450794296e+16,3.6851755464229577e+21,2.768116683611903e+21,9.169957627965479e+20
358600.1597611966,517.1508452027304,-4.453767294055726e+17,-2.5159472088372565e-99,6.333588112264648e+16,3.680769762440423e+21,2.7624578169784254e+21,9.18248609580872e+20
358611.0412179861,517.6949180422043,-4.4932065290705126e+17,-2.1144443965850108e-98,6.359487255872536e+16,3.675880484922069e+21,2.7561662376175463e+21,9.196506524319731e+20
358620.9334514311,518.1895297144541,-4.529107853903548e+17,-1.8858076868336688e-97,6.383083078196109e+16,3.6714001731686566e+21,2.7504079382981714e+21,9.209284040396985e+20
358629.9263909266,518.6391766892311,-4.561797198391523e+17,-6.513175164954616e-98,6.4045753974695624e+16,3.6672977655063716e+21,2.745141505711523e+21,9.22092214040871e+20
358639.8186243716,519.1337883614805,-4.597878683609781e+17,8.977372119008525e-97,6.428175039135321e+16,3.6627494248588677e+21,2.739289214481531e+21,9.233959286269482e+20
358648.8115638671,519.5834353362545,-4.630716642297601e+17,-2.459079535172736e-97,6.449668523723256e+16,3.6585850391047837e+21,2.73393496841841e+21,9.24585574001138e+20
358658.7037973121,520.0780470085051,-4.666951159667262e+17,2.096022120803796e-95,6.473268779113389e+16,3.653968371176369e+21,2.7279871773825565e+21,9.259164611060192e+20
358667.6967368076,520.5276939832813,-4.699919845307117e+17,2.5664037368496146e-97,6.494762058970423e+16,3.6497417521504253e+21,2.722546992939958e+21,9.27129811589877e+20
358677.5889702526,521.0223056555292,-4.7362909892204954e+17,1.541832026606002e-94,6.51836106214821e+16,3.645056492465652e+21,2.7165048409585426e+21,9.284864678964863e+20
358686.5819097481,521.4719526303055,-4.769376843116376e+17,-4.1080538890448533e-94,6.5398521237959256e+16,3.640767411923871e+21,2.710979082546123e+21,9.29722930856509e+20
358696.4741431931,521.9665643025554,-4.805870599170097e+17,3.288720670531797e-94,6.5634473522206936e+16,3.6360133232718947e+21,2.704842452540202e+21,9.311052362581723e+20
358705.4670826886,522.4162112773296,-4.8390612898291955e+17,1.4870197582666803e-93,6.584933804423864e+16,3.6316615766530164e+21,2.6992309212761775e+21,9.32364806038796e+20
358713.6424822299,522.8249812543955,-4.869256461371808e+17,4.865958401846764e-93,6.604496539114526e+16,3.627680757883847e+21,2.694102986049207e+21,9.335117268692497e+20
358722.6354217254,523.2746282291694,-4.90255646579265e+17,1.2577712943893433e-92,6.625975294424125e+16,3.62327191107561e+21,2.6884114890218343e+21,9.347941623008311e+20
358730.8108212667,523.6833982062336,-4.932838241097809e+17,-2.2057697109057662e-91,6.645528788820723e+16,3.619239112229637e+21,2.6832088211234263e+21,9.359638358183241e+20
358739.8037607622,524.133045181009,-4.966224320731126e+17,6.676714882050899e-91,6.666996803603497e+16,3.6147730099143747e+21,2.677436214308768e+21,9.372701256375649e+20
358749.6959942072,524.6276568532599,-5.003017669466903e+17,-4.146992026713304e-90,6.6905616084636744e+16,3.609823900895219e+21,2.671026081542394e+21,9.387309137367411e+20
358758.6889337027,525.077303828036,-5.036456009968321e+17,1.4353909521107836e-89,6.712017382859579e+16,3.6052946402755163e+21,2.665167670104339e+21,9.400598499973452e+20
358766.86433324404,525.4860738051021,-5.06685770778692e+17,2.9177319652544037e-89,6.731549612140552e+16,3.6011522762555895e+21,2.6598163133537127e+21,9.412686474057565e+20
358775.8572727395,525.9357207798736,-5.100368323557828e+17,-1.5938715007858378e-88,6.752991285686666e+16,3.5965655402146394e+21,2.653878768586886e+21,9.426192417148927e+20
358784.03267228085,526.3444907569423,-5.1308245300654624e+17,-1.008861731713825e-88,6.772507831579994e+16,3.59237088123159e+21,2.648452741125709e+21,9.438504150275663e+20
358793.02561177633,526.7941377317137,-5.1643869218771456e+17,-3.636604288872776e-88,6.793931282241694e+16,3.58772657414814e+21,2.642433688047505e+21,9.452249467878079e+20
358801.20101131767,527.2029077087819,-5.194883308352839e+17,7.828807449027752e-89,6.813430496221611e+16,3.5834795449871484e+21,2.6369343702767936e+21,9.46477040405392e+20
358808.63319271884,527.5745167788418,-5.222602593055786e+17,-7.66973906516218e-87,6.831176199546367e+16,3.5795980080720154e+21,2.631912840123769e+21,9.476168561862535e+20
358816.8085922602,527.9832867559081,-5.2531454729523155e+17,-3.711276504714422e-86,6.850656841183415e+16,3.5753033476261397e+21,2.6263458172689444e+21,9.48889023788788e+20
358825.80153175566,528.4329337306817,-5.286783933449525e+17,1.3088475074550238e-85,6.872036883085468e+16,3.5705489704837684e+21,2.62016976031703e+21,9.503104897979116e+20
358833.976931297,528.8417037077485,-5.3173346059072186e+17,-9.176353754482798e-85,6.8914948491976e+16,3.566201833217429e+21,2.614528949001073e+21,9.516039692678681e+20
358842.96987079247,529.2913506825246,-5.3509817703360026e+17,8.394436885715173e-85,6.9128505800113656e+16,3.5613897237239547e+21,2.608274582907001e+21,9.530460123111501e+20
358851.1452703338,529.7001206595877,-5.38153676479199e+17,6.467497267427886e-85,6.9322848653982904e+16,3.5569900989514126e+21,2.602561999584984e+21,9.543587765177794e+20
358860.1382098293,530.1497676343647,-5.415184739117847e+17,-3.1548645362200886e-83,6.953612562579802e+16,3.552120252452531e+21,2.596227743038304e+21,9.558229732886029e+20
358868.3136093706,530.5585376114282,-5.4457354376376736e+17,-1.2218115273944748e-82,6.973019851773462e+16,3.547668142989069e+21,2.590442317575317e+21,9.571560952152317e+20
358877.3065488661,531.0081845862051,-5.479373864235518e+17,-2.958097079944848e-82,6.994316127620764e+16,3.542740571897433e+21,2.584027584143719e+21,9.586430445924391e+20
358885.4819484074,531.4169545632731,-5.5099104095789536e+17,1.2161891798679692e-81,7.013693407236676e+16,3.5382359970871383e+21,2.578168993807336e+21,9.599968663457259e+20
358892.9141298086,531.7885636333305,-5.5376423835017594e+17,1.5932954479968078e-84,7.031323067813398e+16,3.5341203182652154e+21,2.5728211736533375e+21,9.612288313811986e+20
358901.08952934993,532.1973336103936,-5.5681772236965056e+17,-4.696134658383427e-81,7.050669381406025e+16,3.5295681082154067e+21,2.5668942979482114e+21,9.626033035733779e+20
358908.5217107511,532.5689426804561,-5.595897507473996e+17,1.3724093123768295e-80,7.0682682497559896e+16,3.5254091333085367e+21,2.56148263948044e+21,9.63855811145598e+20
358916.69711029244,532.97771265752,-5.626411534311481e+17,1.3350064745902752e-79,7.0875799526699624e+16,3.5208093145695005e+21,2.5554865349019907e+21,9.652519038679748e+20
358924.1292916936,533.3493217275798,-5.654106442880751e+17,5.138466486301963e-81,7.105146730659724e+16,3.516607077886311e+21,2.550012827647436e+21,9.66523198771567e+20
358932.30469123495,533.758091704648,-5.684586721853241e+17,1.0005252571186615e-79,7.1244220394575736e+16,3.511959698773262e+21,2.5439488210502335e+21,9.679396335026291e+20
358939.73687263613,534.1297007747058,-5.712245469455015e+17,-9.898809022940167e-79,7.141954665856419e+16,3.507714252253869e+21,2.53841364218565e+21,9.69229190521563e+20
358947.91227217746,534.5384707517738,-5.742680818401679e+17,3.85602490844168e-78,7.161191068438478e+16,3.5030193790440246e+21,2.532282073387229e+21,9.706656937461067e+20
358955.34445357864,534.9100798218311,-5.770293582819913e+17,-5.190481319462354e-77,7.178687130010446e+16,3.498730790241496e+21,2.526685599400481e+21,9.719734039697064e+20
358963.51985312,535.3188497989,-5.80067345882174e+17,-2.1343043572313435e-76,7.197881865838887e+16,3.493988505863621e+21,2.520486588703521e+21,9.73429938341443e+20
358970.95203452115,535.6904588689565,-5.828230787963277e+17,-8.869289043524947e-76,7.215338789749126e+16,3.489656857193643e+21,2.5148288985725277e+21,9.747558052332106e+20
358979.1274340625,536.0992288460213,-5.85854489416459e+17,-2.0201771317553946e-74,7.234488947234821e+16,3.484867260724175e+21,2.508562501363015e+21,9.76232414471688e+20
358986.55961546366,536.4708379160829,-5.886037470664748e+17,-2.320762036089047e-73,7.251904039122213e+16,3.4804926491818947e+21,2.502843640647527e+21,9.775764894939774e+20
358994.735015005,536.879607893149,-5.91627558407704e+17,-1.2178692010593474e-71,7.2710065835125e+16,3.475655855674171e+21,2.4965098940076183e+21,9.79073251600721e+20
359002.16719640617,537.2512169632064,-5.943694114183662e+17,-1.4669400868104362e-70,7.288377040052334e+16,3.4712383927615845e+21,2.490729898235356e+21,9.804356107558246e+20
359010.3425959475,537.6599869402752,-5.973845999013728e+17,-7.245523401767612e-69,7.307428822278608e+16,3.4663545332368146e+21,2.484328838407755e+21,9.819526205408312e+20
359017.7747773487,538.0315960103319,-6.001181153851398e+17,-8.796935756331956e-68,7.32475173637811e+16,3.4618943449981523e+21,2.478487744497148e+21,9.833333529836377e+20
359025.95017689,538.4403659874009,-6.031236513666019e+17,-4.084998520200792e-66,7.343749494855174e+16,3.456963566523468e+21,2.4720194139591357e+21,9.848707150693849e+20
359033.3823582912,538.8119750574582,-6.058478895729137e+17,-5.0014459147225544e-65,7.361021857384498e+16,3.4524607936410917e+21,2.4661172663507474e+21,9.862699170717742e+20
