t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
294797.7969392993,295.0000000000021,-22878942262817.934,-14332633923.210938,1.1320584659858268e+19,4.343584798015257e+19,1.5609106737545994e+19,1.0503680933856254e+19,1.5006188849459338e+18,1.5006189213184448e+18,3.0012378426277274e+18
294847.7969392993,295.0000000000021,-22851980061717.61,-14332680808.584427,1.1319380348230238e+19,4.343470466562599e+19,1.5609168497508837e+19,1.0503680171036097e+19,1.5006188849046487e+18,1.5006189213184556e+18,3.00123784262775e+18
294897.7969392993,295.0000000000021,-22825160886256.477,-14332727686.207031,1.1318177363631604e+19,4.3433562692055286e+19,1.5609230270027258e+19,1.0503679409586756e+19,1.5006188848634337e+18,1.5006189213184655e+18,3.001237842627773e+18
294947.7969392993,295.0000000000021,-22798482849368.14,-14332774556.08484,1.1316975699023993e+19,4.343242205238331e+19,1.5609292055093492e+19,1.0503678649497317e+19,1.5006188848222945e+18,1.5006189213184763e+18,3.001237842627796e+18
294997.7969392993,295.0000000000021,-22771944108750.633,-14332821418.22394,1.1315775347461497e+19,4.343128273964548e+19,1.5609353852699367e+19,1.0503677890757157e+19,1.5006188847812214e+18,1.5006189213184865e+18,3.001237842627819e+18
295047.7969392993,295.0000000000021,-22745542865286.887,-14332868272.630398,1.131457630208832e+19,4.3430144746967015e+19,1.5609415662836374e+19,1.0503677133355735e+19,1.500618884740212e+18,1.5006189213184973e+18,3.0012378426278415e+18
295097.7969392993,295.0000000000021,-22719277361538.492,-14332915119.310286,1.1313378556136802e+19,4.3429008067560686e+19,1.5609477485495595e+19,1.0503676377282525e+19,1.5006188846992763e+18,1.5006189213185075e+18,3.0012378426278646e+18
295147.7969392993,295.0000000000021,-22693145880309.97,-14332961958.269669,1.1312182102925367e+19,4.342787269472536e+19,1.56095393206679e+19,1.0503675622527248e+19,1.500618884658408e+18,1.5006189213185172e+18,3.001237842627887e+18
295197.7969392993,295.0000000000021,-22667146743278.492,-14333008789.514605,1.1310986935856558e+19,4.342673862184384e+19,1.5609601168343716e+19,1.0503674869079554e+19,1.5006188846176061e+18,1.5006189213185277e+18,3.00123784262791e+18
295247.7969392993,295.0000000000021,-22641278309686.23,-14333055613.051153,1.1309793048415173e+19,4.342560584238123e+19,1.5609663028513251e+19,1.0503674116929489e+19,1.5006188845768707e+18,1.5006189213185382e+18,3.0012378426279327e+18
295297.7969392993,295.0000000000021,-22615538975090.72,-14333102428.885359,1.1308600434166342e+19,4.34244743498824e+19,1.5609724901166412e+19,1.0503673366066907e+19,1.5006188845362033e+18,1.5006189213185485e+18,3.001237842627955e+18
295347.7969392993,295.0000000000021,-22589927170171.547,-14333149237.023266,1.1307409086753896e+19,4.342334413797077e+19,1.5609786786292748e+19,1.0503672616481997e+19,1.5006188844956017e+18,1.5006189213185587e+18,3.0012378426279777e+18
295397.7969392993,295.0000000000021,-22564441359588.867,-14333196037.470913,1.1306218999898595e+19,4.342221520034682e+19,1.560984868388161e+19,1.0503671868164934e+19,1.5006188844550646e+18,1.5006189213185692e+18,3.0012378426280003e+18
295447.7969392993,295.0000000000021,-22539080040890.016,-14333242830.234331,1.1305030167396415e+19,4.342108753078567e+19,1.5609910593922056e+19,1.0503671121106078e+19,1.5006188844145948e+18,1.5006189213185795e+18,3.001237842628023e+18
295497.7969392993,295.0000000000021,-22513841743465.758,-14333289615.31955,1.1303842583117066e+19,4.341996112313669e+19,1.5609972516402889e+19,1.050367037529585e+19,1.5006188843741878e+18,1.5006189213185897e+18,3.0012378426280453e+18
295547.7969392993,295.0000000000021,-22488725027548.797,-14333336392.732597,1.1302656241002322e+19,4.341883597132051e+19,1.561003445131275e+19,1.0503669630724833e+19,1.5006188843338463e+18,1.5006189213186e+18,3.001237842628068e+18
295597.7969392993,295.0000000000021,-22463728483254.6,-14333383162.479485,1.1301471135064613e+19,4.3417712069328495e+19,1.5610096398639866e+19,1.050366888738371e+19,1.5006188842935636e+18,1.5006189213186102e+18,3.0012378426280904e+18
295647.7969392993,295.0000000000021,-22438850729661.62,-14333429924.566227,1.1300287259385586e+19,4.341658941122136e+19,1.561015835837241e+19,1.0503668145263194e+19,1.5006188842533514e+18,1.50061892131862e+18,3.001237842628112e+18
295697.7969392993,295.0000000000021,-22414090413930.4,-14333476678.99883,1.1299104608114485e+19,4.341546799112693e+19,1.5610220330498224e+19,1.0503667404354214e+19,1.5006188842131988e+18,1.5006189213186301e+18,3.001237842628134e+18
295747.7969392993,295.0000000000021,-22389446210457.4,-14333523425.7833,1.1297923175467082e+19,4.341434780323986e+19,1.5610282315005018e+19,1.0503666664647733e+19,1.5006188841731077e+18,1.5006189213186399e+18,3.0012378426281564e+18
295797.7969392993,295.0000000000021,-22364916820062.973,-14333570164.92563,1.1296742955724186e+19,4.3413228841819365e+19,1.5610344311880276e+19,1.0503665926134854e+19,1.5006188841330783e+18,1.50061892131865e+18,3.001237842628178e+18
295847.7969392993,295.0000000000021,-22340500969212.13,-14333616896.431816,1.129556394323029e+19,4.341211110118843e+19,1.5610406321111228e+19,1.0503665188806767e+19,1.5006188840931123e+18,1.50061892131866e+18,3.0012378426282e+18
295897.7969392993,295.0000000000021,-22316197409264.68,-14333663620.30784,1.1294386132392505e+19,4.341099457573242e+19,1.5610468342685012e+19,1.0503664452654807e+19,1.5006188840532058e+18,1.50061892131867e+18,3.0012378426282214e+18
295947.7969392993,295.0000000000021,-22292004915756.49,-14333710336.55969,1.1293209517679176e+19,4.340987925989826e+19,1.56105303765885e+19,1.050366371767035e+19,1.5006188840133627e+18,1.5006189213186798e+18,3.001237842628244e+18
295997.7969392993,295.0000000000021,-22267922287706.18,-14333757045.193333,1.1292034093618809e+19,4.340876514819278e+19,1.5610592422808422e+19,1.0503662983844915e+19,1.5006188839735767e+18,1.50061892131869e+18,3.001237842628265e+18
296047.7969392993,295.0000000000021,-22243948346950.72,-14333803746.214746,1.1290859854798868e+19,4.340765223518111e+19,1.5610654481331354e+19,1.0503662251170101e+19,1.50061888393385e+18,1.5006189213186998e+18,3.0012378426282865e+18
296097.7969392993,295.0000000000021,-22220081937503.62,-14333850439.629896,1.1289686795864721e+19,4.340654051548708e+19,1.561071655214364e+19,1.0503661519637606e+19,1.5006188838941827e+18,1.5006189213187095e+18,3.0012378426283085e+18
296147.7969392993,295.0000000000021,-22196321924939.426,-14333897125.444742,1.1288514911518466e+19,4.340542998379098e+19,1.5610778635231558e+19,1.0503660789239267e+19,1.5006188838545777e+18,1.5006189213187195e+18,3.0012378426283305e+18
296197.7969392993,295.0000000000021,-22172667195798.805,-14333943803.66524,1.1287344196517984e+19,4.340432063482827e+19,1.561084073058115e+19,1.0503660059966953e+19,1.500618883815033e+18,1.5006189213187292e+18,3.001237842628352e+18
296247.7969392993,295.0000000000021,-22149116657017.45,-14333990474.297335,1.128617464567585e+19,4.340321246338951e+19,1.5610902838178398e+19,1.050365933181264e+19,1.500618883775539e+18,1.500618921318739e+18,3.001237842628374e+18
296297.7969392993,295.0000000000021,-22125669235374.73,-14334037137.346981,1.1285006253858298e+19,4.3402105464319115e+19,1.5610964958009e+19,1.0503658604768496e+19,1.5006188837361096e+18,1.5006189213187487e+18,3.0012378426283955e+18
296347.7969392993,295.0000000000021,-22102323876961.715,-14334083792.820112,1.1283839015984351e+19,4.340099963251356e+19,1.5611027090058623e+19,1.0503657878826584e+19,1.500618883696732e+18,1.5006189213187584e+18,3.0012378426284175e+18
296397.7969392993,295.0000000000021,-22079079546669.227,-14334130440.722666,1.1282672927024871e+19,4.339989496292155e+19,1.5611089234312835e+19,1.0503657153979312e+19,1.5006188836574154e+18,1.500618921318768e+18,3.001237842628439e+18
296447.7969392993,295.0000000000021,-22055935227693.855,-14334177081.060572,1.1281507982001543e+19,4.3398791450542825e+19,1.5611151390756932e+19,1.0503656430218887e+19,1.5006188836181542e+18,1.5006189213187776e+18,3.0012378426284605e+18
296497.7969392993,295.0000000000021,-22032889921060.67,-14334223713.839752,1.1280344175986006e+19,4.33976890904263e+19,1.5611213559376196e+19,1.0503655707537838e+19,1.500618883578949e+18,1.5006189213187873e+18,3.001237842628482e+18
296547.7969392993,295.0000000000021,-22009942645162.125,-14334270339.066128,1.1279181504099138e+19,4.33965878776708e+19,1.5611275740155754e+19,1.050365498592874e+19,1.500618883539801e+18,1.500618921318797e+18,3.0012378426285036e+18
296597.7969392993,295.0000000000021,-21987092435314.465,-14334316956.745617,1.127801996150993e+19,4.339548780742288e+19,1.5611337933080621e+19,1.0503654265384194e+19,1.5006188835007084e+18,1.5006189213188065e+18,3.0012378426285245e+18
296647.7969392993,295.0000000000021,-21964338343327.684,-14334363566.88412,1.1276859543434947e+19,4.3394388874876576e+19,1.5611400138135652e+19,1.0503653545896925e+19,1.5006188834616722e+18,1.5006189213188163e+18,3.001237842628546e+18
296697.7969392993,295.0000000000021,-21941679437090.63,-14334410169.487555,1.1275700245137297e+19,4.339329107527273e+19,1.561146235530565e+19,1.0503652827459662e+19,1.5006188834226898e+18,1.5006189213188257e+18,3.001237842628567e+18
296747.7969392993,295.0000000000021,-21919114800169.918,-14334456764.561804,1.1274542061926017e+19,4.3392194403898e+19,1.5611524584575318e+19,1.0503652110065336e+19,1.5006188833837627e+18,1.5006189213188355e+18,3.0012378426285885e+18
296797.7969392993,295.0000000000021,-21896643531422.383,-14334503352.112766,1.1273384989155099e+19,4.3391098856083366e+19,1.5611586825929204e+19,1.0503651393706856e+19,1.5006188833448858e+18,1.500618921318845e+18,3.00123784262861e+18
296847.7969392993,295.0000000000021,-21874264744619.703,-14334549932.146338,1.1272229022222969e+19,4.339000442720568e+19,1.5611649079351747e+19,1.0503650678377322e+19,1.5006188833060657e+18,1.5006189213188544e+18,3.001237842628631e+18
296897.7969392993,295.0000000000021,-21851977568086.39,-14334596504.668394,1.1271074156571642e+19,4.338891111268385e+19,1.5611711344827374e+19,1.050364996406982e+19,1.500618883267296e+18,1.500618921318864e+18,3.001237842628652e+18
296947.7969392993,295.0000000000021,-21829781144347.508,-14334643069.684813,1.1269920387686013e+19,4.338781890797996e+19,1.5611773622340307e+19,1.0503649250777557e+19,1.5006188832285821e+18,1.5006189213188733e+18,3.0012378426286735e+18
296997.7969392993,295.0000000000021,-21807674629790.406,-14334689627.201477,1.126876771109314e+19,4.338672780859925e+19,1.5611835911874791e+19,1.0503648538493798e+19,1.5006188831899228e+18,1.5006189213188826e+18,3.0012378426286956e+18
297047.7969392993,295.0000000000021,-21785657194334.55,-14334736177.224241,1.1267616122361625e+19,4.338563781008718e+19,1.5611898213414853e+19,1.0503647827211844e+19,1.5006188831513108e+18,1.5006189213188918e+18,3.001237842628716e+18
297097.7969392993,295.0000000000021,-21763728021113.46,-14334782719.75898,1.1266465617100947e+19,4.338454890803119e+19,1.561196052694454e+19,1.0503647116925198e+19,1.500618883112753e+18,1.5006189213189012e+18,3.0012378426287375e+18
297147.7969392993,295.0000000000021,-21741886306166.63,-14334829254.811543,1.1265316190960763e+19,4.338346109805776e+19,1.5612022852447791e+19,1.0503646407627317e+19,1.5006188830742495e+18,1.5006189213189105e+18,3.0012378426287585e+18
297197.7969392993,295.0000000000021,-21720131258139.676,-14334875782.387781,1.1264167839630305e+19,4.3382374375834165e+19,1.5612085189908451e+19,1.0503645699311802e+19,1.5006188830357952e+18,1.5006189213189197e+18,3.0012378426287795e+18
297247.7969392993,295.0000000000021,-21698462097994.715,-14334922302.493547,1.1263020558837785e+19,4.338128873706554e+19,1.5612147539310293e+19,1.0503644991972254e+19,1.500618882997394e+18,1.500618921318929e+18,3.0012378426288005e+18
297297.7969392993,295.0000000000021,-21676878058730.066,-14334968815.134684,1.126187434434972e+19,4.338020417749586e+19,1.561220990063699e+19,1.050364428560238e+19,1.5006188829590403e+18,1.500618921318938e+18,3.0012378426288215e+18
297347.7969392993,295.0000000000021,-21655378385106.895,-14335015320.317022,1.1260729191970427e+19,4.3379120692907155e+19,1.5612272273872163e+19,1.0503643580196037e+19,1.5006188829207365e+18,1.5006189213189476e+18,3.0012378426288425e+18
297397.7969392993,295.0000000000021,-21633962333385.953,-14335061818.046402,1.1259585097541435e+19,4.337803827911818e+19,1.561233465899941e+19,1.050364287574698e+19,1.5006188828824886e+18,1.5006189213189568e+18,3.001237842628863e+18
297447.7969392993,295.0000000000021,-21612629171070.21,-14335108308.328646,1.1258442056940874e+19,4.3376956931984335e+19,1.561239705600217e+19,1.0503642172249192e+19,1.5006188828442852e+18,1.5006189213189658e+18,3.001237842628884e+18
297497.7969392993,295.0000000000021,-21591378176657.234,-14335154791.169573,1.1257300066082951e+19,4.3375876647397286e+19,1.5612459464863908e+19,1.0503641469696565e+19,1.5006188828061366e+18,1.500618921318975e+18,3.0012378426289044e+18
297547.7969392993,295.0000000000021,-21570208639396.54,-14335201266.575005,1.1256159120917393e+19,4.337479742128447e+19,1.561252188556793e+19,1.0503640768083261e+19,1.5006188827680353e+18,1.5006189213189837e+18,3.001237842628925e+18
297597.7969392993,295.0000000000021,-21549119859056.863,-14335247734.550747,1.125501921742891e+19,4.337371924960769e+19,1.5612584318097574e+19,1.0503640067403348e+19,1.5006188827299791e+18,1.500618921318993e+18,3.0012378426289454e+18
297647.7969392993,295.0000000000021,-21528111145696.625,-14335294195.102612,1.1253880351636816e+19,4.337264212836369e+19,1.5612646762436026e+19,1.0503639367650992e+19,1.5006188826919747e+18,1.500618921319002e+18,3.0012378426289654e+18
297697.7969392993,295.0000000000021,-21507181819443.9,-14335340648.236399,1.1252742519594277e+19,4.337156605358316e+19,1.561270921856651e+19,1.0503638668820404e+19,1.5006188826540186e+18,1.500618921319011e+18,3.0012378426289864e+18
297747.7969392993,295.0000000000021,-21486331210282.223,-14335387093.9579,1.125160571738807e+19,4.3370491021330285e+19,1.5612771686472126e+19,1.0503637970905995e+19,1.5006188826161073e+18,1.5006189213190203e+18,3.0012378426290063e+18
297797.7969392993,295.0000000000021,-21465558657840.977,-14335433532.272911,1.1250469941137887e+19,4.33694170277023e+19,1.5612834166135972e+19,1.0503637273902019e+19,1.5006188825782461e+18,1.500618921319029e+18,3.001237842629027e+18
297847.7969392993,295.0000000000021,-21444863511193.094,-14335479963.187218,1.1249335186996007e+19,4.3368344068828594e+19,1.5612896657541016e+19,1.0503636577802895e+19,1.500618882540431e+18,1.500618921319038e+18,3.001237842629048e+18
297897.7969392993,295.0000000000021,-21424245128656.918,-14335526386.706596,1.1248201451146805e+19,4.336727214087099e+19,1.5612959160670294e+19,1.0503635882603198e+19,1.5006188825026688e+18,1.5006189213190464e+18,3.001237842629068e+18
297947.7969392993,295.0000000000021,-21403702877606.207,-14335572802.83683,1.124706872980624e+19,4.336620124002337e+19,1.5613021675506651e+19,1.0503635188297388e+19,1.5006188824649475e+18,1.5006189213190556e+18,3.001237842629088e+18
297997.7969392993,295.0000000000021,-21383236134282.934,-14335619211.583681,1.1245937019221453e+19,4.3365131362510004e+19,1.5613084202032982e+19,1.0503634494880104e+19,1.5006188824272748e+18,1.5006189213190643e+18,3.0012378426291087e+18
298047.7969392993,295.0000000000021,-21362844283615.08,-14335665612.95292,1.1244806315670317e+19,4.3364062504586445e+19,1.5613146740232133e+19,1.050363380234596e+19,1.5006188823896494e+18,1.5006189213190735e+18,3.0012378426291287e+18
298097.7969392993,295.0000000000021,-21342526719042.01,-14335712006.950308,1.1243676615461044e+19,4.336299466253798e+19,1.5613209290086883e+19,1.0503633110689747e+19,1.5006188823520696e+18,1.5006189213190817e+18,3.001237842629149e+18
298147.7969392993,295.0000000000021,-21322282842341.29,-14335758393.581594,1.124254791493175e+19,4.336192783268074e+19,1.5613271851579976e+19,1.0503632419906075e+19,1.5006188823145341e+18,1.5006189213190904e+18,3.001237842629169e+18
298197.7969392993,295.0000000000021,-21302112063462.812,-14335804772.852537,1.1241420210450006e+19,4.336086201135955e+19,1.561333442469411e+19,1.0503631729989919e+19,1.5006188822770452e+18,1.5006189213190996e+18,3.001237842629189e+18
298247.7969392993,295.0000000000021,-21282013800364.88,-14335851144.768875,1.124029349841249e+19,4.335979719494858e+19,1.5613397009411936e+19,1.0503631040936108e+19,1.500618882239608e+18,1.500618921319108e+18,3.0012378426292096e+18
298297.7969392993,295.0000000000021,-21261987478857.75,-14335897509.33635,1.12391677752446e+19,4.3358733379850764e+19,1.5613459605716101e+19,1.0503630352739504e+19,1.500618882202207e+18,1.5006189213191168e+18,3.00123784262923e+18
298347.7969392993,295.0000000000021,-21242032532447.426,-14335943866.560698,1.1238043037399964e+19,4.335767056249752e+19,1.56135222135892e+19,1.0503629665395155e+19,1.5006188821648517e+18,1.5006189213191255e+18,3.00123784262925e+18
298397.7969392993,295.0000000000021,-21222148402186.984,-14335990216.447647,1.123691928136027e+19,4.335660873934798e+19,1.561358483301375e+19,1.0503628978898084e+19,1.500618882127543e+18,1.5006189213191342e+18,3.00123784262927e+18
298447.7969392993,295.0000000000021,-21202334536529.6,-14336036559.002924,1.123579650363459e+19,4.3355547906889e+19,1.5613647463972317e+19,1.0503628293243302e+19,1.500618882090279e+18,1.500618921319143e+18,3.00123784262929e+18
298497.7969392993,295.0000000000021,-21182590391186.418,-14336082894.232246,1.1234674700759374e+19,4.335448806163436e+19,1.5613710106447413e+19,1.0503627608426017e+19,1.5006188820530596e+18,1.5006189213191516e+18,3.00123784262931e+18
298547.7969392993,295.0000000000021,-21162915428987.5,-14336129222.14133,1.1233553869297797e+19,4.3353429200125e+19,1.5613772760421423e+19,1.0503626924441377e+19,1.5006188820158804e+18,1.5006189213191603e+18,3.0012378426293294e+18
298597.7969392993,295.0000000000021,-21143309119746.355,-14336175542.735884,1.1232434005839557e+19,4.335237131892826e+19,1.56138354258768e+19,1.0503626241284628e+19,1.5006188819787474e+18,1.5006189213191688e+18,3.0012378426293494e+18
298647.7969392993,295.0000000000021,-21123770940128.223,-14336221856.02161,1.1231315107000476e+19,4.335131441463753e+19,1.561389810279601e+19,1.0503625558950928e+19,1.5006188819416563e+18,1.5006189213191775e+18,3.0012378426293693e+18
298697.7969392993,295.0000000000021,-21104300373521.414,-14336268162.004215,1.123019716942223e+19,4.3350258483872694e+19,1.5613960791161369e+19,1.0503624877435767e+19,1.5006188819046098e+18,1.5006189213191862e+18,3.001237842629389e+18
298747.7969392993,295.0000000000021,-21084896909911.812,-14336314460.689384,1.1229080189771969e+19,4.3349203523277775e+19,1.5614023490955223e+19,1.0503624196734398e+19,1.5006188818676073e+18,1.5006189213191944e+18,3.001237842629409e+18
298797.7969392993,295.0000000000021,-21065560045760.758,-14336360752.082813,1.1227964164741984e+19,4.334814952952355e+19,1.5614086202159927e+19,1.0503623516842263e+19,1.5006188818306455e+18,1.5006189213192028e+18,3.001237842629428e+18
298847.7969392993,295.0000000000021,-21046289283884.96,-14336407036.190184,1.1226849091049372e+19,4.334709649930439e+19,1.5614148924757768e+19,1.0503622837754833e+19,1.5006188817937257e+18,1.500618921319211e+18,3.001237842629448e+18
298897.7969392993,295.0000000000021,-21027084133341.805,-14336453313.017172,1.1225734965435818e+19,4.334604442934011e+19,1.5614211658731043e+19,1.0503622159467653e+19,1.5006188817568466e+18,1.5006189213192197e+18,3.0012378426294676e+18
298947.7969392993,295.0000000000021,-21007944109313.402,-14336499582.56946,1.1224621784667146e+19,4.334499331637409e+19,1.5614274404061995e+19,1.0503621481976134e+19,1.5006188817200133e+18,1.5006189213192282e+18,3.0012378426294876e+18
298997.7969392993,295.0000000000021,-20988868732997.527,-14336545844.852709,1.1223509545533231e+19,4.3343943157173895e+19,1.561433716073287e+19,1.0503620805276002e+19,1.5006188816832205e+18,1.5006189213192366e+18,3.001237842629507e+18
299047.7969392993,295.0000000000021,-20969857531498.926,-14336592099.872583,1.1222398244847405e+19,4.334289394853132e+19,1.5614399928725862e+19,1.0503620129362786e+19,1.5006188816464668e+18,1.500618921319245e+18,3.0012378426295265e+18
299097.7969392993,295.0000000000021,-20950910037723.297,-14336638347.63475,1.1221287879446452e+19,4.3341845687260545e+19,1.5614462708023196e+19,1.050361945423225e+19,1.500618881609758e+18,1.5006189213192535e+18,3.001237842629546e+18
299147.7969392993,295.0000000000021,-20932025790275.082,-14336684588.144852,1.1220178446190137e+19,4.334079837019917e+19,1.5614525498607063e+19,1.050361877988012e+19,1.5006188815730895e+18,1.500618921319262e+18,3.0012378426295654e+18
299197.7969392993,295.0000000000021,-20913204333355.523,-14336730821.408545,1.1219069941960995e+19,4.333975199420796e+19,1.5614588300459575e+19,1.0503618106302052e+19,1.5006188815364603e+18,1.5006189213192704e+18,3.0012378426295854e+18
299247.7969392993,295.0000000000021,-20894445216665.414,-14336777047.431469,1.1217962363664155e+19,4.333870655616966e+19,1.5614651113562958e+19,1.0503617433493893e+19,1.500618881499872e+18,1.5006189213192788e+18,3.0012378426296044e+18
299297.7969392993,295.0000000000021,-20875747995308.344,-14336823266.219267,1.121685570822676e+19,4.333766205298969e+19,1.561471393789929e+19,1.0503616761451454e+19,1.500618881463322e+18,1.5006189213192873e+18,3.001237842629624e+18
299347.7969392993,295.0000000000021,-20857112229697.62,-14336869477.777569,1.1215749972598135e+19,4.333661848159534e+19,1.5614776773450695e+19,1.0503616090170657e+19,1.5006188814268196e+18,1.5006189213192955e+18,3.0012378426296433e+18
299397.7969392993,295.0000000000021,-20838537485463.67,-14336915682.112003,1.1214645153749168e+19,4.333557583893512e+19,1.5614839620199313e+19,1.0503615419647392e+19,1.5006188813903506e+18,1.5006189213193037e+18,3.001237842629662e+18
299447.7969392993,295.0000000000021,-20820023333365.137,-14336961879.228195,1.1213541248672127e+19,4.333453412198e+19,1.5614902478127219e+19,1.0503614749877629e+19,1.500618881353924e+18,1.500618921319312e+18,3.0012378426296817e+18
299497.7969392993,295.0000000000021,-20801569349201.29,-14337008069.131765,1.1212438254380616e+19,4.333349332772114e+19,1.5614965347216505e+19,1.0503614080857321e+19,1.5006188813175357e+18,1.5006189213193203e+18,3.0012378426297006e+18
299547.7969392993,295.0000000000021,-20783175113726.066,-14337054251.828323,1.121133616790911e+19,4.3332453453171065e+19,1.5615028227449217e+19,1.0503613412582494e+19,1.5006188812811878e+18,1.5006189213193285e+18,3.00123784262972e+18
299597.7969392993,295.0000000000021,-20764840212564.652,-14337100427.323479,1.1210234986312729e+19,4.333141449536349e+19,1.5615091118807466e+19,1.050361274504932e+19,1.5006188812448753e+18,1.5006189213193367e+18,3.001237842629739e+18
299647.7969392993,295.0000000000021,-20746564236131.59,-14337146595.622837,1.1209134706667094e+19,4.333037645135183e+19,1.561515402127327e+19,1.050361207825376e+19,1.5006188812086065e+18,1.5006189213193446e+18,3.0012378426297574e+18
299697.7969392993,295.0000000000021,-20728346779551.1,-14337192756.731993,1.1208035326068036e+19,4.332933931821024e+19,1.5615216934828669e+19,1.050361141219202e+19,1.500618881172372e+18,1.5006189213193526e+18,3.001237842629777e+18
299747.7969392993,295.0000000000021,-20710187442578.785,-14337238910.656548,1.120693684163133e+19,4.332830309303279e+19,1.5615279859455752e+19,1.0503610746860286e+19,1.5006188811361818e+18,1.5006189213193608e+18,3.001237842629796e+18
299797.7969392993,295.0000000000021,-20692085829524.668,-14337285057.402077,1.120583925049264e+19,4.3327267772933145e+19,1.5615342795136487e+19,1.0503610082254758e+19,1.5006188811000264e+18,1.500618921319369e+18,3.001237842629815e+18
299847.7969392993,295.0000000000021,-20674041549179.098,-14337331196.97417,1.120474254980693e+19,4.3326233355044725e+19,1.5615405741852934e+19,1.050360941837163e+19,1.5006188810639107e+18,1.5006189213193772e+18,3.0012378426298337e+18
299897.7969392993,295.0000000000021,-20656054214739.168,-14337377329.378412,1.1203646736748704e+19,4.3325199836520145e+19,1.5615468699587125e+19,1.050360875520717e+19,1.5006188810278323e+18,1.5006189213193853e+18,3.0012378426298527e+18
299947.7969392993,295.0000000000021,-20638123443737.043,-14337423454.62037,1.120255180851147e+19,4.33241672145314e+19,1.5615531668321034e+19,1.050360809275783e+19,1.5006188809917888e+18,1.5006189213193933e+18,3.0012378426298716e+18
299997.7969392993,295.0000000000021,-20620248857970.18,-14337469572.70561,1.1201457762307551e+19,4.332313548626904e+19,1.561559464803669e+19,1.0503607431019831e+19,1.500618880955783e+18,1.5006189213194015e+18,3.00123784262989e+18
300047.7969392993,295.0000000000021,-20602430083432.25,-14337515683.639704,1.120036459536806e+19,4.3322104648942805e+19,1.5615657638716109e+19,1.0503606769989497e+19,1.5006188809198162e+18,1.5006189213194092e+18,3.001237842629909e+18
300097.7969392993,295.0000000000021,-20584666750246.656,-14337561787.428202,1.1199272304942512e+19,4.3321074699780284e+19,1.5615720640341303e+19,1.0503606109663326e+19,1.5006188808838886e+18,1.5006189213194173e+18,3.001237842629928e+18
300147.7969392993,295.0000000000021,-20566958492600.56,-14337607884.076662,1.119818088829867e+19,4.332004563602812e+19,1.5615783652894224e+19,1.050360545003779e+19,1.500618880848e+18,1.5006189213194253e+18,3.0012378426299464e+18
300197.7969392993,295.0000000000021,-20549304948679.914,-14337653973.590628,1.1197090342722419e+19,4.331901745495012e+19,1.5615846676356932e+19,1.0503604791109276e+19,1.5006188808121434e+18,1.5006189213194332e+18,3.0012378426299653e+18
300247.7969392993,295.0000000000021,-20531705760607.61,-14337700055.97565,1.1196000665517418e+19,4.331799015382887e+19,1.5615909710711386e+19,1.050360413287434e+19,1.5006188807763264e+18,1.5006189213194412e+18,3.0012378426299837e+18
300297.7969392993,295.0000000000021,-20514160574381.11,-14337746131.237263,1.119491185400508e+19,4.3316963729964245e+19,1.5615972755939596e+19,1.0503603475329483e+19,1.500618880740542e+18,1.500618921319449e+18,3.0012378426300027e+18
300347.7969392993,295.0000000000021,-20496669039812.3,-14337792199.380999,1.1193823905524253e+19,4.331593818067347e+19,1.5616035812023546e+19,1.0503602818471274e+19,1.500618880704796e+18,1.500618921319457e+18,3.001237842630021e+18
300397.7969392993,295.0000000000021,-20479230810468.145,-14337838260.412386,1.119273681743107e+19,4.331491350329128e+19,1.561609887894525e+19,1.0503602162296295e+19,1.5006188806690854e+18,1.5006189213194647e+18,3.0012378426300396e+18
300447.7969392993,295.0000000000021,-20461845543612.883,-14337884314.33695,1.1191650587098825e+19,4.3313889695169765e+19,1.5616161956686698e+19,1.0503601506801236e+19,1.5006188806334085e+18,1.5006189213194726e+18,3.0012378426300585e+18
300497.7969392993,295.0000000000021,-20444512900151.32,-14337930361.16021,1.1190565211917683e+19,4.331286675367764e+19,1.56162250452299e+19,1.0503600851982664e+19,1.500618880597772e+18,1.5006189213194803e+18,3.001237842630077e+18
300547.7969392993,295.0000000000021,-20427232544572.99,-14337976400.887678,1.1189480689294557e+19,4.331184467620038e+19,1.5616288144556823e+19,1.0503600197837298e+19,1.5006188805621711e+18,1.5006189213194883e+18,3.0012378426300954e+18
300597.7969392993,295.0000000000021,-20410004144897.855,-14338022433.524862,1.1188397016652931e+19,4.33108234601406e+19,1.561635125464953e+19,1.0503599544361861e+19,1.5006188805266053e+18,1.500618921319496e+18,3.001237842630114e+18
300647.7969392993,295.0000000000021,-20392827372622.95,-14338068459.077269,1.1187314191432718e+19,4.330980310291667e+19,1.561641437549e+19,1.0503598891553067e+19,1.5006188804910748e+18,1.5006189213195036e+18,3.001237842630132e+18
300697.7969392993,295.0000000000021,-20375701902669.902,-14338114477.550396,1.1186232211090029e+19,4.330878360196327e+19,1.561647750706022e+19,1.0503598239407677e+19,1.500618880455578e+18,1.5006189213195113e+18,3.0012378426301507e+18
300747.7969392993,295.0000000000021,-20358627413333.586,-14338160488.949738,1.1185151073096997e+19,4.330776495473158e+19,1.5616540649342263e+19,1.0503597587922487e+19,1.5006188804201126e+18,1.5006189213195192e+18,3.001237842630169e+18
