t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1
206091.19854183687,370.0000000000002,-5.264090735229608e+19,-6.380423703932028e-299,1.833549614952605e+17,1.777697655031823e+21,1.3064800846688614e+21,4.710342154014645e+20
206496.4636040665,370.0000000000002,-5.264091166402205e+19,2.5836300569311038e-298,1.835385538876279e+17,1.7794446925209409e+21,1.3077653537054314e+21,4.7149580026162276e+20
206942.25517251907,370.0000000000002,-5.264091624392747e+19,-6.974590154677475e-298,1.8373359496022995e+17,1.781364392075763e+21,1.3091751278200648e+21,4.720055306607347e+20
207347.5202347487,370.0000000000002,-5.264092052897613e+19,3.4765043971946167e-297,1.8391680545366243e+17,1.783107836908713e+21,1.3104577440621669e+21,4.7246617604109546e+20
207793.31180320127,370.0000000000002,-5.264092508081676e+19,-8.110452346251836e-297,1.8411144971874106e+17,1.7850235970527838e+21,1.311864638424923e+21,4.72974847178141e+20
208198.5768654309,370.0000000000002,-5.2640929339466056e+19,4.188579459535607e-296,1.8429428087040384e+17,1.7867634713019912e+21,1.3131446182129513e+21,4.734345588081702e+20
208644.36843388347,370.0000000000002,-5.264093386352967e+19,-6.797952439280853e-296,1.8448853083552797e+17,1.7886753161867053e+21,1.3145486481527624e+21,4.739421795031052e+20
209049.6334961131,370.0000000000002,-5.26409380960445e+19,4.924693454727905e-295,1.846709847664619e+17,1.7904116417006037e+21,1.3158260084830065e+21,4.744009622328322e+20
209495.42506456567,370.0000000000002,-5.264094259262114e+19,-4.858094448406724e-295,1.848648432108739e+17,1.79231959522994e+21,1.3172271888478755e+21,4.749075415388539e+20
209900.6901267953,370.0000000000002,-5.2640946799257125e+19,5.5265972008082115e-294,1.8504692176411498e+17,1.7940523936358327e+21,1.3185019470216165e+21,4.7536539969245125e+20
210346.48169524787,370.0000000000002,-5.264095126863604e+19,1.2562429839692948e-294,1.8524039159576883e+17,1.7959564794708747e+21,1.3199002926306983e+21,4.7587094644857904e+20
210751.7467574775,370.0000000000002,-5.2640955449642795e+19,5.453196320830689e-293,1.8542209648028714e+17,1.7976857721776825e+21,1.3211724659418184e+21,4.76327884139385e+20
211197.53832593007,370.0000000000002,-5.2640959892109935e+19,1.2587532999511565e-292,1.8561518061950656e+17,1.7995860137407834e+21,1.32256799185507e+21,4.768324067050921e+20
211602.8033881597,370.0000000000002,-5.264096404773345e+19,4.435248924222809e-292,1.8579651352044422e+17,1.801311821941845e+21,1.3238375973564986e+21,4.77288428071826e+20
212048.59495661227,370.0000000000002,-5.264096846356975e+19,2.4823158980738334e-291,1.8598921481908096e+17,1.8032082424204244e+21,1.3252303189909433e+21,4.777919342146614e+20
212453.8600188419,370.0000000000002,-5.264097259405416e+19,1.29501986971005e-291,1.8617017746945274e+17,1.804930587096288e+21,1.3264973733488807e+21,4.782470435699382e+20
212899.65158729447,370.0000000000002,-5.26409769835347e+19,6.153212276767049e-290,1.86362498664246e+17,1.8068232094463264e+21,1.3278873064856203e+21,4.787495404620459e+20
213304.9166495241,370.0000000000002,-5.264098108912297e+19,-5.33674928804377e-290,1.865430928822895e+17,1.8085421113676063e+21,1.3291518259108063e+21,4.7920374236391775e+20
213750.70821797667,370.0000000000002,-5.264098545251664e+19,1.069122136602552e-288,1.8673503657582915e+17,1.8104309583169103e+21,1.3305389866365286e+21,4.7970523664380815e+20
214155.9732802063,370.0000000000002,-5.264098953345083e+19,-1.781123689010678e-288,1.8691526427621734e+17,1.8121464380471339e+21,1.3318009868729516e+21,4.8015853590990855e+20
214601.76484865887,370.0000000000002,-5.2640993871020425e+19,1.9510079271347777e-287,1.8710683293734e+17,1.8140315320984252e+21,1.3331853914911786e+21,4.8065903377431174e+20
215007.0299108885,370.0000000000002,-5.2640997927541645e+19,-2.4325073935228136e-287,1.8728669612508237e+17,1.8157436099969024e+21,1.3344448878415622e+21,4.811114354592172e+20
215452.82147934107,370.0000000000002,-5.264100223957182e+19,2.595964737815124e-286,1.874778933610003e+17,1.8176249734185387e+21,1.3358265569957731e+21,4.8161093852940416e+20
215943.19220463894,370.0000000000002,-5.264100685959826e+19,-2.6791984021947095e-285,1.8768325800815626e+17,1.8196922076566224e+21,1.337342852268403e+21,4.821616721302098e+20
216388.98377309152,370.0000000000002,-5.264101125626304e+19,9.132696582002912e-285,1.8787950652067178e+17,1.8215695515133432e+21,1.3387237970541593e+21,4.8265787495266386e+20
216879.35449838938,370.0000000000002,-5.26410159438063e+19,-5.015780155376223e-284,1.8808872694472816e+17,1.8236323311217384e+21,1.3402384035755964e+21,4.8320583881920047e+20
217325.14606684196,370.0000000000002,-5.264102034025498e+19,1.6896610060213515e-283,1.8828573112987136e+17,1.8255056254114432e+21,1.3416166908912072e+21,4.837006487891022e+20
217815.51679213982,370.0000000000002,-5.264102500287826e+19,-6.174116822413712e-283,1.8849470807762138e+17,1.8275639627161493e+21,1.3431281050197754e+21,4.84247362988292e+20
218261.3083605924,370.0000000000002,-5.26410293713003e+19,2.2008388950877733e-282,1.886912965404443e+17,1.8294332310419984e+21,1.3445034438834672e+21,4.84741095861988e+20
218751.67908589027,370.0000000000002,-5.264103400396726e+19,-2.130463464165738e-282,1.8889982402628438e+17,1.8314871544761638e+21,1.3460116846151506e+21,4.852865700369882e+20
219197.47065434285,370.0000000000002,-5.264103834434923e+19,8.334855262521849e-282,1.8909599101425002e+17,1.833352422692452e+21,1.3473840665215692e+21,4.8577926017987045e+20
219602.73571657247,370.0000000000002,-5.264104236769273e+19,-8.562565816509367e-281,1.8927813546394678e+17,1.8350464905503522e+21,1.3486318631097527e+21,4.862253493051326e+20
220048.52728502505,370.0000000000002,-5.264104657945719e+19,8.407010610892575e-281,1.8946877739981126e+17,1.8369080876249524e+21,1.3499994305310708e+21,4.8671918831647995e+20
220538.8980103229,370.0000000000002,-5.264105106267384e+19,1.543854418100016e-279,1.8967227076296426e+17,1.8389536459688072e+21,1.3514999333904106e+21,4.872640403076346e+20
220984.6895787755,370.0000000000002,-5.264105532192225e+19,-7.0507057431157166e-279,1.8986642850499315e+17,1.8408113457261914e+21,1.352866414953487e+21,4.87755064344203e+20
221475.06030407335,370.0000000000002,-5.264105986450796e+19,6.559127039344992e-278,1.900734829443713e+17,1.842852587908267e+21,1.354365272587507e+21,4.8829724183781566e+20
221920.85187252593,370.0000000000002,-5.26410641240834e+19,-1.98183825594086e-277,1.9026840139525674e+17,1.8447063637364294e+21,1.3557291771847513e+21,4.887869181502826e+20
222411.2225978238,370.0000000000002,-5.2641068643496985e+19,1.2488941956622544e-276,1.9047524093726864e+17,1.8467433009592845e+21,1.3572248647120962e+21,4.893279610062495e+20
222857.01416627638,370.0000000000002,-5.26410728763726e+19,-4.88404648181223e-276,1.9066975081049094e+17,1.848593175090714e+21,1.3585859092754098e+21,4.898165960644935e+20
223347.38489157424,370.0000000000002,-5.264107736765048e+19,2.0254753248594798e-275,1.9087616915526525e+17,1.8506258342440993e+21,1.3600784662912332e+21,4.9035649178371064e+20
223793.17646002682,370.0000000000002,-5.26410815736726e+19,-7.06435295461466e-275,1.9107025874920394e+17,1.8524718311925204e+21,1.361436666214109e+21,4.908440947196621e+20
224283.54718532469,370.0000000000002,-5.2641086036848665e+19,1.710206628135172e-274,1.9127624674749462e+17,1.854500239224906e+21,1.3629261551183316e+21,4.9138280785982403e+20
224729.33875377727,370.0000000000002,-5.264109021649591e+19,-6.274801766022645e-274,1.914699284367558e+17,1.8563423832755662e+21,1.3642815158466825e+21,4.918693975004484e+20
225219.70947907513,370.0000000000002,-5.2641094651800125e+19,-3.8738424055501306e-274,1.916754855353662e+17,1.858366566787951e+21,1.3657679430684382e+21,4.924069482339755e+20
225665.5010475277,370.0000000000002,-5.264109880541761e+19,1.4275925977828027e-273,1.918687653224044e+17,1.8602048819697347e+21,1.3671204730043336e+21,4.9289254020008083e+20
226155.87177282557,370.0000000000002,-5.264110321326886e+19,-6.486505510476089e-272,1.9207390036706112e+17,1.8622248671884836e+21,1.3686038088082936e+21,4.934289844798241e+20
226601.66334127815,370.0000000000002,-5.264110734100935e+19,2.208304198248939e-271,1.9226677496287776e+17,1.8640593772754433e+21,1.3699535292673693e+21,4.9391358123311176e+20
227092.03406657602,370.0000000000002,-5.264111172186723e+19,-1.5848630993902012e-270,1.9247149927939728e+17,1.8660751901266349e+21,1.3714337578487694e+21,4.9444896077858977e+20
227537.8256350286,370.0000000000002,-5.264111582382745e+19,6.298542179601847e-270,1.9266396273819197e+17,1.867905918644802e+21,1.3727806974862458e+21,4.9493255719581725e+20
228028.19636032646,370.0000000000002,-5.264112017802838e+19,-3.393132371759656e-269,1.9286828202585674e+17,1.8699175848421252e+21,1.3742578462429736e+21,4.9546687031712606e+20
228473.98792877904,370.0000000000002,-5.264112425441085e+19,1.3599719951968436e-268,1.9306033376267846e+17,1.8717445550773056e+21,1.375602029094704e+21,4.959494656488354e+20
228964.3586540769,370.0000000000002,-5.264112858213525e+19,-5.478625759547248e-268,1.9326424617448243e+17,1.873752100146645e+21,1.3770761555234904e+21,4.9648268037697706e+20
229410.15022252948,370.0000000000002,-5.264113263328853e+19,2.066624228920994e-267,1.934558930454774e+17,1.8755753351488004e+21,1.3784175951197975e+21,4.9696428413595333e+20
229900.52094782735,370.0000000000002,-5.264113693465451e+19,-5.630102757823708e-267,1.9365939357904502e+17,1.8775787843872133e+21,1.3798887513664864e+21,4.97496373627148e+20
230346.31251627993,370.0000000000002,-5.264114096098361e+19,2.2907685417429915e-266,1.9385064547734714e+17,1.8793983069731136e+21,1.3812274546550254e+21,4.9797700167261494e+20
230836.6832415778,370.0000000000002,-5.264114523616749e+19,-3.2013834398352524e-266,1.940537319781592e+17,1.881397685392587e+21,1.3826956630370586e+21,4.9850796862355125e+20
231282.47481003037,370.0000000000002,-5.264114923801159e+19,1.5986757363976973e-265,1.9424459570882605e+17,1.8832135181492033e+21,1.3840316392952942e+21,4.989876342581986e+20
231772.84553532823,370.0000000000002,-5.2641153487303885e+19,6.179830645657386e-265,1.9444727185059968e+17,1.885208850452937e+21,1.3854968939930688e+21,4.995175091880179e+20
232218.6371037808,370.0000000000002,-5.2641157464881185e+19,-1.5654795855950173e-264,1.9463774828699312e+17,1.8870210157404545e+21,1.3868301606896492e+21,4.999962173025157e+20
232709.00782907868,370.0000000000002,-5.264116168865157e+19,2.7695536550696158e-263,1.948400220107984e+17,1.889012326343375e+21,1.3882924479208258e+21,5.005250384005341e+20
233154.79939753126,370.0000000000002,-5.2641165642096886e+19,-8.416080108444669e-263,1.9503010791748992e+17,1.8908208462970788e+21,1.389623029198033e+21,5.010027869911293e+20
233645.17012282912,370.0000000000002,-5.264116984071123e+19,6.614473019713119e-262,1.9523198731104717e+17,1.8928081593685917e+21,1.3910823484952499e+21,5.015305788860316e+20
234090.9616912817,370.0000000000002,-5.264117377015946e+19,-2.1200870832493933e-261,1.9542167955015562e+17,1.8946130559005313e+21,1.392410268849826e+21,5.0200736537115754e+20
234581.33241657956,370.0000000000002,-5.264117794391359e+19,1.1026931456311788e-260,1.9562316941665712e+17,1.8965963953988292e+21,1.3938666419094754e+21,5.0253413031993744e+20
235027.12398503214,370.0000000000002,-5.26411818495649e+19,-4.380772200927229e-260,1.958124682899223e+17,1.8983976901999492e+21,1.3951919205937788e+21,5.0300995713788025e+20
235517.49471033,370.0000000000002,-5.264118599867018e+19,1.9454447245614328e-259,1.9601356927492448e+17,1.900377079881411e+21,1.3966453852970974e+21,5.035356810150388e+20
235963.2862787826,370.0000000000002,-5.264118988080232e+19,-7.429906605634939e-259,1.9620247921347088e+17,1.9021747944246052e+21,1.3979680348433739e+21,5.040105571020182e+20
236453.65700408045,370.0000000000002,-5.264119400541727e+19,2.511993109838181e-258,1.9640318930601e+17,1.9041502578316925e+21,1.3994186316423262e+21,5.045352230000626e+20
236899.44857253303,370.0000000000002,-5.264119786435128e+19,-1.0855786629884886e-257,1.9659171715738026e+17,1.9059444133760737e+21,1.4007386604101456e+21,5.0500916124877154e+20
237389.8192978309,370.0000000000002,-5.264120196463105e+19,2.982684017837618e-257,1.9679203420284435e+17,1.907915973817729e+21,1.402186420462807e+21,5.05532761320718e+20
237835.61086628347,370.0000000000002,-5.2641205800679965e+19,-1.141785562534401e-256,1.9698018659483254e+17,1.9097065914136946e+21,1.4035038369549868e+21,5.0600577427211184e+20
238325.98159158134,370.0000000000002,-5.264120987681564e+19,2.433415780972548e-256,1.9718011036691722e+17,1.9116742719516503e+21,1.4049487773965148e+21,5.065283144447674e+20
238771.77316003392,370.0000000000002,-5.2641213690246005e+19,-1.12635248746346e-255,1.9736789169110464e+17,1.913461372445597e+21,1.4062635937766184e+21,5.070004107772894e+20
239262.14388533178,370.0000000000002,-5.264121774247834e+19,-6.198588462357245e-256,1.975674246780033e+17,1.915425195892825e+21,1.407705720188938e+21,5.0752190827920825e+20
239707.93545378436,370.0000000000002,-5.264122153349962e+19,-4.456156196254586e-255,1.9775483649893616e+17,1.9172087999304394e+21,1.409017953405888e+21,5.079930916880525e+20
240198.30617908222,370.0000000000002,-5.264122556210762e+19,-6.686661760811356e-254,1.9795398337029482e+17,1.9191687888603877e+21,1.4104572663454806e+21,5.085135685315347e+20
240644.0977475348,370.0000000000002,-5.2641229330887115e+19,1.7332252342943145e-253,1.9814102515901696e+17,1.9209489168884013e+21,1.4117669368068251e+21,5.0898383905641497e+20
241134.46847283267,370.0000000000002,-5.264123333616269e+19,-2.0624593267359777e-252,1.983397914792005e+17,1.9229050936493282e+21,1.4132034386351416e+21,5.095033152227095e+20
241580.26004128525,370.0000000000002,-5.26412370828525e+19,6.315767906196143e-252,1.9852646200286182e+17,1.9246817659165415e+21,1.4145105675834554e+21,5.0997267187108394e+20
242070.6307665831,370.0000000000002,-5.26412410650755e+19,-3.573809205108776e-251,1.9872485290998566e+17,1.9266341526448804e+21,1.4159442669128652e+21,5.104911608791084e+20
242516.4223350357,370.0000000000002,-5.26412447898374e+19,1.3235196379963004e-250,1.989111515449788e+17,1.9284073892032062e+21,1.4172488739394395e+21,5.1095960411221806e+20
243006.79306033356,370.0000000000002,-5.264124874926009e+19,-7.987672864505275e-250,1.991091708907651e+17,1.9303560078323753e+21,1.4186797867624065e+21,5.1147711189908193e+20
243452.58462878613,370.0000000000002,-5.264125245228e+19,2.3506498444798704e-249,1.9929509840199914e+17,1.9321258285383963e+21,1.4199818883926728e+21,5.119446450473182e+20
243942.955354084,370.0000000000002,-5.264125638914604e+19,-1.3633264621192804e-248,1.994927497010209e+17,1.9340707007911478e+21,1.421410042305276e+21,5.124611657361715e+20
244482.36315191165,370.0000000000002,-5.264126060712285e+19,4.963646659881745e-248,1.9970503048236525e+17,1.9362077850596087e+21,1.4229773444077217e+21,5.130307356214052e+20
244972.7338772095,370.0000000000002,-5.264126462208796e+19,-1.8579050656645693e-247,1.999079361159851e+17,1.9381486201186744e+21,1.4244051319960678e+21,5.135435801864885e+20
245418.5254456621,370.0000000000002,-5.264126836417619e+19,7.548640918630808e-247,2.0009730450077066e+17,1.9399113474355235e+21,1.4257036532480567e+21,5.1400759688296956e+20
245908.89617095995,370.0000000000002,-5.264127228399821e+19,-2.1430328822931174e-246,2.0029558816189357e+17,1.941848425318105e+21,1.4271265245473423e+21,5.1452160518260025e+20
246354.68773941253,370.0000000000002,-5.264127592662835e+19,9.796018237474102e-246,2.0048063162041565e+17,1.9436077813575485e+21,1.4284209671653797e+21,5.149863335605508e+20
246845.0584647104,370.0000000000002,-5.26412797952418e+19,-1.8309043110237546e-245,2.0067716278246243e+17,1.9455411759461564e+21,1.4298407480843887e+21,5.15499750698983e+20
247290.85003316298,370.0000000000002,-5.26412834117396e+19,9.995805183815766e-245,2.0086161466269e+17,1.947297195186127e+21,1.4311326757019145e+21,5.159636578695475e+20
247781.22075846084,370.0000000000002,-5.2641287257731236e+19,-1.134158708995161e-244,2.0105774603422806e+17,1.94922693038838e+21,1.4325497777644217e+21,5.1647609487792407e+20
248227.01232691342,370.0000000000002,-5.2641290853610635e+19,8.565108798488053e-244,2.0124184337189856e+17,1.9509796321049803e+21,1.433839254719961e+21,5.169391355416487e+20
248717.38305221128,370.0000000000002,-5.264129467793912e+19,1.1144555780885371e-243,2.014376078661537e+17,1.952905728654503e+21,1.4352536925038088e+21,5.174505985428308e+20
249163.17462066386,370.0000000000002,-5.264129825344936e+19,5.377621994168368e-243,2.0162135450824682e+17,1.954655131585395e+21,1.436540735641423e+21,5.1791277458946503e+20
249653.54534596173,370.0000000000002,-5.2641302056345666e+19,5.819416235547082e-242,2.018167556056112e+17,1.9565776099803563e+21,1.4379525188126782e+21,5.184232744120741e+20
250099.3369144143,370.0000000000002,-5.2641305611656675e+19,-9.185125034168795e-242,2.0200015235125635e+17,1.9583237326844673e+21,1.4392371448582588e+21,5.188845876738532e+20
250589.70763971217,370.0000000000002,-5.2641309393342595e+19,1.3367109372143245e-240,2.021951932996692e+17,1.9602426132309208e+21,1.4406462838913266e+21,5.193941341462922e+20
251035.49920816475,370.0000000000002,-5.264131292862122e+19,-3.0879595610831366e-240,2.023782408931776e+17,1.9619854740939292e+21,1.4419285092752918e+21,5.1985458657774e+20
251525.8699334626,370.0000000000002,-5.264131668931328e+19,2.51335721307119e-239,2.0257292479034045e+17,1.963900776909939e+21,1.4433350158960236e+21,5.20363188089126e+20
251971.6615019152,370.0000000000002,-5.264132020472746e+19,-6.2000677223770036e-239,2.027556241401279e+17,1.965640394146138e+21,1.4446148563635313e+21,5.208227821584635e+20
252462.03222721306,370.0000000000002,-5.264132394465863e+19,4.4894821413885266e-238,2.0294995509218416e+17,1.9675521391531886e+21,1.4460187480977548e+21,5.2133044110033866e+20
253001.4400250407,370.0000000000002,-5.264132795224132e+19,-3.538365314374615e-237,2.03158685742059e+17,1.9696528969396005e+21,1.4475594078203627e+21,5.21890330433493e+20
253491.81075033857,370.0000000000002,-5.264133176409763e+19,1.1997647492469275e-236,2.033580452490971e+17,1.9715608075226778e+21,1.4489629159119638e+21,5.223945335654666e+20
254031.21854816622,370.0000000000002,-5.264133583178949e+19,-5.052358457321902e-236,2.035707218447101e+17,1.973657315019352e+21,1.4505021965481335e+21,5.2295154774937495e+20
254521.58927346408,370.0000000000002,-5.2641339645464986e+19,2.0649267179781824e-235,2.0377089704291414e+17,1.9755613608106103e+21,1.4519032148254696e+21,5.234543750880956e+20
255060.99707129173,370.0000000000002,-5.264134369316354e+19,-2.6643790572375844e-235,2.039833533067251e+17,1.9776536278208262e+21,1.4534395054645028e+21,5.240101390030163e+20
255551.3677965896,370.0000000000002,-5.264134748420682e+19,7.896905888944106e-235,2.0418314219961203e+17,1.9795538297225656e+21,1.4548376944790161e+21,5.24511952101347e+20
255997.15936504217,370.0000000000002,-5.264135099917349e+19,-5.41814402847124e-234,2.0436867287207072e+17,1.9812797190543636e+21,1.4561090961374367e+21,5.249662542440551e+20
256487.53009034003,370.0000000000002,-5.264135468150764e+19,-1.1822872407250598e-234,2.0456295978566144e+17,1.9831763916104802e+21,1.4575023735711154e+21,5.254694550795793e+20
257026.93788816768,370.0000000000002,-5.264135860134141e+19,1.8568089219620513e-232,2.0477033205728346e+17,1.9852606170332956e+21,1.4590310479026803e+21,5.260247987985612e+20
257517.30861346555,370.0000000000002,-5.264136232381085e+19,-9.358323830700589e-232,2.0496810989723437e+17,1.987153542027634e+21,1.460423524313251e+21,5.265250496044874e+20
258056.7164112932,370.0000000000002,-5.26413662968858e+19,5.755282272418702e-231,2.0517913633563994e+17,1.9892336164137974e+21,1.4619507628112368e+21,5.270776744662288e+20
258547.08713659106,370.0000000000002,-5.26413700211959e+19,-2.2793855365467117e-230,2.053777208254606e+17,1.991122766835847e+21,1.4633407884154013e+21,5.2757660069962016e+20
259086.4949344187,370.0000000000002,-5.264137397554482e+19,1.0342229099594119e-229,2.055885586910219e+17,1.993198699293467e+21,1.4648650059939386e+21,5.281281047408378e+20
259576.86565971657,370.0000000000002,-5.264137767788851e+19,-4.093797602811532e-229,2.057867535890266e+17,1.995084095097608e+21,1.4662522880978106e+21,5.286260202462075e+20
260116.27345754422,370.0000000000002,-5.26413816088102e+19,9.62853652543514e-229,2.0599717608332726e+17,1.9971559101123563e+21,1.467773551297489e+21,5.291763616387857e+20
260606.64418284208,370.0000000000002,-5.26413852891007e+19,-2.965162060047022e-228,2.0619497414095856e+17,1.9990375736008583e+21,1.469158093335799e+21,5.296732852909194e+20
261146.05198066973,370.0000000000002,-5.264138919671403e+19,-9.495009068102445e-228,2.0640497794310262e+17,2.0011052956411138e+21,1.4706763979179788e+21,5.302224927451935e+20
261636.4227059676,370.0000000000002,-5.264139285527717e+19,4.80668211869514e-227,2.0660238766690365e+17,2.0029832488981813e+21,1.4720581931150116e+21,5.307184533955035e+20
262175.83050379524,370.0000000000002,-5.264139674003464e+19,-6.090903147040034e-226,2.068119875222295e+17,2.0050469020124732e+21,1.473573469115468e+21,5.312666209094817e+20
262666.2012290931,370.0000000000002,-5.264140037692309e+19,2.195452103842431e-225,2.0700900186664582e+17,2.0069211668745717e+21,1.474952535374839e+21,5.317616224978678e+20
263205.6090269207,370.0000000000002,-5.264140423920173e+19,-1.4028006461066466e-224,2.0721820906451242e+17,2.008980774879655e+21,1.4764647811319333e+21,5.323087755386605e+20
263695.9797522185,370.0000000000002,-5.2641407854458044e+19,5.426077870324803e-224,2.0741482059999437e+17,2.010851372977512e+21,1.477841154620272e+21,5.3280280353664054e+20
264235.38755004614,370.0000000000002,-5.2641411694350025e+19,-1.978985568903468e-223,2.0762363067085056e+17,2.0129069596174791e+21,1.4793504578868777e+21,5.333488780999317e+20
264725.758275344,370.0000000000002,-5.264141528825344e+19,7.464527662418086e-223,2.0781984578250198e+17,2.014773912399695e+21,1.480724161590675e+21,5.338419309632396e+20
265265.1660731716,370.0000000000002,-5.264141910576832e+19,-1.5005089105576468e-222,2.08028249230839e+17,2.0168255012628385e+21,1.4822305943538161e+21,5.343868786597911e+20
265755.53679846943,370.0000000000002,-5.2641422678718456e+19,4.9386123475924074e-222,2.082240813970292e+17,2.0186888299773666e+21,1.4836016292628395e+21,5.348789766331287e+20
266294.94459629705,370.0000000000002,-5.264142647405945e+19,1.9691039682818745e-221,2.0843207949078426e+17,2.0207364443268262e+21,1.485105177778758e+21,5.354228344685723e+20
266785.3153215949,370.0000000000002,-5.264143002630619e+19,-9.639433762148515e-221,2.0862753361703498e+17,2.0225961699994208e+21,1.486473545895775e+21,5.359139965700318e+20
267324.7231194225,370.0000000000002,-5.264143379986615e+19,1.0156386337713389e-219,2.088351388192014e+17,2.0246398327516226e+21,1.4879741582979716e+21,5.3645683931483236e+20
267815.09384472034,370.0000000000002,-5.264143733146403e+19,-4.131470762884104e-219,2.09030208531986e+17,2.0264959761886798e+21,1.4893398805851018e+21,5.369470653950467e+20
268354.50164254796,295.00000000000034,-149741633418086.0,4.388865204062474e-224,2.5961899053987292e+16,2.0264152043668675e+21,1.4894421313337195e+21,5.369471111340943e+20
268844.8723678458,295.00000000000034,-22500541099897.613,-6.250102837954648e-225,6548468932619068.0,2.026404170747168e+21,1.4894504819012943e+21,5.369471403769371e+20
269384.2801656734,295.00000000000034,-7899030139015.273,-1.057748701937609e-224,2346647237913851.5,2.0263999099342933e+21,1.489450391547559e+21,5.369471717394963e+20
269977.6287432838,295.00000000000034,-4968956602068.172,7.851444839801014e-225,1376912423618924.8,2.0263969615950824e+21,1.489448378662015e+21,5.369472060206459e+20
270630.31217865524,295.00000000000034,-3819787264978.509,-8.0438623789733965e-224,1006836943761867.5,2.0263944684657393e+21,1.4894462179579797e+21,5.3694724367081256e+20
271348.26395756385,295.00000000000034,-3406063908900.8574,-1.5807306064953643e-223,876439515132671.6,2.0263920230568713e+21,1.489443861500981e+21,5.369472851163748e+20
272138.0109143633,295.00000000000034,-3045806246150.1943,-6.369385385906047e-224,770308640795661.9,2.0263896176195123e+21,1.4894415165571643e+21,5.36947330753701e+20
273006.7325668427,295.00000000000034,-2767662578416.2183,-8.196081555334945e-224,689922303861445.2,2.026387213267838e+21,1.4894391423247366e+21,5.369473810207971e+20
273962.32638457004,295.00000000000034,-2540022670053.628,5.0474802650231e-224,625620071183406.5,2.0263847860122878e+21,1.4894367239927544e+21,5.3694743639946134e+20
275013.4795840701,295.00000000000034,-2348871986329.826,-3.7815715781288963e-224,572659545311068.1,2.0263823169598322e+21,1.489434246878927e+21,5.3694749742136105e+20
276169.74810352013,295.00000000000034,-2184812841625.866,-1.0327256565206136e-223,527978851566814.3,2.026379790698557e+21,1.4894316980458989e+21,5.3694756467380584e+20
277441.6434749152,295.00000000000034,-2041584020256.486,1.3876590266175763e-223,489561678223698.94,2.0263771939832233e+21,1.489429065615525e+21,5.3694763880601944e+20
278840.7283834498,295.00000000000034,-1914814378423.9463,1.4942170112347207e-223,456019880001168.6,2.0263745149578534e+21,1.4894263384019433e+21,5.369477205360272e+20
280379.7217828378,295.00000000000034,-1801350679993.6394,-8.500627121777371e-224,426364672500756.6,2.0263717426498243e+21,1.489423505626936e+21,5.36947810658217e+20
282072.6145221647,295.00000000000034,-1698853162316.8806,-3.833697122682926e-223,399870941642996.7,2.0263688666282962e+21,1.4894205567056536e+21,5.3694791005170395e+20
283934.7965354242,295.00000000000034,-1605543592022.1826,-6.67384611342206e-224,375993575353699.06,2.026365876764025e+21,1.4894174810808975e+21,5.3694801968955176e+20
285983.19675000967,295.00000000000034,-1520042352889.0344,-2.372326023353977e-223,354313921201960.56,2.0263627630540774e+21,1.4894142680912235e+21,5.369481406489332e+20
288236.4369860537,295.00000000000034,-1441259735703.7612,-2.006980515765182e-223,334504411654990.8,2.026359515489304e+21,1.489410906862572e+21,5.369482741223228e+20
290715.00124570215,295.00000000000034,-1368321372135.341,-3.727153702641846e-223,316304529933108.9,2.0263561239504775e+21,1.4894073862161724e+21,5.3694842142977275e+20
293441.42193131545,295.00000000000034,-1300515838111.9365,-3.2552463505800154e-223,299504074166657.44,2.0263525781241775e+21,1.4894036945877572e+21,5.369485840323478e+20
296440.48468549,295.00000000000034,-1237257041407.6646,-2.509325787577246e-223,283931246976275.0,2.0263488674323523e+21,1.489399819954343e+21,5.36948763546762e+20
299739.4537150821,295.00000000000034,-1178056705268.908,-1.946077581075316e-223,269444013107817.94,2.0263449809714243e+21,1.4893957497661426e+21,5.369489617612664e+20
303368.31964763335,295.00000000000034,-1122503894364.9,-2.88990270800928e-223,255923718500409.62,2.0263409074581125e+21,1.4893914708816117e+21,5.369491806527772e+20
307360.0721734397,295.00000000000034,-1070249547477.5262,-2.737672173552416e-223,243270304765872.6,2.0263366351798922e+21,1.4893869695043458e+21,5.369494224052441e+20
311750.99995182676,295.00000000000034,-1020994631443.0532,-1.4437063193901643e-223,231398669024077.3,2.0263321519486418e+21,1.4893822311207857e+21,5.369496894291869e+20
316581.0205080525,295.00000000000034,-974480955379.3931,1.395074524056725e-224,220235859104287.44,2.02632744505629e+21,1.489377240438124e+21,5.369499843823084e+20
321894.0431199008,295.00000000000034,-930483967139.3893,-1.3828224608230452e-223,209718886850004.78,2.0263225012317066e+21,1.4893719813218068e+21,5.369503101910153e+20
327738.36799293396,295.00000000000034,-888807045988.4043,-3.1030664208553563e-223,199793004820109.9,2.0263173065981527e+21,1.4893664367325183e+21,5.369506700726272e+20
334167.12535327044,295.00000000000034,-849276938129.709,7.864643220282209e-225,190410334606168.3,2.026311846630733e+21,1.4893605886623938e+21,5.369510675580007e+20
341238.75844964053,295.00000000000034,-811740074714.0342,-2.8138424910746976e-223,181528764918377.56,2.026306106113519e+21,1.4893544180705526e+21,5.369515065142018e+20
341288.75844964053,295.00000000000034,-813247242175.543,-1.398177868817131e-223,181833962358984.9,2.0263060654498193e+21,1.489354373997676e+21,5.3695150961818246e+20
