t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
157515.77754127773,370.0000000000002,-5.440364513314385e+19,-88020924625.01482,1.0828656237752682e+19,5.6039313181493874e+20,1.2363860969983674e+19,1.5904467997574886e+20,1.3505566938362364e+20,1.17048275858834e+20,1.2605198938899402e+20
171296.3898811001,370.0000000000002,-5.440364914635761e+19,-458639838163.8511,1.1357246231073057e+19,5.615193775739701e+20,1.2961513627718273e+19,1.5904468307875594e+20,1.3505566938859664e+20,1.1704827585883436e+20,1.2605198938899397e+20
186455.0634549047,370.0000000000002,-5.440365297247077e+19,-2087115839881.3308,1.1910673191364962e+19,5.626755796818117e+20,1.3564285813407031e+19,1.5904468603587458e+20,1.3505566939333616e+20,1.170482758588347e+20,1.2605198938899399e+20
203129.60438608978,370.0000000000002,-5.44036566186659e+19,-7561998151654.775,1.2484748110567916e+19,5.637953602651811e+20,1.4109988656106027e+19,1.5904468885282724e+20,1.3505566939785078e+20,1.170482758588349e+20,1.2605198938899399e+20
221471.59941039336,370.0000000000002,-5.4403660080572236e+19,-18764552868623.656,1.305577318378257e+19,5.6475820846464126e+20,1.4501809104492245e+19,1.590446915264012e+20,1.3505566940213554e+20,1.1704827585883514e+20,1.26051989388994e+20
241647.7939371273,370.0000000000002,-5.440366331869627e+19,-31215053028609.688,1.3576281041861517e+19,5.655008021602336e+20,1.472389243813509e+19,1.5904469402626576e+20,1.3505566940614204e+20,1.1704827585883546e+20,1.2605198938899407e+20
263841.60791653465,295.0000000000021,-54124407973719.61,-11276486433.862976,1.161460897871766e+19,5.642993231227389e+20,1.5467536829215568e+19,1.5906121075463917e+20,1.3505570130606282e+20,1.170482758632771e+20,1.2605198939082555e+20
284017.8024432686,295.0000000000021,-26776560174891.895,-11116031484.088558,1.1050859919018328e+19,5.637588477536849e+20,1.5494934521037154e+19,1.5905708798016248e+20,1.3505570007836156e+20,1.1704827586376319e+20,1.2605198939134268e+20
284067.8024432686,295.0000000000021,-26724634745932.188,-11116037828.664515,1.1049470937951082e+19,5.6375751096118175e+20,1.5494997881324761e+19,1.5905707681183177e+20,1.3505570007496542e+20,1.1704827586376434e+20,1.2605198939134388e+20
284117.8024432686,295.0000000000021,-26674673701005.418,-11116065526.625671,1.1048087302546946e+19,5.637561766667288e+20,1.5495058918160914e+19,1.5905706511953917e+20,1.3505570007136997e+20,1.1704827586376548e+20,1.260519893913451e+20
284167.8024432686,295.0000000000021,-26624948293479.586,-11116094358.515522,1.1046707788674218e+19,5.637548448585432e+20,1.5495118658319878e+19,1.590570530887916e+20,1.3505570006764442e+20,1.1704827586376661e+20,1.2605198939134635e+20
284217.8024432686,295.0000000000021,-26575237227509.695,-11116123246.807224,1.1045331752232196e+19,5.6375351553590873e+20,1.5495177647988693e+19,1.590570408167468e+20,1.350557000638258e+20,1.1704827586376774e+20,1.260519893913476e+20
284267.8024432686,295.0000000000021,-26525601875471.797,-11116152133.62088,1.1043958821408342e+19,5.637521886950399e+20,1.5495236195220638e+19,1.5905702836335706e+20,1.3505570005993708e+20,1.1704827586376888e+20,1.260519893913488e+20
284317.8024432686,295.0000000000021,-26476141213658.19,-11116181015.82669,1.1042588767124582e+19,5.6375086432720355e+20,1.549529447891427e+19,1.5905701577005174e+20,1.3505570005599316e+20,1.1704827586377004e+20,1.2605198939134999e+20
284367.8024432686,295.0000000000021,-26426940106965.027,-11116209893.257177,1.1041221439864056e+19,5.637495424194184e+20,1.5495352604897565e+19,1.5905700306752943e+20,1.3505570005200596e+20,1.1704827586377119e+20,1.2605198939135122e+20
284417.8024432686,295.0000000000021,-26378062241450.65,-11116238765.906305,1.1039856736265476e+19,5.637482229555282e+20,1.5495410636643422e+19,1.59056990279509e+20,1.3505570004798492e+20,1.1704827586377228e+20,1.2605198939135243e+20
284467.8024432686,295.0000000000021,-26329552959342.613,-11116267633.776901,1.1038494580566618e+19,5.637469059170973e+20,1.5495468612674079e+19,1.5905697742479357e+20,1.3505570004393617e+20,1.170482758637734e+20,1.2605198939135364e+20
284517.8024432686,295.0000000000021,-26281443447810.312,-11116296496.872282,1.1037134913959332e+19,5.637455912841401e+20,1.5495526556636502e+19,1.5905696451855e+20,1.3505570003986529e+20,1.1704827586377451e+20,1.260519893913549e+20
284567.8024432686,295.0000000000021,-26233754342011.58,-11116325355.195786,1.1035777688341846e+19,5.637442790356375e+20,1.5495584483221025e+19,1.5905695157316462e+20,1.3505570003577758e+20,1.1704827586377561e+20,1.2605198939135612e+20
284617.8024432686,295.0000000000021,-26186498485587.363,-11116354208.750753,1.1034422862585616e+19,5.637429691499238e+20,1.5495642401677443e+19,1.590569385988514e+20,1.3505570003167602e+20,1.1704827586377672e+20,1.2605198939135735e+20
284667.8024432686,295.0000000000021,-26139682975965.555,-11116383057.54052,1.10330704002693e+19,5.637416616049849e+20,1.5495700317921653e+19,1.5905692560409297e+20,1.3505570002756423e+20,1.1704827586377784e+20,1.2605198939135854e+20
284717.8024432686,295.0000000000021,-26093310669264.293,-11116411901.568417,1.1031720268281428e+19,5.637403563786588e+20,1.5495758235808197e+19,1.590569125959862e+20,1.350557000234447e+20,1.1704827586377892e+20,1.2605198939135974e+20
284767.8024432686,295.0000000000021,-26047381290510.4,-11116440740.837786,1.103037243594389e+19,5.637390534487996e+20,1.549581615790372e+19,1.5905689958049192e+20,1.3505570001931965e+20,1.1704827586378e+20,1.2605198939136093e+20
284817.8024432686,295.0000000000021,-26001892257586.996,-11116469575.351952,1.1029026874450467e+19,5.637377527933904e+20,1.5495874085960528e+19,1.590568865626455e+20,1.3505570001519116e+20,1.1704827586378111e+20,1.2605198939136213e+20
284867.8024432686,295.0000000000021,-25956839296727.44,-11116498405.11424,1.1027683556498684e+19,5.6373645439062875e+20,1.5495932021208908e+19,1.590568735467146e+20,1.350557000110601e+20,1.170482758637822e+20,1.2605198939136334e+20
284917.8024432686,295.0000000000021,-25912216905157.277,-11116527230.127983,1.1026342456041224e+19,5.6373515821898085e+20,1.549598996453821e+19,1.5905686053632596e+20,1.3505570000692878e+20,1.170482758637833e+20,1.2605198939136457e+20
284967.8024432686,295.0000000000021,-25868018700670.617,-11116556050.396502,1.1025003548112134e+19,5.6373386425724627e+20,1.549604791661104e+19,1.5905684753457408e+20,1.3505570000279734e+20,1.1704827586378436e+20,1.2605198939136578e+20
285017.8024432686,295.0000000000021,-25824237686847.66,-11116584865.923117,1.1023666808700842e+19,5.637325724845576e+20,1.5496105877935389e+19,1.5905683454409946e+20,1.3505569999866739e+20,1.1704827586378546e+20,1.26051989391367e+20
285067.8024432686,295.0000000000021,-25780866454892.06,-11116613676.71115,1.1022332214656911e+19,5.637312828804272e+20,1.549616384891094e+19,1.590568215671651e+20,1.3505569999454024e+20,1.1704827586378649e+20,1.260519893913682e+20
285117.8024432686,295.0000000000021,-25737897337464.203,-11116642482.763914,1.1020999743615662e+19,5.637299954247514e+20,1.5496221829859455e+19,1.5905680860570468e+20,1.3505569999041595e+20,1.1704827586378754e+20,1.2605198939136936e+20
285167.8024432686,295.0000000000021,-25695322525958.316,-11116671284.084728,1.1019669373937523e+19,5.637287100978164e+20,1.5496279821044849e+19,1.590567956613795e+20,1.3505569998629508e+20,1.1704827586378858e+20,1.2605198939137058e+20
285217.8024432686,295.0000000000021,-25653134159770.562,-11116700080.6769,1.101834108465722e+19,5.637274268802967e+20,1.549633782268691e+19,1.5905678273561212e+20,1.3505569998217863e+20,1.1704827586378967e+20,1.2605198939137176e+20
285267.8024432686,295.0000000000021,-25611324394043.56,-11116728872.543747,1.1017014855440345e+19,5.6372614575326187e+20,1.5496395834970864e+19,1.5905676982962058e+20,1.3505569997806658e+20,1.1704827586379073e+20,1.2605198939137291e+20
285317.8024432686,295.0000000000021,-25569885450730.703,-11116757659.688572,1.1015690666544843e+19,5.6372486669817414e+20,1.5496453858054148e+19,1.5905675694444924e+20,1.3505569997396002e+20,1.170482758637918e+20,1.260519893913741e+20
285367.8024432686,295.0000000000021,-25528809656781.332,-11116786442.11468,1.1014368498787422e+19,5.6372358969687337e+20,1.549651189207151e+19,1.5905674408098673e+20,1.3505569996985881e+20,1.1704827586379286e+20,1.2605198939137532e+20
285417.8024432686,295.0000000000021,-25488089472307.33,-11116815219.82538,1.101304833351253e+19,5.6372231473157846e+20,1.5496569937138688e+19,1.590567312399941e+20,1.3505569996576317e+20,1.170482758637939e+20,1.2605198939137645e+20
285467.8024432686,295.0000000000021,-25447717510937.223,-11116843992.823975,1.1011730152564767e+19,5.6372104178488194e+20,1.5496627993355436e+19,1.590567184221146e+20,1.3505569996167394e+20,1.1704827586379494e+20,1.2605198939137765e+20
285517.8024432686,295.0000000000021,-25407686554115.914,-11116872761.113754,1.1010413938263298e+19,5.637197708397296e+20,1.549668606080778e+19,1.590567056278933e+20,1.3505569995759093e+20,1.1704827586379599e+20,1.2605198939137881e+20
285567.8024432686,295.0000000000021,-25367989560665.645,-11116901524.69802,1.1009099673378447e+19,5.6371850187942566e+20,1.5496744139570029e+19,1.590566928577862e+20,1.350556999535146e+20,1.1704827586379704e+20,1.2605198939137996e+20
285617.8024432686,295.0000000000021,-25328619672669.43,-11116930283.580069,1.1007787341110094e+19,5.6371723488761525e+20,1.5496802229706138e+19,1.590566801121743e+20,1.3505569994944474e+20,1.1704827586379809e+20,1.2605198939138112e+20
285667.8024432686,295.0000000000021,-25289570218531.484,-11116959037.763191,1.100647692506764e+19,5.637159698482748e+20,1.549686033127125e+19,1.590566673913724e+20,1.3505569994538168e+20,1.170482758637991e+20,1.260519893913823e+20
285717.8024432686,295.0000000000021,-25250834713789.824,-11116987787.250679,1.100516840925125e+19,5.6371470674570746e+20,1.5496918444312513e+19,1.5905665469563313e+20,1.3505569994132555e+20,1.1704827586380015e+20,1.2605198939138345e+20
285767.8024432686,295.0000000000021,-25212406860279.805,-11117016532.04582,1.1003861778034629e+19,5.6371344556453056e+20,1.5496976568870177e+19,1.5905664202516274e+20,1.350556999372766e+20,1.1704827586380122e+20,1.2605198939138458e+20
285817.8024432686,295.0000000000021,-25174280543988.79,-11117045272.151896,1.100255701614878e+19,5.637121862896684e+20,1.549703470497846e+19,1.5905662938011697e+20,1.3505569993323492e+20,1.1704827586380222e+20,1.2605198939138579e+20
285867.8024432686,295.0000000000021,-25136449831951.86,-11117074007.572197,1.1001254108666728e+19,5.6371092890633916e+20,1.5497092852666055e+19,1.590566167606148e+20,1.350556999292003e+20,1.1704827586380325e+20,1.2605198939138694e+20
285917.8024432686,295.0000000000021,-25098908968406.508,-11117102738.309996,1.099995304098951e+19,5.637096734000514e+20,1.549715101195685e+19,1.5905660416673884e+20,1.3505569992517296e+20,1.1704827586380426e+20,1.2605198939138807e+20
285967.8024432686,295.0000000000021,-25061652370468.492,-11117131464.368582,1.0998653798832706e+19,5.6370841975659135e+20,1.5497209182870467e+19,1.5905659159854016e+20,1.350556999211531e+20,1.1704827586380525e+20,1.2605198939138921e+20
286017.8024432686,295.0000000000021,-25024674623421.066,-11117160185.75122,1.099735636821395e+19,5.637071679620172e+20,1.549726736542263e+19,1.5905657905604208e+20,1.3505569991714048e+20,1.170482758638063e+20,1.2605198939139034e+20
286067.8024432686,295.0000000000021,-24987970475756.74,-11117188902.461199,1.0996060735441234e+19,5.637059180026478e+20,1.5497325559625675e+19,1.5905656653924627e+20,1.3505569991313537e+20,1.1704827586380731e+20,1.2605198939139147e+20
286117.8024432686,295.0000000000021,-24951534834104.266,-11117217614.501776,1.0994766887101587e+19,5.6370466986505955e+20,1.5497383765488867e+19,1.5905655404812953e+20,1.3505569990913778e+20,1.1704827586380831e+20,1.2605198939139262e+20
286167.8024432686,295.0000000000021,-24915362758076.707,-11117246321.876232,1.0993474810050886e+19,5.63703423536072e+20,1.549744198301864e+19,1.5905654158265126e+20,1.3505569990514739e+20,1.1704827586380931e+20,1.2605198939139369e+20
286217.8024432686,295.0000000000021,-24879449455117.17,-11117275024.587826,1.0992184491403825e+19,5.637021790027481e+20,1.5497500212218978e+19,1.5905652914275503e+20,1.350556999011647e+20,1.1704827586381034e+20,1.2605198939139477e+20
286267.8024432686,295.0000000000021,-24843790275378.387,-11117303722.639828,1.0990895918524436e+19,5.637009362523819e+20,1.5497558453091688e+19,1.590565167283687e+20,1.3505569989718945e+20,1.1704827586381133e+20,1.2605198939139588e+20
286317.8024432686,295.0000000000021,-24808380706683.375,-11117332416.035505,1.0989609079017482e+19,5.6369969527249135e+20,1.5497616705636475e+19,1.590565043394064e+20,1.3505569989322141e+20,1.1704827586381233e+20,1.2605198939139703e+20
286367.8024432686,295.0000000000021,-24773216369588.992,-11117361104.77811,1.098832396071992e+19,5.636984560508171e+20,1.549767496985122e+19,1.5905649197577227e+20,1.3505569988926102e+20,1.1704827586381332e+20,1.2605198939139814e+20
286417.8024432686,295.0000000000021,-24738293012574.082,-11117389788.87091,1.0987040551693052e+19,5.6369721857530626e+20,1.549773324573225e+19,1.590564796373601e+20,1.350556998853082e+20,1.1704827586381429e+20,1.2605198939139924e+20
286467.8024432686,295.0000000000021,-24703606507352.71,-11117418468.317154,1.098575884021478e+19,5.636959828341203e+20,1.5497791533274292e+19,1.5905646732405372e+20,1.3505569988136224e+20,1.1704827586381529e+20,1.2605198939140039e+20
286517.8024432686,295.0000000000021,-24669152844316.14,-11117447143.120098,1.0984478814772711e+19,5.6369474881561625e+20,1.5497849832470794e+19,1.5905645503573053e+20,1.3505569987742428e+20,1.1704827586381626e+20,1.2605198939140147e+20
286567.8024432686,295.0000000000021,-24634928128179.125,-11117475813.282995,1.0983200464057115e+19,5.636935165083455e+20,1.5497908143313949e+19,1.590564427722611e+20,1.3505569987349314e+20,1.1704827586381719e+20,1.2605198939140258e+20
286617.8024432686,295.0000000000021,-24600928573712.945,-11117504478.809095,1.0981923776954511e+19,5.6369228590105015e+20,1.5497966465794873e+19,1.590564305335094e+20,1.3505569986956956e+20,1.1704827586381817e+20,1.2605198939140366e+20
286667.8024432686,295.0000000000021,-24567150501680.54,-11117533139.701645,1.0980648742541527e+19,5.6369105698265766e+20,1.5498024799903592e+19,1.5905641831933444e+20,1.3505569986565358e+20,1.1704827586381912e+20,1.2605198939140478e+20
286717.8024432686,295.0000000000021,-24533590334911.46,-11117561795.963884,1.0979375350078923e+19,5.636898297422717e+20,1.5498083145629338e+19,1.5905640612959198e+20,1.350556998617446e+20,1.170482758638201e+20,1.2605198939140588e+20
286767.8024432686,295.0000000000021,-24500244594521.77,-11117590447.599064,1.097810358900603e+19,5.6368860416916934e+20,1.549814150296037e+19,1.5905639396413198e+20,1.3505569985784296e+20,1.1704827586382107e+20,1.2605198939140697e+20
286817.8024432686,295.0000000000021,-24467109896295.605,-11117619094.610422,1.097683344893538e+19,5.636873802528007e+20,1.54981998718843e+19,1.5905638182280266e+20,1.3505569985394839e+20,1.1704827586382202e+20,1.2605198939140809e+20
286867.8024432686,295.0000000000021,-24434182947204.82,-11117647737.00119,1.0975564919647463e+19,5.636861579827774e+20,1.5498258252387973e+19,1.590563697054487e+20,1.3505569985006089e+20,1.17048275863823e+20,1.2605198939140918e+20
286917.8024432686,295.0000000000021,-24401460542075.67,-11117676374.774614,1.0974297991086027e+19,5.6368493734887286e+20,1.5498316644457632e+19,1.5905635761191407e+20,1.3505569984618077e+20,1.1704827586382397e+20,1.2605198939141027e+20
286967.8024432686,295.0000000000021,-24368939560397.598,-11117705007.93392,1.0973032653353173e+19,5.636837183410149e+20,1.5498375048078934e+19,1.5905634554203937e+20,1.3505569984230777e+20,1.1704827586382492e+20,1.2605198939141135e+20
287017.8024432686,295.0000000000021,-24336616963242.72,-11117733636.482346,1.0971768896705026e+19,5.636825009492863e+20,1.549843346323701e+19,1.590563334956632e+20,1.3505569983844187e+20,1.170482758638259e+20,1.2605198939141243e+20
287067.8024432686,295.0000000000021,-24304489790362.797,-11117762260.423113,1.0970506711547347e+19,5.636812851639134e+20,1.5498491889916535e+19,1.590563214726261e+20,1.3505569983458291e+20,1.1704827586382684e+20,1.2605198939141351e+20
287117.8024432686,295.0000000000021,-24272555157341.08,-11117790879.759453,1.0969246088431405e+19,5.636800709752705e+20,1.5498550328101663e+19,1.59056309472764e+20,1.3505569983073078e+20,1.1704827586382778e+20,1.2605198939141459e+20
287167.8024432686,295.0000000000021,-24240810252928.934,-11117819494.494587,1.0967987018050044e+19,5.63678858373871e+20,1.5498608777776245e+19,1.5905629749591412e+20,1.3505569982688584e+20,1.1704827586382873e+20,1.2605198939141566e+20
287217.8024432686,295.0000000000021,-24209252336450.29,-11117848104.631744,1.0966729491233898e+19,5.636776473503639e+20,1.5498667238923694e+19,1.5905628554191372e+20,1.3505569982304762e+20,1.1704827586382966e+20,1.2605198939141672e+20
287267.8024432686,295.0000000000021,-24177878735342.695,-11117876710.174137,1.0965473498947678e+19,5.6367643789553756e+20,1.5498725711527119e+19,1.590562736105981e+20,1.3505569981921619e+20,1.1704827586383058e+20,1.2605198939141779e+20
287317.8024432686,295.0000000000021,-24146686842784.11,-11117905311.12498,1.096421903228672e+19,5.6367523000030324e+20,1.5498784195569308e+19,1.590562617018043e+20,1.3505569981539158e+20,1.1704827586383151e+20,1.2605198939141883e+20
287367.8024432686,295.0000000000021,-24115674115438.715,-11117933907.4875,1.0962966082473685e+19,5.63674023655701e+20,1.5498842691032775e+19,1.5905624981536932e+20,1.3505569981157392e+20,1.1704827586383243e+20,1.260519893914199e+20
287417.8024432686,295.0000000000021,-24084838071274.887,-11117962499.2649,1.096171464085515e+19,5.636728188529014e+20,1.5498901197899766e+19,1.5905623795113008e+20,1.3505569980776278e+20,1.1704827586383336e+20,1.2605198939142096e+20
287467.8024432686,295.0000000000021,-24054176287489.516,-11117991086.460394,1.0960464698898582e+19,5.63671615583187e+20,1.5498959716152254e+19,1.5905622610892413e+20,1.3505569980395866e+20,1.1704827586383426e+20,1.2605198939142203e+20
287517.8024432686,295.0000000000021,-24023686398516.258,-11118019669.077194,1.0959216248189393e+19,5.6367041383797005e+20,1.5499018245772098e+19,1.590562142885886e+20,1.3505569980016075e+20,1.1704827586383516e+20,1.2605198939142311e+20
287567.8024432686,295.0000000000021,-23993366094116.74,-11118048247.118498,1.095796928042797e+19,5.636692136087618e+20,1.5499076786740902e+19,1.5905620248996417e+20,1.3505569979636964e+20,1.1704827586383607e+20,1.2605198939142416e+20
287617.8024432686,295.0000000000021,-23963213117559.457,-11118076820.587517,1.0956723787426808e+19,5.636680148872037e+20,1.549913533904003e+19,1.5905619071288875e+20,1.350556997925851e+20,1.17048275863837e+20,1.2605198939142526e+20
287667.8024432686,295.0000000000021,-23933225263851.562,-11118105389.48745,1.095547976110806e+19,5.6366681766503455e+20,1.5499193902650817e+19,1.59056178957204e+20,1.3505569978880714e+20,1.1704827586383792e+20,1.2605198939142629e+20
287717.8024432686,295.0000000000021,-23903400378056.812,-11118133953.821497,1.0954237193500709e+19,5.636656219341082e+20,1.5499252477554254e+19,1.590561672227513e+20,1.350556997850356e+20,1.1704827586383882e+20,1.2605198939142732e+20
287767.8024432686,295.0000000000021,-23873736353691.87,-11118162513.592852,1.09529960767382e+19,5.6366442768638096e+20,1.5499311063731413e+19,1.5905615550937196e+20,1.3505569978127032e+20,1.1704827586383974e+20,1.2605198939142837e+20
287817.8024432686,295.0000000000021,-23844231131170.195,-11118191068.80471,1.095175640305595e+19,5.636632349139135e+20,1.5499369661163102e+19,1.5905614381691204e+20,1.3505569977751133e+20,1.1704827586384065e+20,1.2605198939142944e+20
287867.8024432686,295.0000000000021,-23814882696309.965,-11118219619.46027,1.0950518164789051e+19,5.6366204360886374e+20,1.5499428269830044e+19,1.5905613214521426e+20,1.3505569977375893e+20,1.1704827586384152e+20,1.2605198939143047e+20
287917.8024432686,295.0000000000021,-23785689078923.734,-11118248165.562714,1.0949281354370054e+19,5.636608537634947e+20,1.5499486889712863e+19,1.590561204941257e+20,1.3505569977001276e+20,1.1704827586384242e+20,1.2605198939143153e+20
287967.8024432686,295.0000000000021,-23756648351433.195,-11118276707.11523,1.0948045964326715e+19,5.6365966537016076e+20,1.549954552079209e+19,1.5905610886349347e+20,1.3505569976627279e+20,1.170482758638433e+20,1.2605198939143255e+20
288017.8024432686,295.0000000000021,-23727758627562.156,-11118305244.12101,1.09468119872799e+19,5.636584784213103e+20,1.5499604163048176e+19,1.590560972531664e+20,1.3505569976253884e+20,1.170482758638442e+20,1.260519893914336e+20
288067.8024432686,295.0000000000021,-23699018061062.62,-11118333776.583231,1.0945579415941626e+19,5.636572929094871e+20,1.5499662816461488e+19,1.5905608566299335e+20,1.3505569975881133e+20,1.1704827586384508e+20,1.2605198939143465e+20
288117.8024432686,295.0000000000021,-23670424844516.53,-11118362304.505074,1.0944348243112909e+19,5.6365610882732274e+20,1.549972148101232e+19,1.5905607409282597e+20,1.3505569975509012e+20,1.1704827586384595e+20,1.2605198939143564e+20
288167.8024432686,295.0000000000021,-23641977208151.29,-11118390827.889717,1.094311846168217e+19,5.63654926167539e+20,1.5499780156680935e+19,1.5905606254251678e+20,1.3505569975137437e+20,1.1704827586384683e+20,1.2605198939143668e+20
288217.8024432686,295.0000000000021,-23613673418714.324,-11118419346.74034,1.094189006462296e+19,5.636537449229416e+20,1.549983884344747e+19,1.590560510119202e+20,1.3505569974766486e+20,1.1704827586384771e+20,1.260519893914377e+20
288267.8024432686,295.0000000000021,-23585511778417.48,-11118447861.060118,1.0940663044992524e+19,5.63652565086423e+20,1.549989754129212e+19,1.5905603950089044e+20,1.3505569974396186e+20,1.1704827586384858e+20,1.2605198939143873e+20
288317.8024432686,295.0000000000021,-23557490623867.492,-11118476370.852215,1.0939437395930006e+19,5.636513866509635e+20,1.5499956250194932e+19,1.5905602800928447e+20,1.3505569974026425e+20,1.1704827586384944e+20,1.2605198939143974e+20
288367.8024432686,295.0000000000021,-23529608325086.227,-11118504876.119806,1.0938213110654472e+19,5.636502096096159e+20,1.5500014970135947e+19,1.590560165369605e+20,1.350556997365729e+20,1.1704827586385034e+20,1.2605198939144076e+20
288417.8024432686,295.0000000000021,-23501863284536.027,-11118533376.866056,1.093699018246373e+19,5.6364903395551746e+20,1.5500073701095205e+19,1.5905600508377806e+20,1.3505569973288711e+20,1.1704827586385117e+20,1.260519893914418e+20
288467.8024432686,295.0000000000021,-23474253936205.527,-11118561873.094133,1.0935768604732377e+19,5.636478596818848e+20,1.5500132443052677e+19,1.590559936495977e+20,1.3505569972920753e+20,1.1704827586385204e+20,1.260519893914428e+20
288517.8024432686,295.0000000000021,-23446778744700.96,-11118590364.807194,1.0934548370910474e+19,5.6364668678201095e+20,1.5500191195988335e+19,1.5905598223428213e+20,1.3505569972553333e+20,1.170482758638529e+20,1.2605198939144382e+20
288567.8024432686,295.0000000000021,-23419436204395.906,-11118618852.008406,1.0933329474521924e+19,5.636455152492623e+20,1.5500249959882099e+19,1.5905597083769412e+20,1.3505569972186518e+20,1.1704827586385376e+20,1.2605198939144482e+20
288617.8024432686,295.0000000000021,-23392224838597.42,-11118647334.700916,1.093211190916314e+19,5.636443450770788e+20,1.5500308734713913e+19,1.5905595945969926e+20,1.3505569971820264e+20,1.1704827586385461e+20,1.2605198939144582e+20
288667.8024432686,295.0000000000021,-23365143198747.402,-11118675812.88789,1.0930895668501557e+19,5.6364317625897733e+20,1.5500367520463671e+19,1.5905594810016337e+20,1.3505569971454602e+20,1.1704827586385548e+20,1.2605198939144682e+20
288717.8024432686,295.0000000000021,-23338189863652.656,-11118704286.572475,1.0929680746274245e+19,5.636420087885386e+20,1.5500426317111261e+19,1.5905593675895426e+20,1.350556997108948e+20,1.170482758638563e+20,1.260519893914478e+20
288767.8024432686,295.0000000000021,-23311363438747.28,-11118732755.757822,1.0928467136286693e+19,5.636408426594203e+20,1.550048512463661e+19,1.5905592543594165e+20,1.3505569970724908e+20,1.1704827586385715e+20,1.2605198939144883e+20
288817.8024432686,295.0000000000021,-23284662555362.387,-11118761220.447084,1.0927254832411427e+19,5.636396778653434e+20,1.5500543943019553e+19,1.5905591413099653e+20,1.3505569970360908e+20,1.1704827586385804e+20,1.2605198939144982e+20
288867.8024432686,295.0000000000021,-23258085870036.266,-11118789680.643402,1.0926043828586766e+19,5.6363851440010206e+20,1.5500602772239938e+19,1.590559028439902e+20,1.3505569969997442e+20,1.1704827586385887e+20,1.260519893914508e+20
288917.8024432686,295.0000000000021,-23231632063855.516,-11118818136.349918,1.0924834118815635e+19,5.636373522575465e+20,1.5500661612277717e+19,1.5905589157479626e+20,1.3505569969634538e+20,1.1704827586385972e+20,1.2605198939145182e+20
288967.8024432686,295.0000000000021,-23205299841801.83,-11118846587.569782,1.092362569716433e+19,5.636361914316024e+20,1.5500720463112729e+19,1.5905588032328794e+20,1.3505569969272195e+20,1.1704827586386054e+20,1.260519893914528e+20
289017.8024432686,295.0000000000021,-23179087932130.492,-11118875034.306128,1.0922418557761386e+19,5.6363503191624804e+20,1.5500779324724842e+19,1.5905586908934298e+20,1.3505569968910387e+20,1.170482758638614e+20,1.2605198939145381e+20
289067.8024432686,295.0000000000021,-23152995085767.13,-11118903476.56209,1.0921212694796495e+19,5.6363387370553606e+20,1.5500838197093984e+19,1.590558578728387e+20,1.3505569968549115e+20,1.1704827586386221e+20,1.2605198939145478e+20
289117.8024432686,295.0000000000021,-23127020075726.57,-11118931914.340809,1.0920008102519335e+19,5.636327167935743e+20,1.5500897080200022e+19,1.5905584667365235e+20,1.3505569968188357e+20,1.1704827586386303e+20,1.2605198939145573e+20
289167.8024432686,295.0000000000021,-23101161696542.582,-11118960347.645409,1.0918804775238541e+19,5.63631561174528e+20,1.5500955974022822e+19,1.5905583549166502e+20,1.3505569967828155e+20,1.1704827586386385e+20,1.2605198939145676e+20
289217.8024432686,295.0000000000021,-23075418763743.438,-11118988776.479029,1.09176027073207e+19,5.636304068426288e+20,1.550101487854236e+19,1.590558243267578e+20,1.3505569967468467e+20,1.1704827586386466e+20,1.260519893914577e+20
289267.8024432686,295.0000000000021,-23049790113305.2,-11119017200.84479,1.0916401893189263e+19,5.6362925379215806e+20,1.5501073793738494e+19,1.5905581317881302e+20,1.3505569967109299e+20,1.170482758638655e+20,1.260519893914587e+20
289317.8024432686,295.0000000000021,-23024274601150.434,-11119045620.745821,1.0915202327323632e+19,5.636281020174612e+20,1.550113271959122e+19,1.590558020477138e+20,1.3505569966750664e+20,1.1704827586386633e+20,1.2605198939145966e+20
289367.8024432686,295.0000000000021,-22998871102659.008,-11119074036.185238,1.091400400425811e+19,5.6362695151293694e+20,1.55011916560805e+19,1.59055790933346e+20,1.3505569966392541e+20,1.1704827586386713e+20,1.2605198939146063e+20
289417.8024432686,295.0000000000021,-22973578512184.92,-11119102447.166174,1.0912806918581148e+19,5.63625802273043e+20,1.5501250603186242e+19,1.5905577983559605e+20,1.3505569966034934e+20,1.1704827586386795e+20,1.2605198939146163e+20
289467.8024432686,295.0000000000021,-22948395742597.254,-11119130853.691734,1.0911611064934142e+19,5.636246542922841e+20,1.5501309560888443e+19,1.590557687543514e+20,1.3505569965677848e+20,1.1704827586386875e+20,1.2605198939146256e+20
289517.8024432686,295.0000000000021,-22923321724836.996,-11119159255.765047,1.0910416438010798e+19,5.6362350756522407e+20,1.5501368529167137e+19,1.590557576895004e+20,1.350556996532125e+20,1.170482758638696e+20,1.2605198939146356e+20
289567.8024432686,295.0000000000021,-22898355407483.89,-11119187653.389215,1.0909223032556214e+19,5.63622362086478e+20,1.5501427508002329e+19,1.590557466409328e+20,1.350556996496517e+20,1.1704827586387039e+20,1.2605198939146451e+20
