t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
5810.5909375554265,370.0000000000008,-5.43958241965871e+19,-2.069077321771178e-306,1.1706948251175664e+17,1.5777884597933202e+20,1.2713227983628248e+17,6.0006869975642186e+19,2.8508882253041148e+19,1.8005616555506282e+19,5.101327543279501e+19
5820.440670231234,370.0000000000008,-5.439654525743582e+19,-3.0515937493842374e-306,1.3474028161694642e+17,1.5784485334860792e+20,1.5813537746864064e+17,6.001317037351452e+19,2.8511481097790665e+19,1.8007257459934265e+19,5.102006875828299e+19
5829.394972663787,370.0000000000008,-5.439729217410433e+19,-2.528802115623141e-305,1.5687822554848598e+17,1.5789817193021584e+20,1.8689268976646006e+17,6.001429329362765e+19,2.85117325764157e+19,1.800741595170344e+19,5.1020959193154585e+19
5839.2447053395945,370.0000000000008,-5.4398002045241434e+19,-7.200500758040609e-303,1.8049402668721098e+17,1.5794983032905155e+20,2.1434832371295952e+17,6.001477415159699e+19,2.851174960926397e+19,1.8007426456797006e+19,5.102103776099363e+19
5850.079411282983,370.0000000000008,-5.439859707621365e+19,-1.1107976678009128e-300,2.0403224728182726e+17,1.5800020758215357e+20,2.4085478837925126e+17,6.001509973118047e+19,2.851175079682547e+19,1.8007427023529587e+19,5.102104299495601e+19
5861.99758782071,370.0000000000008,-5.439908000523875e+19,-1.921597625689699e-298,2.2736839895135654e+17,1.580498669271766e+20,2.669377524348356e+17,6.001533935899863e+19,2.851175105868833e+19,1.80074270532748e+19,5.102104330482873e+19
5875.10758201221,370.0000000000008,-5.439947459582385e+19,-1.4436744965564047e-296,2.506364854356501e+17,1.5809931912641367e+20,2.929383035928421e+17,6.001552273424945e+19,2.8511751225657192e+19,1.8007427054890435e+19,5.102104332258781e+19
5889.5285756228595,370.0000000000008,-5.439980289468974e+19,-1.3214370821470449e-294,2.7399953750538214e+17,1.5814898214971615e+20,3.190929806878879e+17,6.0015667896970125e+19,2.8511751355961135e+19,1.8007427054986207e+19,5.102104332360534e+19
5905.391668594574,370.0000000000008,-5.440008126054272e+19,-9.26658395096337e-293,2.976066248807162e+17,1.5819919573193576e+20,3.455811135265537e+17,6.001578615286315e+19,2.8511751462004564e+19,1.8007427054996689e+19,5.102104332366395e+19
5922.841070863461,370.0000000000008,-5.440032127182404e+19,-2.082725303039465e-291,3.215878149943934e+17,1.5825024261897418e+20,3.7254809980004736e+17,6.001588477507523e+19,2.851175155043532e+19,1.8007427055001596e+19,5.102104332366738e+19
5942.035413359236,370.0000000000008,-5.4400531150371635e+19,-8.304603101215275e-290,3.460564896281627e+17,1.5830236571398567e+20,4.0011861628736685e+17,6.001596860379612e+19,2.851175162560061e+19,1.8007427055005538e+19,5.1021043323667644e+19
5963.149190104589,370.0000000000008,-5.44007168366692e+19,-1.3708056835291362e-288,3.7110530737112845e+17,1.5835578057946182e+20,4.284122333648766e+17,6.001604096956185e+19,2.85117516904873e+19,1.8007427055008903e+19,5.102104332366776e+19
5986.374344524477,370.0000000000008,-5.440088268765152e+19,-4.194555399393691e-288,3.9680402899914714e+17,1.584106850168085e+20,4.5755463652935955e+17,6.001610422539404e+19,2.8511751747205276e+19,1.8007427055011875e+19,5.102104332366787e+19
6011.922014386354,370.0000000000008,-5.44010320182938e+19,1.299223868189101e-287,4.232970728573277e+17,1.584672648479369e+20,4.875854977578084e+17,6.001616010133304e+19,2.851175179730597e+19,1.800742705501448e+19,5.1021043323668005e+19
6040.024451234418,370.0000000000008,-5.440116748096496e+19,-3.7012714450338175e-287,4.5069497295887334e+17,1.585256958310146e+20,5.1856870776146125e+17,6.001620992962511e+19,2.8511751841984037e+19,1.8007427055016817e+19,5.1021043323668e+19
6070.9371317672885,370.0000000000008,-5.440129116836813e+19,3.569194186262839e-287,4.790375514882246e+17,1.585861464032186e+20,5.5063186015202144e+17,6.001625473073626e+19,2.8511751882154365e+19,1.80074270550189e+19,5.102104332366806e+19
6104.9410803534465,370.0000000000008,-5.440140469060412e+19,-6.044649868581669e-287,5.083873835225731e+17,1.5864878182836437e+20,5.838768701145969e+17,6.0016295277527695e+19,2.851175191850995e+19,1.8007427055020804e+19,5.102104332366802e+19
6142.3454237982205,370.0000000000008,-5.440150931195929e+19,-1.0692083044835775e-285,5.388210059415527e+17,1.587137675029204e+20,6.183919971701501e+17,6.0016332169529885e+19,2.8511751951588524e+19,1.8007427055022522e+19,5.102104332366806e+19
6183.490201587471,370.0000000000008,-5.440160606769209e+19,3.583137802256128e-285,5.7041851866091283e+17,1.5878127075180813e+20,6.54263983180488e+17,6.0016365889451426e+19,2.8511751981822878e+19,1.8007427055024087e+19,5.1021043323668185e+19
6228.749457155647,370.0000000000008,-5.4401695829746835e+19,-8.719457606428557e-273,6.032614594913212e+17,1.588514617618047e+20,6.915810783676237e+17,6.0016396835682886e+19,2.8511752009570157e+19,1.8007427055025529e+19,5.102104332366814e+19
6278.534638280641,370.0000000000008,-5.4401779340536816e+19,-1.1910947346777823e-257,6.374326777973097e+17,1.5892451427299708e+20,7.30433840622166e+17,6.001642534075438e+19,2.8511752035128558e+19,1.800742705502682e+19,5.102104332366819e+19
6333.298337518134,370.0000000000008,-5.440185723455713e+19,-2.131090497407964e-243,6.730166353944622e+17,1.59000606270606e+20,7.709155139080297e+17,6.0016451683858375e+19,2.851175205874853e+19,1.8007427055028085e+19,5.102104332366807e+19
6393.538406679376,370.0000000000008,-5.440193005590062e+19,-5.905278732153622e-230,7.100998047985933e+17,1.5907992070520744e+20,8.131223403865164e+17,6.001647610068333e+19,2.851175208064122e+19,1.80074270550292e+19,5.10210433236682e+19
6459.802482756742,370.0000000000008,-5.440199827338981e+19,-2.9313886111820172e-217,7.487710687973279e+17,1.591626462143738e+20,8.571538744351839e+17,6.001649879145583e+19,2.8511752100986294e+19,1.800742705503027e+19,5.102104332366822e+19
6532.692966441846,370.0000000000008,-5.440206229340508e+19,-2.961429150934797e-205,7.891221114355956e+17,1.592489778245746e+20,9.031132870371759e+17,6.001651992746482e+19,2.8511752119937438e+19,1.8007427055031276e+19,5.102104332366818e+19
6612.87249849546,370.0000000000008,-5.440212247047286e+19,-6.815393945082953e-194,8.312477799447173e+17,1.5933911762666157e+20,9.511076740992566e+17,6.001653965628917e+19,2.851175213762665e+19,1.8007427055032185e+19,5.102104332366827e+19
6701.069983754434,370.0000000000008,-5.440217911586861e+19,-3.950568675984082e-183,8.75246424271554e+17,1.594332754274982e+20,1.0012483643985825e+18,6.001655810595789e+19,2.8511752154168975e+19,1.800742705503303e+19,5.102104332366823e+19
6798.087217539307,370.0000000000008,-5.440223250457012e+19,-6.311544580351032e-173,9.21220218670974e+17,1.5953166938428614e+20,1.0536512289835933e+18,6.001657538826419e+19,2.851175216966474e+19,1.8007427055033838e+19,5.102104332366822e+19
6904.806174702667,370.0000000000008,-5.4402282880885645e+19,-3.0147158975620525e-163,9.692754716123067e+17,1.5963452662889038e+20,1.1084369929553536e+18,6.001659160141739e+19,2.8511752184201708e+19,1.80074270550346e+19,5.1021043323668275e+19
7022.197027582362,370.0000000000008,-5.440233046303282e+19,-4.6352447575934774e-154,1.0195229290049558e+18,1.5974208388911402e+20,1.165731551369606e+18,6.001660683217852e+19,2.8511752197857837e+19,1.8007427055035288e+19,5.102104332366826e+19
7151.326965750028,370.0000000000008,-5.4402375446888145e+19,-2.454140674693299e-145,1.072078075158482e+18,1.5985458811290767e+20,1.225666290747507e+18,6.0016621157594825e+19,2.851175221070237e+19,1.8007427055035957e+19,5.102104332366822e+19
7293.369897734459,370.0000000000008,-5.4402418009079456e+19,-4.759756661845656e-137,1.1270614349345713e+18,1.5997229710063744e+20,1.2883784177843707e+18,6.001663464641688e+19,2.8511752222796726e+19,1.8007427055036592e+19,5.102104332366835e+19
7449.617122917334,370.0000000000008,-5.440245830955389e+19,-3.579843311305049e-129,1.1845988798997612e+18,1.6009548014983083e+20,1.3540112967617695e+18,6.001664736026743e+19,2.8511752234196144e+19,1.8007427055037178e+19,5.102104332366831e+19
7621.489070618497,370.0000000000008,-5.440249649372467e+19,-1.1005332029042336e-121,1.244821940777388e+18,1.602244187161448e+20,1.4227147970986586e+18,6.001665935461198e+19,2.8511752244950462e+19,1.800742705503774e+19,5.102104332366836e+19
7810.548213089775,370.0000000000008,-5.440253269427595e+19,-1.4521459767296914e-114,1.3078681281221883e+18,1.6035940709391244e+20,1.4946456524111677e+18,6.0016670679566795e+19,2.8511752255104586e+19,1.8007427055038255e+19,5.10210433236684e+19
8018.5132698081825,370.0000000000008,-5.440256703268989e+19,-8.606257435027919e-108,1.373881262871762e+18,1.6050075311925143e+20,1.569967832393554e+18,6.001668138057976e+19,2.8511752264699314e+19,1.8007427055038724e+19,5.102104332366839e+19
8247.274832198429,370.0000000000008,-5.440259962054486e+19,-2.3901031523481793e-101,1.4430118182386783e+18,1.606487788985094e+20,1.6488529287875973e+18,6.001669149900435e+19,2.8511752273771545e+19,1.8007427055039234e+19,5.10210433236683e+19
8498.912550827701,370.0000000000008,-5.440263056062462e+19,-3.236089020360754e-95,1.515417274274532e+18,1.6080382156460114e+20,1.7314805566750715e+18,6.001670107258797e+19,2.8511752282355376e+19,1.8007427055039678e+19,5.102104332366836e+19
8775.714041319901,370.0000000000008,-5.440265994787089e+19,-2.216880872732941e-89,1.5912624863475295e+18,1.609662340637337e+20,1.8180387723073705e+18,6.001671013588813e+19,2.8511752290481656e+19,1.8007427055040066e+19,5.1021043323668414e+19
9080.195680861321,370.0000000000008,-5.440268787020432e+19,-7.956254059541185e-84,1.670720068717249e+18,1.6113638597491065e+20,1.9087245086766592e+18,6.00167187206291e+19,2.851175229817885e+19,1.800742705504046e+19,5.102104332366835e+19
9415.125484356882,370.0000000000008,-5.440271440923588e+19,-1.545750025977454e-78,1.7539707943560028e+18,1.6131466436458198e+20,2.0037440300335145e+18,6.001672685600989e+19,2.8511752305473163e+19,1.8007427055040844e+19,5.102104332366838e+19
9783.548268202,370.0000000000008,-5.44027396408851e+19,-1.6765681752196804e-73,1.841204012150335e+18,1.6150147467878318e+20,2.1033134065653755e+18,6.001673456896885e+19,2.851175231238868e+19,1.8007427055041206e+19,5.102104332366836e+19
10188.813330431629,370.0000000000008,-5.4402763635919815e+19,-1.0451368167912762e-68,1.9326180826142387e+18,1.616972416751559e+20,2.2076590104677558e+18,6.001674188441646e+19,2.851175231894779e+19,1.8007427055041569e+19,5.102104332366837e+19
10634.604898884221,370.0000000000008,-5.440278646042941e+19,-3.8485965034338246e-64,2.0284208332551747e+18,1.6190241039723545e+20,2.3170180346649836e+18,6.001674882543392e+19,2.8511752325171233e+19,1.8007427055041884e+19,5.102104332366838e+19
11124.975624182072,370.0000000000008,-5.440280817624055e+19,-8.591234654159824e-60,2.1288300347526415e+18,1.621174471934616e+20,2.4316390354688195e+18,6.001675541345162e+19,2.8511752331078164e+19,1.8007427055042173e+19,5.1021043323668365e+19
11664.383422009709,370.0000000000008,-5.440282884128454e+19,-1.1914171478227671e-55,2.2340738991351365e+18,1.623428407834354e+20,2.5517825005008205e+18,6.001676166840203e+19,2.8511752336686354e+19,1.8007427055042451e+19,5.102104332366844e+19
12257.73199962011,370.0000000000008,-5.440284850992257e+19,-1.0504685582568108e-51,2.344391601174636e+18,1.6257910337400255e+20,2.6777214432477194e+18,6.001676760885618e+19,2.851175234201266e+19,1.8007427055042732e+19,5.1021043323668324e+19
12910.41543499155,370.0000000000008,-5.4402867233234846e+19,-6.019079758927843e-48,2.460033824256264e+18,1.6282677182785303e+20,2.8097420256675574e+18,6.001677325214475e+19,2.8511752347072496e+19,1.8007427055043004e+19,5.102104332366834e+19
13628.367213900134,370.0000000000008,-5.4402885059278406e+19,-2.2883133873061134e-44,2.581263332025072e+18,1.6308640888739958e+20,2.948144210318165e+18,6.0016778614464315e+19,2.851175235188044e+19,1.8007427055043248e+19,5.102104332366836e+19
14418.114170699577,370.0000000000008,-5.440290203331795e+19,-5.88671511165158e-41,2.708355567160813e+18,1.6335860445683316e+20,3.093242443537995e+18,6.001678371097184e+19,2.8511752356450025e+19,1.8007427055043496e+19,5.102104332366841e+19
15286.835823178964,370.0000000000008,-5.440291819803289e+19,-1.0439664164892837e-37,2.8415992786854646e+18,1.6364397694533517e+20,3.2453663712729124e+18,6.001678855587024e+19,2.851175236079401e+19,1.8007427055043723e+19,5.102104332366836e+19
16242.42964090629,370.0000000000008,-5.4402933593703965e+19,-1.2990165151876512e-34,2.9812971792660813e+18,1.639431746745982e+20,3.4048615892103485e+18,6.001679316248435e+19,2.851175236492429e+19,1.800742705504394e+19,5.102104332366839e+19
17293.58284040635,370.0000000000008,-5.440294825838166e+19,-1.1532237239698795e-31,3.127766634038532e+18,1.6425687735388763e+20,3.572090428955304e+18,6.001679754332809e+19,2.8511752368852283e+19,1.8007427055044123e+19,5.102104332366838e+19
18449.851359856417,370.0000000000008,-5.440296222803903e+19,-7.420922327231569e-29,3.281340382544233e+18,1.6458579762607217e+20,3.7474327820598564e+18,6.0016801710167106e+19,2.8511752372588253e+19,1.8007427055044315e+19,5.102104332366839e+19
19721.74673125149,370.0000000000008,-5.440297553671027e+19,-3.5136668265260914e-26,3.4423672954433347e+18,1.6493068268817262e+20,3.9312869638004685e+18,6.001680567407328e+19,2.8511752376142365e+19,1.8007427055044479e+19,5.102104332366835e+19
21120.83163978607,370.0000000000008,-5.440298821661711e+19,-1.2416279373096575e-23,3.611213167743464e+18,1.6529231599014003e+20,4.1240706186840474e+18,6.001680944547475e+19,2.851175237952379e+19,1.8007427055044676e+19,5.102104332366833e+19
22659.825039174106,370.0000000000008,-5.44030002982846e+19,-3.3189060028805882e-21,3.7882615503631396e+18,1.6567151901577632e+20,4.3262216697562496e+18,6.00168130342019e+19,2.851175238274152e+19,1.8007427055044848e+19,5.102104332366833e+19
24352.717778500948,370.0000000000008,-5.440301181064665e+19,-6.796836387827426e-19,3.973914621933614e+18,1.6606915314986094e+20,4.5381993138823347e+18,6.0016816449528726e+19,2.851175238580373e+19,1.8007427055045016e+19,5.102104332366833e+19
26214.899791760472,370.0000000000008,-5.440302278114334e+19,-1.079370497369436e-16,4.168594102832125e+18,1.66486121635748e+20,4.760485065273457e+18,6.001681970021049e+19,2.8511752388718297e+19,1.8007427055045171e+19,5.102104332366835e+19
28263.30000634595,370.0000000000008,-5.4403033235810435e+19,-1.3444757065229265e-14,4.372742213533879e+18,1.6692337162789808e+20,4.99358384963938e+18,6.001682279451765e+19,2.8511752391492678e+19,1.8007427055045313e+19,5.102104332366837e+19
30516.540242389976,370.0000000000008,-5.440304319936199e+19,-1.3278817775030592e-12,4.5868226794689377e+18,1.673818963440471e+20,5.238025151461515e+18,6.001682574026864e+19,2.8511752394133934e+19,1.8007427055045458e+19,5.102104332366844e+19
32995.104502038404,370.0000000000008,-5.440305269526664e+19,-1.0506268176495386e-10,4.811321784674682e+18,1.6786273732189618e+20,5.494364217000572e+18,6.0016828544857596e+19,2.851175239664848e+19,1.8007427055045583e+19,5.102104332366843e+19
35721.52518765168,370.0000000000008,-5.44030617458186e+19,-6.724287289710319e-09,5.046749476644328e+18,1.683669867854609e+20,5.763183315777636e+18,6.001683121528153e+19,2.8511752399042806e+19,1.8007427055045698e+19,5.102104332366843e+19
38720.58794182628,370.0000000000008,-5.440307037220323e+19,-3.5136634447387097e-07,5.293640524886902e+18,1.6889579012648986e+20,6.045093063400028e+18,6.0016833758165524e+19,2.8511752401322824e+19,1.8007427055045802e+19,5.1021043323668414e+19
42019.55697141834,370.0000000000008,-5.44030785945584e+19,-1.5121410258589799e-05,5.552555735835684e+18,1.6945034850657006e+20,6.340733808741605e+18,6.001683617978442e+19,2.8511752403494027e+19,1.800742705504592e+19,5.1021043323668414e+19
45648.4229039696,370.0000000000008,-5.440308643203142e+19,-0.0005404460893435731,5.824083226869267e+18,1.700319215858634e+20,6.650777088632812e+18,6.001683848608457e+19,2.8511752405561827e+19,1.8007427055046035e+19,5.10210433236684e+19
49640.17542977599,370.0000000000008,-5.440309390283233e+19,-0.01616851464968409,6.108839762342695e+18,1.706418303846596e+20,6.975927153368205e+18,6.001684068270269e+19,2.851175240753141e+19,1.800742705504614e+19,5.1021043323668365e+19
54031.103208163026,370.0000000000008,-5.4403101024283795e+19,-0.40795020575364865,6.407472154667134e+18,1.712814602842734e+20,7.316922566500135e+18,6.001684277498459e+19,2.8511752409407336e+19,1.8007427055046242e+19,5.102104332366836e+19
58861.123764388765,370.0000000000008,-5.44031078128677e+19,-8.743158887403707,6.720658733623186e+18,1.7195226417408875e+20,7.674537882554666e+18,6.001684476800147e+19,2.8511752411194196e+19,1.8007427055046334e+19,5.102104332366841e+19
64174.14637623708,370.0000000000008,-5.4403114284268904e+19,-160.25543150605384,7.049110887247865e+18,1.726557657519077e+20,8.04958540648291e+18,6.001684666656558e+19,2.8511752412896563e+19,1.8007427055046427e+19,5.102104332366839e+19
70018.47124927022,370.0000000000008,-5.440312045341645e+19,-2528.504107930804,7.393574677797061e+18,1.733935629851122e+20,8.44291703883594e+18,6.0016848475245036e+19,2.8511752414518247e+19,1.800742705504651e+19,5.10210433236684e+19
76447.22860960668,370.0000000000008,-5.4403126334522065e+19,-34555.60328295013,7.754832536452318e+18,1.7416733174032348e+20,8.855426210715134e+18,6.0016850198377366e+19,2.8511752416063197e+19,1.8007427055046576e+19,5.102104332366841e+19
83518.86170597679,370.0000000000008,-5.440313194111672e+19,-411488.5518471783,8.133705040575051e+18,1.7497882958807066e+20,9.288049911163441e+18,6.001685184008187e+19,2.8511752417535214e+19,1.8007427055046644e+19,5.1021043323668365e+19
91297.6581119839,370.0000000000008,-5.440313728608478e+19,-4293917.802184984,8.531052777039117e+18,1.758298997721147e+20,9.74177079315077e+18,6.001685340427189e+19,2.8511752418937577e+19,1.8007427055046724e+19,5.10210433236683e+19
99854.33415859172,370.0000000000008,-5.440314238169641e+19,-39480084.658108175,8.947778291149864e+18,1.767224751759084e+20,1.0217619191103724e+19,6.001685489466573e+19,2.851175242027394e+19,1.8007427055046814e+19,5.102104332366829e+19
109266.67780986034,370.0000000000008,-5.440314723963811e+19,-321519898.029984,9.38482808694438e+18,1.7765858085185798e+20,1.0716673649853678e+19,6.001685631479781e+19,2.8511752421547274e+19,1.8007427055046863e+19,5.102104332366834e+19
119620.25582625582,370.0000000000008,-5.440315187104155e+19,-2330889863.309354,9.843194404746637e+18,1.7864032471621688e+20,1.1240049841967004e+19,6.001685766802711e+19,2.8511752422760554e+19,1.8007427055046922e+19,5.102104332366836e+19
131009.19164429084,370.0000000000008,-5.440315628651089e+19,-15112617564.632275,1.0323914992620093e+19,1.7966981003600046e+20,1.1788813283200645e+19,6.001685895754719e+19,2.8511752423916745e+19,1.8007427055046992e+19,5.102104332366837e+19
143537.02104412936,370.0000000000008,-5.440316049614843e+19,-87933413568.27896,1.0828060435342846e+19,1.807485947369836e+20,1.2363451311511187e+19,6.001686018639551e+19,2.851175242501851e+19,1.8007427055047045e+19,5.10210433236684e+19
157317.63338395173,370.0000000000008,-5.440316450957543e+19,-458222177061.83954,1.1356648587934208e+19,1.818748513544713e+20,1.2961118604294244e+19,6.0016861357458825e+19,2.8511752426068476e+19,1.80074270550471e+19,5.1021043323668365e+19
172476.30695775634,370.0000000000008,-5.440316833586733e+19,-2085439548170.91,1.1910073289145686e+19,1.8303108131824694e+20,1.3563922749858648e+19,6.001686247345716e+19,2.8511752427069116e+19,1.8007427055047137e+19,5.10210433236684e+19
189150.8478889414,370.0000000000008,-5.440317198221336e+19,-7557271464806.628,1.2484150528652843e+19,1.84150939545155e+20,1.4109702673210925e+19,6.0016863536552e+19,2.851175242802239e+19,1.8007427055047182e+19,5.102104332366841e+19
207492.842913245,370.0000000000008,-5.440317544425646e+19,-18757272691525.883,1.305519624625838e+19,1.851139157318556e+20,1.4501632132419676e+19,6.001686454553475e+19,2.8511752428927033e+19,1.8007427055047225e+19,5.102104332366839e+19
227669.03743997894,370.0000000000008,-5.440317868252486e+19,-31208734485385.992,1.3575745191687514e+19,1.8585662807142226e+20,1.4723794582279555e+19,6.001686548896596e+19,2.851175242977283e+19,1.8007427055047285e+19,5.1021043323668414e+19
249862.85141938628,370.0000000000008,-5.440318161314023e+19,-40156335851427.35,1.4011849572453997e+19,1.8640992841852548e+20,1.4840989694330335e+19,6.001686634248749e+19,2.8511752430538105e+19,1.800742705504733e+19,5.102104332366844e+19
274276.0467967344,295.0000000000019,-52024755783860.305,-14515258513.389791,1.2003128159744485e+19,1.851394840607372e+20,1.5573102546693421e+19,6.00230238219114e+19,2.8511759152218763e+19,1.8007427055737446e+19,5.1021043324431204e+19
296469.86077614175,295.0000000000019,-25414448640695.555,-14330882276.472342,1.1408763996269136e+19,1.845751222208177e+20,1.5604768457519e+19,6.002136051429401e+19,2.851175887228122e+19,1.8007427055811717e+19,5.102104332464224e+19
296519.86077614175,295.0000000000019,-25364620680761.715,-14330904174.387363,1.140743237024097e+19,1.8457385327270245e+20,1.5604835261999544e+19,6.002135638843305e+19,2.851175887157383e+19,1.8007427055811883e+19,5.102104332464271e+19
296569.86077614175,295.0000000000019,-25316894709709.16,-14330949664.305641,1.1406105777214046e+19,1.8457258671088173e+20,1.5604899635859788e+19,6.002135204653112e+19,2.8511758870822048e+19,1.8007427055812047e+19,5.102104332464319e+19
296619.86077614175,295.0000000000019,-25269982726389.04,-14330996434.240667,1.140478303147589e+19,1.8457132249465845e+20,1.5604962645194056e+19,6.002134756749063e+19,2.8511758870041694e+19,1.8007427055812209e+19,5.102104332464365e+19
296669.86077614175,295.0000000000019,-25223600286573.695,-14331043267.576956,1.1403463489435034e+19,1.8457006059755386e+20,1.5605024863848675e+19,6.002134299457103e+19,2.8511758869241655e+19,1.8007427055812358e+19,5.102104332464411e+19
296719.86077614175,295.0000000000019,-25177700443090.55,-14331090097.289112,1.1402146775431731e+19,1.8456880099543666e+20,1.5605086616829161e+19,6.002133835429126e+19,2.8511758868427248e+19,1.8007427055812522e+19,5.1021043324644565e+19
296769.86077614175,295.0000000000019,-25132290661940.36,-14331136919.65274,1.1400832658320038e+19,1.845675436638057e+20,1.5605148093057331e+19,6.002133366436859e+19,2.851175886760218e+19,1.8007427055812682e+19,5.1021043324645016e+19
296819.86077614175,295.0000000000019,-25087384472115.06,-14331183734.463873,1.1399520988648253e+19,1.8456628857748177e+20,1.560520940421557e+19,6.002132893739046e+19,2.8511758866768867e+19,1.8007427055812831e+19,5.102104332464548e+19
296869.86077614175,295.0000000000019,-25042990019830.54,-14331230541.716198,1.139821166462562e+19,1.8456503571087658e+20,1.5605270617175247e+19,6.002132418268753e+19,2.8511758865929294e+19,1.8007427055812989e+19,5.102104332464594e+19
296919.86077614175,295.0000000000019,-24999108871692.023,-14331277341.414608,1.139690461297814e+19,1.845637850383262e+20,1.5605331772419488e+19,6.002131940738358e+19,2.8511758865085043e+19,1.800742705581315e+19,5.10210433246464e+19
296969.86077614175,295.0000000000019,-24955737305309.887,-14331324133.56464,1.13955997779013e+19,1.8456253653435076e+20,1.5605392894715697e+19,6.002131461703582e+19,2.8511758864237085e+19,1.8007427055813306e+19,5.102104332464685e+19
297019.86077614175,295.0000000000019,-24912867869835.098,-14331370918.171846,1.1394297114562736e+19,1.8456129017384272e+20,1.5605453999384463e+19,6.00213098160488e+19,2.851175886338634e+19,1.8007427055813462e+19,5.10210433246473e+19
297069.86077614175,295.0000000000019,-24870490668917.266,-14331417695.241798,1.1392996585220241e+19,1.8456004593219358e+20,1.560551509602064e+19,6.0021305007956976e+19,2.8511758862533562e+19,1.800742705581362e+19,5.102104332464777e+19
297119.86077614175,295.0000000000019,-24828594304027.68,-14331464464.780056,1.1391698156868884e+19,1.8455880378535848e+20,1.5605576190720991e+19,6.002130019562641e+19,2.8511758861679387e+19,1.8007427055813773e+19,5.102104332464823e+19
297169.86077614175,295.0000000000019,-24787166537179.863,-14331511226.792162,1.1390401799793707e+19,1.8455756370990773e+20,1.560563728742709e+19,6.002129538139989e+19,2.8511758860824166e+19,1.8007427055813927e+19,5.1021043324648686e+19
297219.86077614175,295.0000000000019,-24746194746128.14,-14331557981.283676,1.1389107486664882e+19,1.8455632568304353e+20,1.5605698388741011e+19,6.002129056720623e+19,2.8511758859968352e+19,1.8007427055814083e+19,5.102104332464914e+19
297269.86077614175,295.0000000000019,-24705666232413.984,-14331604728.260149,1.1387815191961088e+19,1.8455508968260233e+20,1.5605759496422844e+19,6.002128575464231e+19,2.851175885911238e+19,1.8007427055814236e+19,5.102104332464958e+19
297319.86077614175,295.0000000000019,-24665568426811.457,-14331651467.727118,1.138652489159333e+19,1.8455385568704915e+20,1.560582061169728e+19,6.002128094503687e+19,2.8511758858256376e+19,1.8007427055814388e+19,5.102104332465003e+19
297369.86077614175,295.0000000000019,-24625889023619.547,-14331698199.690128,1.1385236562652664e+19,1.8455262367546127e+20,1.560588173544301e+19,6.002127613949961e+19,2.8511758857400726e+19,1.8007427055814541e+19,5.102104332465048e+19
297419.86077614175,295.0000000000019,-24586616065732.09,-14331744924.154713,1.1383950183235478e+19,1.8455139362751922e+20,1.5605942868311175e+19,6.002127133896071e+19,2.8511758856545513e+19,1.8007427055814693e+19,5.102104332465092e+19
297469.86077614175,295.0000000000019,-24547737995682.008,-14331791641.126408,1.138266573231776e+19,1.8455016552347635e+20,1.5606004010800032e+19,6.002126654420138e+19,2.851175885569091e+19,1.8007427055814844e+19,5.102104332465138e+19
297519.86077614175,295.0000000000019,-24509243683205.906,-14331838350.610739,1.138138318966132e+19,1.8454893934414676e+20,1.5606065163302494e+19,6.00212617558787e+19,2.8511758854837166e+19,1.8007427055814994e+19,5.102104332465182e+19
297569.86077614175,295.0000000000019,-24471122436688.367,-14331885052.613234,1.1380102535740953e+19,1.8454771507087675e+20,1.5606126326136769e+19,6.002125697454649e+19,2.851175885398427e+19,1.8007427055815143e+19,5.102104332465226e+19
297619.86077614175,295.0000000000019,-24433364003612.156,-14331931747.139412,1.1378823751685814e+19,1.8454649268552365e+20,1.5606187499566838e+19,6.002125220067068e+19,2.851175885313238e+19,1.8007427055815293e+19,5.102104332465269e+19
297669.86077614175,295.0000000000019,-24395958563637.57,-14331978434.19479,1.137754681923078e+19,1.845452721704404e+20,1.560624868381568e+19,6.002124743464371e+19,2.8511758852281557e+19,1.8007427055815444e+19,5.102104332465312e+19
297719.86077614175,295.0000000000019,-24358896716833.523,-14332025113.784891,1.1376271720675074e+19,1.8454405350844632e+20,1.560630987907479e+19,6.002124267679503e+19,2.8511758851431936e+19,1.8007427055815592e+19,5.102104332465356e+19
297769.86077614175,295.0000000000019,-24322169468863.023,-14332071785.915218,1.1374998438846157e+19,1.8454283668281164e+20,1.5606371085510552e+19,6.002123792740114e+19,2.851175885058355e+19,1.8007427055815737e+19,5.102104332465399e+19
297819.86077614175,295.0000000000019,-24285768214353.047,-14332118450.591276,1.1373726957067837e+19,1.8454162167723527e+20,1.560643230326892e+19,6.002123318669218e+19,2.8511758849736446e+19,1.8007427055815885e+19,5.102104332465443e+19
297869.86077614175,295.0000000000019,-24249684719353.98,-14332165107.818575,1.1372457259131884e+19,1.8454040847583245e+20,1.560649353247904e+19,6.002122845485941e+19,2.8511758848890687e+19,1.8007427055816032e+19,5.102104332465486e+19
297919.86077614175,295.0000000000019,-24213911103479.47,-14332211757.60261,1.1371189329272058e+19,1.845391970631058e+20,1.5606554773255688e+19,6.002122373205996e+19,2.8511758848046318e+19,1.800742705581618e+19,5.10210433246553e+19
