t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
6765.170355051534,370.0000000000014,-5.438434736466812e+19,0.0,4.416740978227039e+16,2.659285899507342e+20,4.366910029509363e+16,9.301649737423033e+19,5.764112619963191e+19,4.433941741130841e+19,7.084371245548619e+19
6819.934054289027,370.0000000000014,-5.43844391234832e+19,0.0,4.43805410525984e+16,2.6697089238597943e+20,4.387916361546134e+16,9.33812752395843e+19,5.786663028271034e+19,4.4512881590421185e+19,7.1121845568595665e+19
6880.174123450269,370.0000000000014,-5.438453524403488e+19,5e-324,4.460582870137664e+16,2.6811163475606553e+20,4.4102091652344904e+16,9.37799411511391e+19,5.811386952491079e+19,4.470306632349079e+19,7.1426049836170945e+19
6934.937822687762,370.0000000000014,-5.438462519842783e+19,1.5e-323,4.481892791881915e+16,2.6914374703900724e+20,4.4312134597453416e+16,9.414115498973543e+19,5.833716469020922e+19,4.487483133188759e+19,7.170146496465884e+19
6995.177891849004,370.0000000000014,-5.438471947395469e+19,3e-323,4.504426462799343e+16,2.7027339138598358e+20,4.453511598199485e+16,9.453594607276925e+19,5.858199374626552e+19,4.506316205852722e+19,7.200271012781141e+19
7049.941591086496,370.0000000000014,-5.43848077133278e+19,6.4e-323,4.5257421514740584e+16,2.712955084778359e+20,4.474522750773078e+16,9.489366612470782e+19,5.880312290618448e+19,4.523326090391935e+19,7.227545589400164e+19
7110.181660247738,370.0000000000014,-5.438490023784295e+19,1.3e-322,4.548290880694163e+16,2.724142635956813e+20,4.4968360108758296e+16,9.528465854538975e+19,5.904558715595662e+19,4.541977252737443e+19,7.257379409804482e+19
7164.945359485231,370.0000000000014,-5.43849868500111e+19,2.5e-322,4.5696221496014296e+16,2.7342657050008643e+20,4.517863931521283e+16,9.56389492148411e+19,5.926458812404128e+19,4.558823429423464e+19,7.284392400615827e+19
7225.185428646473,370.0000000000014,-5.4385077711259525e+19,5.24e-322,4.592195798634108e+16,2.7453463460704276e+20,4.540202144762137e+16,9.602620880638799e+19,5.950472571199066e+19,4.577295615326007e+19,7.313941995597026e+19
7279.949127883966,370.0000000000014,-5.438516278411258e+19,7.7e-322,4.613553685266711e+16,2.7553730670922996e+20,4.561257511778367e+16,9.637713015640669e+19,5.972163672048023e+19,4.5939810253261865e+19,7.340698146711069e+19
7340.189197045208,370.0000000000014,-5.438525207067401e+19,5.7e-322,4.6361635592342056e+16,2.766348673929987e+20,4.583632126878922e+16,9.67607220300164e+19,5.995949121151316e+19,4.6122775865219785e+19,7.369968032938829e+19
7394.952896282701,370.0000000000014,-5.438533568340652e+19,-1.59e-321,4.657558079972611e+16,2.7762807089025325e+20,4.6047247396066056e+16,9.710833372397738e+19,6.0174349542127305e+19,4.628805097640821e+19,7.396471381954455e+19
7455.192965443943,370.0000000000014,-5.438542347869106e+19,-1.388e-320,4.680215398824463e+16,2.7871530594322078e+20,4.627146691705938e+16,9.748832359535272e+19,6.0409961519420326e+19,4.646929155755001e+19,7.425465564999243e+19
7509.9566646814355,370.0000000000014,-5.4385505706998874e+19,-4.6116e-320,4.7016568031851896e+16,2.796991983196011e+20,4.648286903715364e+16,9.783268117202475e+19,6.062279950342426e+19,4.663301254687957e+19,7.451720566020322e+19
7570.1967338426775,370.0000000000014,-5.438559208801675e+19,-1.70423e-319,4.724372289878151e+16,2.8077627633512884e+20,4.670766790647371e+16,9.820912583654375e+19,6.085620103874759e+19,4.681255276333773e+19,7.480444530569439e+19
7624.96043308017,370.0000000000014,-5.438567300931896e+19,-4.38725e-319,4.745872399476049e+16,2.8175100661756858e+20,4.691966166395477e+16,9.855028000670297e+19,6.106705043934406e+19,4.6974744065344135e+19,7.506455372051872e+19
7685.200502241412,370.0000000000014,-5.438575805407252e+19,-1.339076e-318,4.7686581891663784e+16,2.82818086826417e+20,4.714516260515342e+16,9.89232337010837e+19,6.1298277495797735e+19,4.715261158580175e+19,7.534913229923743e+19
7739.964201478905,370.0000000000014,-5.438583773965899e+19,-3.10137e-318,4.7902282926004344e+16,2.8378379586606085e+20,4.735785809597304e+16,9.926123486821155e+19,6.150717024412205e+19,4.7313297763482075e+19,7.56068328492234e+19
7800.204270640147,370.0000000000014,-5.4385921523142935e+19,-7.268733e-318,4.8130968783153896e+16,2.8484102868680203e+20,4.7584183853677944e+16,9.96307536706196e+19,6.173625748974113e+19,4.748951925425418e+19,7.588878311955037e+19
7866.468346717514,370.0000000000014,-5.438601096218296e+19,-2.057809e-317,4.83776077947201e+16,2.8599805819426383e+20,4.782907045543818e+16,1.0003460155655946e+20,6.198730129085685e+19,4.768263159870236e+19,7.619731706989516e+19
7926.708415878756,370.0000000000014,-5.4386096277874295e+19,-5.3068525e-317,4.861544481760704e+16,2.8704476377790146e+20,4.806391843034902e+16,1.0040085637979978e+20,6.2213739322116e+19,4.785681426417718e+19,7.647667444856064e+19
7981.4721151162485,370.0000000000014,-5.438617534502132e+19,-1.0901631e-316,4.883783764660248e+16,2.879919842990232e+20,4.828256293595655e+16,1.0073283708573652e+20,6.241833767085824e+19,4.801419610729299e+19,7.672949303455269e+19
8041.71218427749,370.0000000000014,-5.4386257228358115e+19,-2.273674e-316,4.907007299283776e+16,2.8902899421438417e+20,4.851207886742486e+16,1.0109547658399012e+20,6.264294140049531e+19,4.818696834492103e+19,7.700602573311759e+19
8107.976260354857,370.0000000000014,-5.438634420891704e+19,-5.6037951e-316,4.931934741992245e+16,2.9016394143490595e+20,4.875953088859332e+16,1.0149166285761544e+20,6.2889165001971474e+19,4.8376372708886454e+19,7.730866198812426e+19
8168.216329516099,370.0000000000014,-5.438642715814229e+19,-1.27457672e-315,4.95596700881432e+16,2.9119071476831574e+20,4.8996864833056216e+16,1.0185095609568212e+20,6.311127500192289e+19,4.854722608939979e+19,7.758270104638985e+19
8222.980028753593,370.0000000000014,-5.43865040898589e+19,-2.37100744e-315,4.978453861302475e+16,2.9211993200602484e+20,4.921797676841783e+16,1.0217663828885728e+20,6.331196884870725e+19,4.8701604462816535e+19,7.783071789026237e+19
8283.220097914835,370.0000000000014,-5.438658383946257e+19,-4.43232967e-315,5.001956220226996e+16,2.9313726684586213e+20,4.945026173819637e+16,1.0253241070427088e+20,6.353229214167384e+19,4.88710840117082e+19,7.810201016426897e+19
8349.484173992201,370.0000000000014,-5.43866686126451e+19,-9.401754995e-315,5.027199102429376e+16,2.942507177530682e+20,4.970086117570432e+16,1.029211049009624e+20,6.377383250253563e+19,4.9056885811243205e+19,7.839892168612695e+19
8409.724243153443,370.0000000000014,-5.43867494995992e+19,-1.831206695e-314,5.051547807250749e+16,2.95258073214819e+20,4.994135578255676e+16,1.0327361360432601e+20,6.39917251711077e+19,4.922449506434441e+19,7.866778254118543e+19
8464.487942390937,370.0000000000014,-5.438682457627834e+19,-2.983367203e-314,5.07434686938328e+16,2.961697394306448e+20,5.01655703722656e+16,1.0359315571769477e+20,6.418861153346871e+19,4.93759445955168e+19,7.891111854489833e+19
8524.728011552179,370.0000000000014,-5.438690247590817e+19,-4.80031668e-314,5.09819584534753e+16,2.971678795889619e+20,5.040129713393375e+16,1.0394222888865076e+20,6.440475813446862e+19,4.954221125913727e+19,7.917729805111789e+19
8590.992087629545,370.0000000000014,-5.438698534289672e+19,-8.412707594e-314,5.123828941008474e+16,2.982603426586777e+20,5.06557919422887e+16,1.0432360872134794e+20,6.464172408930408e+19,4.972449421148259e+19,7.946862155519051e+19
8651.232156790787,370.0000000000014,-5.4387064459894686e+19,-1.42342275544e-313,5.148569491368844e+16,2.992487248904448e+20,5.09001943262537e+16,1.0466948950054973e+20,6.485549422166203e+19,4.988893225304884e+19,7.973242302594446e+19
8705.995856028281,370.0000000000014,-5.4387137951224046e+19,-2.24191051555e-313,5.1717528008616456e+16,3.001432295349947e+20,5.112822058084621e+16,1.0498302836944414e+20,6.504865629713167e+19,5.003751693765447e+19,7.997118218217464e+19
8766.235925189523,370.0000000000014,-5.438721427531506e+19,-3.97735965413e-313,5.196024360315165e+16,3.0112258687547703e+20,5.136814354011626e+16,1.0532554590122056e+20,6.5260714520785625e+19,5.020063864956194e+19,8.02323594167658e+19
8832.50000126689,370.0000000000014,-5.4387295529431245e+19,-9.8974730389e-313,5.222132007398334e+16,3.0219449572107105e+20,5.1627377659329976e+16,1.0569976292705216e+20,6.5493199158357524e+19,5.037947436052544e+19,8.051821057740266e+19
8892.740070428132,370.0000000000014,-5.4387373161271116e+19,-2.62914683288e-312,5.247349334018168e+16,3.031642817605721e+20,5.187652956425055e+16,1.0603914912290025e+20,6.570292676205919e+19,5.054080273052206e+19,8.077705312218613e+19
8947.503769665625,370.0000000000014,-5.438744533136632e+19,-5.734112497023e-312,5.2709983844805576e+16,3.0404195313145754e+20,5.210917028291635e+16,1.0634679998909719e+20,6.58924339820811e+19,5.068657597438782e+19,8.10113240317641e+19
9007.743838826867,370.0000000000014,-5.438752035022519e+19,-1.27904450852e-311,5.29577888722841e+16,3.050028724981855e+20,5.2354148010546264e+16,1.0668288130012565e+20,6.6100477283437265e+19,5.084660923823792e+19,8.126759273950179e+19
9074.007914904234,370.0000000000014,-5.438760028189709e+19,-3.352558186144e-311,5.3224573266640536e+16,3.0605458720319884e+20,5.2619083715574584e+16,1.0705006230731473e+20,6.632855842340556e+19,5.102205756775865e+19,8.154806524773787e+19
9134.247984065476,370.0000000000014,-5.438767671072688e+19,-6.984311502933e-311,5.348248251983409e+16,3.0700608740249154e+20,5.287394654222126e+16,1.0738306362511994e+20,6.653430735386545e+19,5.118032537916685e+19,8.180203461527681e+19
9200.512060142843,370.0000000000014,-5.438775765304526e+19,-1.80409435204816e-310,5.375799009925634e+16,3.080473740537709e+20,5.314683237885484e+16,1.0774701975878084e+20,6.675984839733839e+19,5.135381888145975e+19,8.20797821937137e+19
9260.752129304085,370.0000000000014,-5.438783398173991e+19,-4.18635235903337e-310,5.402069017310445e+16,3.089894002363607e+20,5.340610783077658e+16,1.0807684606109683e+20,6.69634738826138e+19,5.151045299498582e+19,8.233120049966049e+19
9315.515828541578,370.0000000000014,-5.438790469618827e+19,-6.69561630798816e-310,5.426627127380791e+16,3.098419150902963e+20,5.364768229267654e+16,1.0837572153672517e+20,6.714750821472197e+19,5.1652016256472285e+19,8.255875512881044e+19
9375.75589770282,370.0000000000014,-5.438797825049585e+19,-1.002151884307163e-309,5.452379732003095e+16,3.107752505130507e+20,5.3902313236871656e+16,1.0870217676432142e+20,6.734954361452984e+19,5.180742798204366e+19,8.2807676041599e+19
9442.019973780187,370.0000000000014,-5.438805672853204e+19,-6.64561215304652e-309,5.48014631074262e+16,3.1179671920351904e+20,5.417812417034922e+16,1.0905882115787833e+20,6.757102431507807e+19,5.197779892720303e+19,8.308009521608183e+19
9502.260042941429,370.0000000000014,-5.438813187883054e+19,-6.426055956220473e-308,5.507033990703637e+16,3.127208000447656e+20,5.444390183781911e+16,1.0938224882941064e+20,6.777080363355478e+19,5.21314746629545e+19,8.332675867710097e+19
9557.023742178922,370.0000000000014,-5.4388201901721354e+19,-3.2113305725912236e-307,5.5323103822849496e+16,3.135570388242774e+20,5.469264347699369e+16,1.0967540703850943e+20,6.795130776225687e+19,5.227032240858575e+19,8.354998586762548e+19
9617.263811340164,370.0000000000014,-5.438827484972315e+19,-2.7152499841119308e-306,5.558856352907969e+16,3.1447250708906764e+20,5.495516069357534e+16,1.0999562186358016e+20,6.814945112533349e+19,5.242274021807654e+19,8.379415015785479e+19
9683.527887417531,370.0000000000014,-5.43883527603327e+19,-8.494850119231878e-305,5.587511083278239e+16,3.154743595057755e+20,5.523985343781656e+16,1.1034543179081702e+20,6.836664815199486e+19,5.2589815946785096e+19,8.4061348651908e+19
9743.767956578773,370.0000000000014,-5.438842745400612e+19,-7.060530029768168e-304,5.61529594910893e+16,3.163806348780045e+20,5.551455641902503e+16,1.1066264438775443e+20,6.8562547812569014e+19,5.274050728003288e+19,8.430326788173793e+19
9798.531655816267,370.0000000000014,-5.438849712155443e+19,-3.522188062843396e-303,5.6414451047857496e+16,3.172007063273665e+20,5.577192737684392e+16,1.1095014741159364e+20,6.873953531184193e+19,5.287664990381455e+19,8.452218732169123e+19
9858.771724977509,370.0000000000014,-5.4388569763971236e+19,-2.914717467767225e-302,5.6689346197099784e+16,3.1809840893745404e+20,5.604382286928955e+16,1.1126415880153367e+20,6.893380689537228e+19,5.302608937438674e+19,8.476162069709465e+19
9913.535424215002,370.0000000000014,-5.438863788830927e+19,-1.4506127671606728e-301,5.6950001615248296e+16,3.1891077147859216e+20,5.630112976468722e+16,1.1154861538429295e+20,6.910934729848594e+19,5.316111957822486e+19,8.497843808620849e+19
9973.775493376244,370.0000000000014,-5.438871003737975e+19,-1.1954353818899899e-300,5.722833984791722e+16,3.19800024008849e+20,5.6576876118388904e+16,1.118595287917616e+20,6.930184638833613e+19,5.330919585558244e+19,8.521564775720215e+19
10028.539192613738,370.0000000000014,-5.43887781143639e+19,-5.936143202748921e-300,5.749383968945443e+16,3.20604707252506e+20,5.6839075430850184e+16,1.1214127380444257e+20,6.947572244535349e+19,5.3442945826567135e+19,8.543043226102242e+19
10088.77926177498,370.0000000000014,-5.438885030941062e+19,-4.872376293083615e-299,5.7777718291185064e+16,3.2148550978592204e+20,5.712034714954462e+16,1.1244923460460324e+20,6.966637809737209e+19,5.3589604053295325e+19,8.56653949652108e+19
10143.542961012474,370.0000000000014,-5.438891847506211e+19,-2.414215152271456e-298,5.80487132915052e+16,3.2228250635851825e+20,5.738800314468669e+16,1.127282942044212e+20,6.9838577877183594e+19,5.372206455958528e+19,8.587813300089186e+19
10203.783030173716,370.0000000000014,-5.4388990799778e+19,-1.9738940104834553e-297,5.833863362607282e+16,3.231548457424877e+20,5.7675294922915416e+16,1.1303330192109976e+20,7.002738582029942e+19,5.386730144173278e+19,8.61108426308069e+19
10258.54672941121,370.0000000000014,-5.4389059134268375e+19,-9.759702676817696e-297,5.861562375520507e+16,3.239441392966161e+20,5.7948905429545176e+16,1.1330967070819512e+20,7.019790499708328e+19,5.3998469153910596e+19,8.632152990824276e+19
10318.786798572452,370.0000000000014,-5.438913167601156e+19,-7.949105154955928e-296,5.8912140593880184e+16,3.248079922865317e+20,5.824277176966264e+16,1.1361171707715184e+20,7.038485962226524e+19,5.41422803760427e+19,8.655198029870819e+19
10373.550497809945,370.0000000000014,-5.438920026569767e+19,-3.92205351757485e-295,5.919568519909055e+16,3.2558955696151396e+20,5.852289322718192e+16,1.1388538586045497e+20,7.055369186405316e+19,5.427215042238733e+19,8.67606102361924e+19
10433.790566971187,370.0000000000014,-5.438927311816124e+19,-3.182147304307082e-294,5.949941738010146e+16,3.2644488946655035e+20,5.8823952808633096e+16,1.1418445871992898e+20,7.073878514905572e+19,5.441452981281195e+19,8.698879241456507e+19
10488.554266208681,370.0000000000014,-5.4389342056007926e+19,-1.566697996562553e-293,5.979014208075066e+16,3.2721868917962696e+20,5.911120787447518e+16,1.1445541467374808e+20,7.0905921874667274e+19,5.454309559145704e+19,8.719535568979935e+19
10548.794335369923,370.0000000000014,-5.4389415320298095e+19,-1.2661229770335537e-292,6.010178288026159e+16,3.280654554181054e+20,5.942015415416802e+16,1.1475149771512745e+20,7.108914317409361e+19,5.4684034960593445e+19,8.742125763125648e+19
10603.558034607417,370.0000000000014,-5.438948470711779e+19,-6.219848218691267e-292,6.040039095058572e+16,3.2883144302870607e+20,5.97152430902356e+16,1.1501972411866266e+20,7.125457338275745e+19,5.481128800842876e+19,8.76257418848164e+19
10663.798103768659,370.0000000000014,-5.438955849314804e+19,-5.005900803141372e-291,6.072072104870519e+16,3.2966958452480193e+20,6.003285748462393e+16,1.1531279649757295e+20,7.143590921091047e+19,5.495077698182027e+19,8.784934825596509e+19
10718.561803006152,370.0000000000014,-5.438962843901078e+19,-2.4534533635990528e-290,6.102800694699404e+16,3.304277008452442e+20,6.033657163471148e+16,1.1557827240304522e+20,7.159961919108803e+19,5.507670675036072e+19,8.805173792216818e+19
10778.801872167394,370.0000000000014,-5.438970286727652e+19,-1.966055424912998e-289,6.135791073753317e+16,3.3125714523385384e+20,6.066373998902097e+16,1.1586830835647837e+20,7.177905301608337e+19,5.521473261032615e+19,8.827302960023948e+19
10833.565571404888,370.0000000000014,-5.43897734932231e+19,-9.61222295323421e-289,6.167477674942099e+16,3.3200731784903773e+20,6.0976978749362824e+16,1.161310080216059e+20,7.194102599611272e+19,5.533932619705221e+19,8.847330587876814e+19
10893.80564056613,370.0000000000014,-5.438984869682314e+19,-7.667406784428887e-288,6.201526187184788e+16,3.328279774556742e+20,6.131471082286697e+16,1.1641797638498827e+20,7.21185378715462e+19,5.547587359923894e+19,8.869225962720585e+19
10948.569339803624,370.0000000000014,-5.438992013724081e+19,-3.7389165646957603e-287,6.2342740059463864e+16,3.335701193019784e+20,6.163850367755211e+16,1.1667786888515964e+20,7.22787539261037e+19,5.559911567581646e+19,8.889039957116104e+19
11008.809408964866,370.0000000000014,-5.438999626426881e+19,-2.9680712483789193e-286,6.26949612950158e+16,3.343818894354811e+20,6.1987957692052136e+16,1.1696173239760162e+20,7.245432007518823e+19,5.573416632935353e+19,8.910698771435066e+19
11063.57310820236,370.0000000000014,-5.439006866911862e+19,-1.443393872214578e-285,6.303423768756922e+16,3.3511589712670196e+20,6.232348793061096e+16,1.172187808567968e+20,7.261275588475532e+19,5.585603895704985e+19,8.930296370248203e+19
11113.358289327352,370.0000000000014,-5.439013641823238e+19,-5.1925831096775265e-285,6.3354890135002136e+16,3.3577980394409486e+20,6.263944641842743e+16,1.1745155004699166e+20,7.27558765310205e+19,5.5966130208696435e+19,8.948025282083285e+19
11168.121988564846,370.0000000000014,-5.4390207644549644e+19,-2.520952344058536e-284,6.369496031756628e+16,3.365062008266099e+20,6.297632664871198e+16,1.1770570067196643e+20,7.291287662908564e+19,5.608689898605813e+19,8.967405325253347e+19
11217.907169689839,370.0000000000014,-5.439027491838922e+19,-9.058760346164082e-284,6.402021668946923e+16,3.3716321238860844e+20,6.3297947382984536e+16,1.1793578216648388e+20,7.305467158181042e+19,5.61959710349612e+19,8.984946944128008e+19
11272.670868927333,370.0000000000014,-5.439034680482782e+19,-4.390466370771006e-283,6.4370891240452424e+16,3.3788198833950346e+20,6.364600046384298e+16,1.1818715387050331e+20,7.321005762935846e+19,5.631549842699181e+19,9.00412615209454e+19
11322.456050052326,370.0000000000014,-5.4390415170783805e+19,-1.5758525040396537e-282,6.470860133624037e+16,3.385320174106347e+20,6.3980131872171064e+16,1.1841476926505065e+20,7.335032962046163e+19,5.642339898129033e+19,9.021483081062341e+19
11377.21974928982,370.0000000000014,-5.4390488349488775e+19,-7.624605716766582e-282,6.507337135284944e+16,3.392430418522885e+20,6.434228941968856e+16,1.1866342694370302e+20,7.350401696981972e+19,5.654161965620344e+19,9.040456262178945e+19
11427.004930414812,370.0000000000014,-5.439055804464277e+19,-2.7335390689431215e-281,6.5425283948606376e+16,3.3988595792247207e+20,6.469056487154097e+16,1.1888855232549939e+20,7.364272861595817e+19,5.66483199169853e+19,9.057624121520913e+19
11481.768629652306,370.0000000000014,-5.4390632712964915e+19,-1.3203785732207337e-280,6.580584671327672e+16,3.4058907648613895e+20,6.5068525283979976e+16,1.1913444436754363e+20,7.37946815869495e+19,5.6765206421029085e+19,9.07638697386194e+19
11531.553810777299,370.0000000000014,-5.43907039371958e+19,-4.728470192392665e-280,6.6173717420271096e+16,3.4122472926914563e+20,6.543270304095029e+16,1.1935702648345685e+20,7.393179862344462e+19,5.687068002862101e+19,9.093361771316213e+19
11586.317510014793,370.0000000000014,-5.4390780320295444e+19,-2.280300840878498e-279,6.657207024801893e+16,3.419197643093587e+20,6.582847825329172e+16,1.1960008949179975e+20,7.408197705521917e+19,5.698620146746311e+19,9.11190957463753e+19
11636.102691139786,370.0000000000014,-5.439085330649704e+19,-8.157393581558638e-279,6.695798483919217e+16,3.4254798071464834e+20,6.621064861636641e+16,1.1982006649791283e+20,7.421746010554037e+19,5.709041813060842e+19,9.128686734713119e+19
11690.86639037728,370.0000000000014,-5.4390931667310535e+19,-3.9279636569863754e-278,6.737650756013083e+16,3.432347274324458e+20,6.662663874613202e+16,1.2006022723987803e+20,7.436581769495796e+19,5.7204538885056995e+19,9.147014046624639e+19
11740.651571502272,370.0000000000014,-5.4391006688665895e+19,-1.40378560994023e-277,6.778296381178155e+16,3.438553076786784e+20,6.7029307222629656e+16,1.2027752754941729e+20,7.449962164292597e+19,5.730746389791114e+19,9.163588231738922e+19
11785.91082707045,370.0000000000014,-5.4391077386351895e+19,-4.064778964719849e-277,6.81703072775387e+16,3.444162718142511e+20,6.7411539480245016e+16,1.2047415219823501e+20,7.462041921863768e+19,5.740038366244232e+19,9.178573488817793e+19
11835.696008195442,370.0000000000014,-5.439115228100135e+19,-1.451774799516e-276,6.858463174766571e+16,3.4502960371969275e+20,6.782276494955361e+16,1.2068873313387345e+20,7.475281998755514e+19,5.750222973097666e+19,9.194941347059016e+19
11880.955263763619,370.0000000000014,-5.439122352099513e+19,-4.201891787368707e-276,6.8984489291509384e+16,3.455839539100996e+20,6.821891038041198e+16,1.208828280054096e+20,7.487230950643137e+19,5.7594143722452976e+19,9.209746927613387e+19
11930.740444888612,370.0000000000014,-5.439130026438317e+19,-1.4999192551767608e-275,6.941960737677215e+16,3.4618991843607504e+20,6.8651764993574456e+16,1.2109473753065202e+20,7.500313190958653e+19,5.769477579922663e+19,9.225920182423922e+19
11975.999700456789,370.0000000000014,-5.439137383364806e+19,-4.3395894288403525e-275,6.984290119149949e+16,3.467374655877075e+20,6.907148178586711e+16,1.2128642606380165e+20,7.512112725443153e+19,5.778554042552762e+19,9.24054574609693e+19
12025.784881581782,370.0000000000014,-5.439145327337872e+19,-1.548360182843089e-274,7.030476885832114e+16,3.4733581253312414e+20,6.953123183599814e+16,1.214956585989217e+20,7.525027144352434e+19,5.788488153835773e+19,9.256516495162617e+19
12071.044137149958,370.0000000000014,-5.439152962116862e+19,-4.478368891061486e-274,7.075553164616696e+16,3.47876308857551e+20,6.997843212112267e+16,1.2168486853125833e+20,7.536671016658398e+19,5.797444873033683e+19,9.270954746560494e+19
12120.829318274951,370.0000000000014,-5.439161220116681e+19,-1.597322265027047e-273,7.1248499872328344e+16,3.4846674355425405e+20,7.046948161356642e+16,1.2189132046661032e+20,7.549410850359124e+19,5.8072446843532214e+19,9.28671497590342e+19
12166.088573843128,370.0000000000014,-5.439169179523716e+19,-4.618988853449888e-273,7.173138969472571e+16,3.489999000010662e+20,7.094886788327476e+16,1.220779476532192e+20,7.560892464487398e+19,5.816076586042353e+19,9.30095815849712e+19
12207.23335163238,370.0000000000014,-5.439176735051939e+19,-1.1396362641990409e-272,7.21956125688148e+16,3.494814789746875e+20,7.140779848367984e+16,1.2224666503309238e+20,7.571250261138955e+19,5.824043987659105e+19,9.31382680425621e+19
12252.492607200556,370.0000000000014,-5.439184802390595e+19,-3.295177351874379e-272,7.26966951524215e+16,3.500075646282523e+20,7.190633977880435e+16,1.2243066781503803e+20,7.58259175016473e+19,5.832768134598945e+19,9.327869493064643e+19
12293.637384989808,370.0000000000014,-5.4391925346962694e+19,-8.12972232928346e-272,7.318509616706888e+16,3.504826428733231e+20,7.2391380528358e+16,1.225969336688406e+20,7.592817630120637e+19,5.8406340942353916e+19,9.340561548422673e+19
12338.896640557985,370.0000000000014,-5.439200937233219e+19,-2.350593321979488e-271,7.372203215910757e+16,3.510014260172287e+20,7.292710018923986e+16,1.2277829574211319e+20,7.604000798417432e+19,5.849236465324628e+19,9.354410850534608e+19
12380.041418347237,370.0000000000014,-5.43920906428234e+19,-5.799329204752396e-271,7.425042997885334e+16,3.514697032008417e+20,7.3452525867373e+16,1.22942146987169e+20,7.614076062607435e+19,5.856986565428141e+19,9.366922697747082e+19
12425.300673915413,370.0000000000014,-5.439217926342278e+19,-1.676891843632304e-270,7.483374710489672e+16,3.51980797200461e+20,7.403518604874723e+16,1.2312079160565372e+20,7.625088625795565e+19,5.865457698393829e+19,9.380567341975983e+19
12466.445451704665,370.0000000000014,-5.439226533989952e+19,-4.137507009902724e-270,7.541088068166382e+16,3.524418865116976e+20,7.46096935683979e+16,1.2328209949044185e+20,7.635003902301869e+19,5.873084727313655e+19,9.392888015085076e+19
12503.84979514944,370.0000000000014,-5.439234773392764e+19,-9.007523276867894e-270,7.5971402366164e+16,3.528579767182977e+20,7.51652018429201e+16,1.2342776311356727e+20,7.643939853565765e+19,5.879958411202065e+19,9.40400943528435e+19
12544.99457293869,370.0000000000014,-5.439243651285673e+19,-2.222737189770541e-269,7.658293922427013e+16,3.5331202315624913e+20,7.577565029132928e+16,1.2358647423960033e+20,7.653712335574635e+19,5.887475625383439e+19,9.416131071755179e+19
12582.398916383465,370.0000000000014,-5.439252239709783e+19,-4.839521343856829e-269,7.718630395429058e+16,3.537215802016448e+20,7.637689049543918e+16,1.2372969699450325e+20,7.662512277680634e+19,5.894244711347512e+19,9.427075012241025e+19
12623.543694172717,370.0000000000014,-5.43926167167747e+19,-1.1944236298454494e-268,7.785807905505982e+16,3.5416821218943356e+20,7.704992141595182e+16,1.2388572495137025e+20,7.672121760887497e+19,5.9016365476198965e+19,9.438999615251798e+19
12660.94803761749,370.0000000000014,-5.4392708981193785e+19,-2.601003006509372e-268,7.852899897785835e+16,3.545707901792247e+20,7.771983739878952e+16,1.240264527741557e+20,7.68076543069868e+19,5.90828542174476e+19,9.449758004425764e+19
12694.951986203649,370.0000000000014,-5.439279802381914e+19,-5.11656040231769e-268,7.918718633550165e+16,3.5493374236908886e+20,7.837406096453923e+16,1.2415338928111747e+20,7.688547447000569e+19,5.91427147253295e+19,9.459460264533683e+19
12732.356329648423,370.0000000000014,-5.4392894882908226e+19,-1.1143759965456792e-267,7.991330513170357e+16,3.55329366827306e+20,7.91016534763967e+16,1.2429156041185885e+20,7.697047064460793e+19,5.920809558684229e+19,9.470022522538888e+19
12766.36027823458,370.0000000000014,-5.439298944464634e+19,-2.192468918502788e-267,8.063847802649358e+16,3.556858099532062e+20,7.98271826230323e+16,1.2441607316064852e+20,7.704690508459686e+19,5.926689033946119e+19,9.479547570784959e+19
12797.272958767451,370.0000000000014,-5.439308108979075e+19,-3.96505821249811e-267,8.135378761206349e+16,3.560070161614981e+20,8.053989767599942e+16,1.2452830635590892e+20,7.71156827793856e+19,5.9319795199140405e+19,9.48813381417755e+19
12831.27690735361,370.0000000000014,-5.439318149401477e+19,-7.802159633283928e-267,8.214916147805963e+16,3.563569288505489e+20,8.133921146682907e+16,1.2465041371716221e+20,7.719074299651428e+19,5.9377533032178835e+19,9.497475073174903e+19
12862.18958788648,370.0000000000014,-5.439327998676309e+19,-1.4111981668253712e-266,8.294877713906474e+16,3.5667198662027674e+20,8.214177281648158e+16,1.2476035484173084e+20,7.725819221528173e+19,5.9429416133071454e+19,9.5058932880237e+19
12896.193536472638,370.0000000000014,-5.4393390281988915e+19,-2.7773297325356337e-266,8.385970343089795e+16,3.570147996937899e+20,8.306254018885384e+16,1.2487986271645087e+20,7.7331651867942e+19,5.948592278247212e+19,9.515044008330484e+19
12927.106217005508,370.0000000000014,-5.4393500219810775e+19,-5.02419947122457e-266,8.47924228375694e+16,3.5732304946967373e+20,8.40027347117771e+16,1.2498732079527928e+20,7.739753725052468e+19,5.9536602895223685e+19,9.5232793371097e+19
12955.208653853573,370.0000000000014,-5.439360865372691e+19,-8.46660669279888e-266,8.573267219179562e+16,3.5760022928138024e+20,8.494644939872666e+16,1.2508393429423343e+20,7.745667038716322e+19,5.958208890957266e+19,9.530685656882037e+19
