t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
288189.87796702783,295.00000000000034,-22061794570123.06,-12239879320.742716,1.0577944793911646e+19,4.8204941449495334e+20,1.5296197199890899e+19,1.2603913449874412e+20,8.703587275771213e+19,7.202970821471365e+19,1.710705570299802e+20
288239.87796702783,295.00000000000034,-22040007868449.812,-12239919982.560026,1.0576794152114625e+19,4.820483118787138e+20,1.529625853533627e+19,1.260391212137907e+20,8.703587273278382e+19,7.2029708214706676e+19,1.7107055702998145e+20
288289.87796702783,295.00000000000034,-22018300449527.246,-12239960635.608862,1.0575644572241013e+19,4.820472103478445e+20,1.529631987840989e+19,1.2603910794462585e+20,8.703587270788353e+19,7.20297082146998e+19,1.710705570299827e+20
288339.87796702783,295.00000000000034,-21996671697004.902,-12240001279.896557,1.0574496050468342e+19,4.820461098984054e+20,1.5296381229086771e+19,1.2603909469116368e+20,8.703587268301192e+19,7.20297082146928e+19,1.710705570299839e+20
288389.87796702783,295.00000000000034,-21975121002447.93,-12240041915.430435,1.0573348583003662e+19,4.820450105265038e+20,1.5296442587342027e+19,1.2603908145331939e+20,8.703587265816848e+19,7.202970821468586e+19,1.710705570299851e+20
288439.87796702783,295.00000000000034,-21953647765190.34,-12240082542.217813,1.0572202166083193e+19,4.820439122282618e+20,1.5296503953151066e+19,1.2603906823100816e+20,8.703587263335288e+19,7.202970821467888e+19,1.7107055702998634e+20
288489.87796702783,295.00000000000034,-21932251392196.914,-12240123160.265997,1.0571056795971756e+19,4.82042814999835e+20,1.5296565326489405e+19,1.2603905502414714e+20,8.70358726085655e+19,7.2029708214672e+19,1.7107055702998755e+20
288539.87796702783,295.00000000000034,-21910931297915.01,-12240163769.582287,1.0569912468962607e+19,4.820417188374087e+20,1.5296626707332788e+19,1.2603904183265357e+20,8.70358725838057e+19,7.202970821466512e+19,1.7107055702998876e+20
288589.87796702783,295.00000000000034,-21889686904154.2,-12240204370.173971,1.0568769181376987e+19,4.8204062373720084e+20,1.5296688095657155e+19,1.2603902865644513e+20,8.703587255907353e+19,7.20297082146582e+19,1.7107055702998994e+20
288639.87796702783,295.00000000000034,-21868517639944.375,-12240244962.048332,1.0567626929563769e+19,4.820395296954536e+20,1.5296749491438529e+19,1.2603901549544061e+20,8.703587253436898e+19,7.20297082146513e+19,1.710705570299912e+20
288689.87796702783,295.00000000000034,-21847422941408.957,-12240285545.21265,1.056648570989921e+19,4.820384367084403e+20,1.5296810894653245e+19,1.2603900234955917e+20,8.703587250969169e+19,7.202970821464435e+19,1.7107055702999243e+20
288739.87796702783,295.00000000000034,-21826402251644.75,-12240326119.674183,1.0565345518786419e+19,4.820373447724584e+20,1.5296872305277684e+19,1.2603898921872137e+20,8.703587248504152e+19,7.202970821463746e+19,1.7107055702999364e+20
288789.87796702783,295.00000000000034,-21805455020587.727,-12240366685.440197,1.0564206352655235e+19,4.8203625388383666e+20,1.5296933723288492e+19,1.2603897610284766e+20,8.70358724604185e+19,7.202970821463062e+19,1.7107055702999486e+20
288839.87796702783,295.00000000000034,-21784580704906.316,-12240407242.517935,1.0563068207961747e+19,4.820351640389261e+20,1.529699514866246e+19,1.2603896300185965e+20,8.703587243582236e+19,7.20297082146237e+19,1.7107055702999607e+20
288889.87796702783,295.00000000000034,-21763778767875.277,-12240447790.914644,1.0561931081188084e+19,4.820340752341112e+20,1.5297056581376535e+19,1.2603894991567911e+20,8.703587241125305e+19,7.202970821461678e+19,1.7107055702999728e+20
288939.87796702783,295.00000000000034,-21743048679262.504,-12240488330.637556,1.056079496884202e+19,4.820329874657986e+20,1.529711802140779e+19,1.2603893684422962e+20,8.70358723867103e+19,7.202970821460992e+19,1.7107055702999846e+20
288989.87796702783,295.00000000000034,-21722389915224.363,-12240528861.693893,1.0559659867456682e+19,4.820319007304207e+20,1.5297179468733528e+19,1.26038923787434e+20,8.703587236219427e+19,7.202970821460299e+19,1.7107055702999964e+20
289039.87796702783,295.00000000000034,-21701801958184.703,-12240569384.090876,1.0558525773590272e+19,4.8203081502443903e+20,1.5297240923331174e+19,1.2603891074521643e+20,8.703587233770442e+19,7.202970821459618e+19,1.7107055703000082e+20
289089.87796702783,295.00000000000034,-21681284296738.703,-12240609897.835716,1.0557392683825777e+19,4.820297303443387e+20,1.529730238517835e+19,1.260388977175021e+20,8.703587231324124e+19,7.202970821458933e+19,1.710705570300021e+20
289139.87796702783,295.00000000000034,-21660836425537.117,-12240650402.935612,1.0556260594770571e+19,4.82028646686629e+20,1.5297363854252777e+19,1.2603888470421635e+20,8.703587228880378e+19,7.202970821458253e+19,1.7107055703000325e+20
289189.87796702783,295.00000000000034,-21640457845198.527,-12240690899.397755,1.0555129503056308e+19,4.820275640478462e+20,1.5297425330532366e+19,1.2603887170528513e+20,8.70358722643923e+19,7.202970821457564e+19,1.7107055703000442e+20
289239.87796702783,295.00000000000034,-21620148062192.055,-12240731387.229334,1.0553999405338454e+19,4.820264824245506e+20,1.5297486813995186e+19,1.260388587206356e+20,8.70358722400069e+19,7.202970821456886e+19,1.710705570300056e+20
289289.87796702783,295.00000000000034,-21599906588751.883,-12240771866.437521,1.0552870298296127e+19,4.820254018133264e+20,1.5297548304619465e+19,1.2603884575019414e+20,8.703587221564711e+19,7.202970821456197e+19,1.710705570300068e+20
289339.87796702783,295.00000000000034,-21579732942780.19,-12240812337.029491,1.0551742178631815e+19,4.820243222107815e+20,1.5297609802383518e+19,1.260388327938894e+20,8.7035872191313e+19,7.202970821455508e+19,1.7107055703000796e+20
289389.87796702783,295.00000000000034,-21559626647747.645,-12240852799.012403,1.055061504307095e+19,4.8202324361355035e+20,1.529767130726584e+19,1.2603881985165002e+20,8.703587216700447e+19,7.202970821454828e+19,1.7107055703000914e+20
289439.87796702783,295.00000000000034,-21539587232611.21,-12240893252.393406,1.0549488888361925e+19,4.8202216601828295e+20,1.5297732819245148e+19,1.2603880692340451e+20,8.703587214272142e+19,7.202970821454149e+19,1.7107055703001032e+20
289489.87796702783,295.00000000000034,-21519614231714.1,-12240933697.179653,1.0548363711275586e+19,4.820210894216692e+20,1.5297794338300158e+19,1.2603879400908323e+20,8.70358721184632e+19,7.202970821453465e+19,1.710705570300115e+20
289539.87796702783,295.00000000000034,-21499707184703.64,-12240974133.378271,1.0547239508605073e+19,4.820200138204023e+20,1.5297855864409844e+19,1.2603878110861653e+20,8.703587209423036e+19,7.2029708214527975e+19,1.7107055703001268e+20
289589.87796702783,295.00000000000034,-21479865636444.41,-12241014560.996393,1.0546116277165599e+19,4.820189392112114e+20,1.5297917397553304e+19,1.2603876822193501e+20,8.703587207002264e+19,7.2029708214520996e+19,1.7107055703001386e+20
289639.87796702783,295.00000000000034,-21460089136934.676,-12241054980.041143,1.0544994013794124e+19,4.820178655908433e+20,1.5297978937709693e+19,1.2603875534896985e+20,8.703587204583942e+19,7.202970821451427e+19,1.71070557030015e+20
289689.87796702783,295.00000000000034,-21440377241220.53,-12241095390.519629,1.0543872715349133e+19,4.8201679295606725e+20,1.5298040484858407e+19,1.2603874248965408e+20,8.703587202168126e+19,7.2029708214507454e+19,1.710705570300162e+20
289739.87796702783,295.00000000000034,-21420729509322.35,-12241135792.43896,1.0542752378710473e+19,4.820157213036743e+20,1.5298102038978873e+19,1.2603872964391988e+20,8.703587199754787e+19,7.202970821450071e+19,1.710705570300173e+20
289789.87796702783,295.00000000000034,-21401145506150.902,-12241176185.806229,1.0541633000778983e+19,4.820146506304806e+20,1.5298163600050756e+19,1.2603871681170036e+20,8.703587197343857e+19,7.202970821449384e+19,1.710705570300185e+20
289839.87796702783,295.00000000000034,-21381624801430.945,-12241216570.628529,1.0540514578476372e+19,4.8201358093331995e+20,1.52982251680538e+19,1.2603870399292912e+20,8.703587194935371e+19,7.202970821448713e+19,1.710705570300197e+20
289889.87796702783,295.00000000000034,-21362166969623.81,-12241256946.912935,1.0539397108744972e+19,4.820125122090482e+20,1.529828674296785e+19,1.2603869118754077e+20,8.703587192529351e+19,7.2029708214480355e+19,1.7107055703002087e+20
289939.87796702783,295.00000000000034,-21342771589857.38,-12241297314.666525,1.0538280588547418e+19,4.820114444545424e+20,1.5298348324772913e+19,1.2603867839546976e+20,8.703587190125745e+19,7.202970821447363e+19,1.71070557030022e+20
289989.87796702783,295.00000000000034,-21323438245851.164,-12241337673.896364,1.0537165014866549e+19,4.820103776667033e+20,1.529840991344916e+19,1.2603866561665216e+20,8.703587187724542e+19,7.2029708214466855e+19,1.7107055703002314e+20
290039.87796702783,295.00000000000034,-21304166525841.11,-12241378024.609507,1.0536050384705118e+19,4.820093118424445e+20,1.5298471508976798e+19,1.2603865285102315e+20,8.703587185325733e+19,7.202970821446004e+19,1.7107055703002428e+20
290089.87796702783,295.00000000000034,-21284956022518.305,-12241418366.813007,1.053493669508563e+19,4.820082469787132e+20,1.529853311133624e+19,1.2603864009851942e+20,8.703587182929302e+19,7.2029708214453264e+19,1.7107055703002543e+20
290139.87796702783,295.00000000000034,-21265806332955.266,-12241458700.513899,1.0533823943050072e+19,4.820071830724621e+20,1.5298594720507976e+19,1.260386273590777e+20,8.703587180535217e+19,7.202970821444654e+19,1.7107055703002658e+20
290189.87796702783,295.00000000000034,-21246717058536.676,-12241499025.719223,1.053271212565971e+19,4.820061201206725e+20,1.5298656336472623e+19,1.2603861463263596e+20,8.70358717814353e+19,7.2029708214439715e+19,1.7107055703002772e+20
290239.87796702783,295.00000000000034,-21227687804903.59,-12241539342.436003,1.0531601239994931e+19,4.82005058120341e+20,1.5298717959210904e+19,1.2603860191913181e+20,8.703587175754167e+19,7.202970821443311e+19,1.710705570300289e+20
290289.87796702783,295.00000000000034,-21208718181876.902,-12241579650.671255,1.0530491283155024e+19,4.820039970684901e+20,1.5298779588703742e+19,1.2603858921850359e+20,8.70358717336716e+19,7.202970821442631e+19,1.7107055703003002e+20
290339.87796702783,295.00000000000034,-21189807803402.32,-12241619950.43199,1.052938225225791e+19,4.820029369621558e+20,1.529884122493207e+19,1.2603857653069049e+20,8.70358717098249e+19,7.2029708214419644e+19,1.7107055703003113e+20
290389.87796702783,295.00000000000034,-21170956287484.55,-12241660241.725206,1.0528274144440058e+19,4.8200187779839446e+20,1.5298902867876962e+19,1.2603856385563176e+20,8.70358716860013e+19,7.2029708214412894e+19,1.710705570300323e+20
290439.87796702783,295.00000000000034,-21152163256129.086,-12241700524.557907,1.0527166956856238e+19,4.820008195742844e+20,1.529896451751967e+19,1.260385511932672e+20,8.703587166220072e+19,7.202970821440618e+19,1.7107055703003342e+20
290489.87796702783,295.00000000000034,-21133428335286.99,-12241740798.93707,1.0526060686679282e+19,4.819997622869165e+20,1.5299026173841482e+19,1.2603853854353767e+20,8.7035871638423e+19,7.202970821439943e+19,1.7107055703003457e+20
290539.87796702783,295.00000000000034,-21114751154783.008,-12241781064.869677,1.0524955331099996e+19,4.8199870593340473e+20,1.5299087836823837e+19,1.2603852590638368e+20,8.703587161466842e+19,7.202970821439266e+19,1.7107055703003572e+20
290589.87796702783,295.00000000000034,-21096131348272.61,-12241821322.3627,1.05238508873269e+19,4.819976505108818e+20,1.5299149506448286e+19,1.2603851328174667e+20,8.70358715909364e+19,7.20297082143861e+19,1.7107055703003683e+20
290639.87796702783,295.00000000000034,-21077568553179.004,-12241861571.4231,1.0522747352586088e+19,4.819965960164951e+20,1.5299211182696448e+19,1.260385006695683e+20,8.703587156722736e+19,7.2029708214379364e+19,1.7107055703003798e+20
290689.87796702783,295.00000000000034,-21059062410638.406,-12241901812.057833,1.0521644724120994e+19,4.819955424474141e+20,1.5299272865550109e+19,1.2603848806979115e+20,8.703587154354081e+19,7.202970821437262e+19,1.710705570300391e+20
290739.87796702783,295.00000000000034,-21040612565451.44,-12241942044.273846,1.0520542999192275e+19,4.8199448980082563e+20,1.5299334554991106e+19,1.2603847548235751e+20,8.703587151987646e+19,7.202970821436593e+19,1.710705570300402e+20
290789.87796702783,295.00000000000034,-21022218666021.2,-12241982268.07808,1.0519442175077642e+19,4.819934380739257e+20,1.529939625100143e+19,1.2603846290721089e+20,8.703587149623466e+19,7.202970821435925e+19,1.7107055703004132e+20
290839.87796702783,295.00000000000034,-21003880364308.617,-12242022483.477467,1.0518342249071565e+19,4.819923872639404e+20,1.529945795356315e+19,1.260384503442953e+20,8.703587147261487e+19,7.202970821435259e+19,1.7107055703004244e+20
290889.87796702783,295.00000000000034,-20985597315777.344,-12242062690.47893,1.0517243218485326e+19,4.819913373681042e+20,1.5299519662658425e+19,1.2603843779355355e+20,8.703587144901755e+19,7.2029708214345966e+19,1.7107055703004358e+20
290939.87796702783,295.00000000000034,-20967369179348.273,-12242102889.089384,1.0516145080646621e+19,4.819902883836749e+20,1.5299581378269559e+19,1.260384252549317e+20,8.703587142544209e+19,7.202970821433924e+19,1.710705570300447e+20
290989.87796702783,295.00000000000034,-20949195617344.35,-12242143079.315742,1.0515047832899555e+19,4.819892403079191e+20,1.5299643100378909e+19,1.2603841272837307e+20,8.703587140188873e+19,7.202970821433256e+19,1.7107055703004578e+20
291039.87796702783,295.00000000000034,-20931076295450.727,-12242183261.164898,1.0513951472604375e+19,4.819881931381279e+20,1.5299704828968946e+19,1.2603840021382406e+20,8.703587137835717e+19,7.202970821432581e+19,1.710705570300469e+20
291089.87796702783,295.00000000000034,-20913010882657.242,-12242223434.643755,1.051285599713742e+19,4.819871468716047e+20,1.5299766564022284e+19,1.2603838771122998e+20,8.70358713548475e+19,7.2029708214319284e+19,1.71070557030048e+20
291139.87796702783,295.00000000000034,-20894999051221.29,-12242263599.759188,1.0511761403890872e+19,4.819861015056724e+20,1.5299828305521576e+19,1.2603837522053756e+20,8.70358713313595e+19,7.2029708214312526e+19,1.7107055703004915e+20
291189.87796702783,295.00000000000034,-20877040476615.164,-12242303756.518082,1.051066769027258e+19,4.819850570376651e+20,1.5299890053449564e+19,1.2603836274169266e+20,8.7035871307893e+19,7.202970821430596e+19,1.7107055703005027e+20
291239.87796702783,295.00000000000034,-20859134837485.195,-12242343904.927303,1.0509574853706025e+19,4.819840134649365e+20,1.529995180778917e+19,1.260383502746427e+20,8.703587128444803e+19,7.202970821429923e+19,1.7107055703005135e+20
291289.87796702783,295.00000000000034,-20841281815609.26,-12242384044.99372,1.0508482891630125e+19,4.819829707848574e+20,1.5300013568523323e+19,1.2603833781933492e+20,8.70358712610244e+19,7.2029708214292726e+19,1.710705570300525e+20
291339.87796702783,295.00000000000034,-20823481095850.047,-12242424176.724182,1.0507391801498931e+19,4.8198192899481285e+20,1.5300075335635059e+19,1.2603832537571747e+20,8.703587123762196e+19,7.202970821428603e+19,1.7107055703005358e+20
291389.87796702783,295.00000000000034,-20805732366114.82,-12242464300.125532,1.050630158078176e+19,4.8198088809220224e+20,1.5300137109107546e+19,1.2603831294373788e+20,8.703587121424071e+19,7.20297082142794e+19,1.710705570300547e+20
291439.87796702783,295.00000000000034,-20788035317310.734,-12242504415.20462,1.0505212226962782e+19,4.819798480744413e+20,1.5300198888924025e+19,1.260383005233449e+20,8.703587119088093e+19,7.202970821427274e+19,1.7107055703005577e+20
291489.87796702783,295.00000000000034,-20770389643308.707,-12242544521.968271,1.0504123737541118e+19,4.8197880893896255e+20,1.5300260675067822e+19,1.2603828811448803e+20,8.70358711675419e+19,7.20297082142662e+19,1.7107055703005685e+20
291539.87796702783,295.00000000000034,-20752795040900.887,-12242584620.423313,1.0503036110030442e+19,4.8197777068321e+20,1.5300322467522355e+19,1.2603827571711631e+20,8.703587114422372e+19,7.202970821425951e+19,1.7107055703005797e+20
291589.87796702783,295.00000000000034,-20735251209759.88,-12242624710.57656,1.0501949341959055e+19,4.819767333046485e+20,1.5300384266271107e+19,1.2603826333117954e+20,8.703587112092667e+19,7.202970821425287e+19,1.7107055703005905e+20
291639.87796702783,295.00000000000034,-20717757852404.934,-12242664792.434822,1.0500863430869654e+19,4.819756968007526e+20,1.530044607129773e+19,1.260382509566277e+20,8.703587109765e+19,7.202970821424635e+19,1.7107055703006013e+20
291689.87796702783,295.00000000000034,-20700314674157.49,-12242704866.004896,1.0499778374319225e+19,4.819746611690132e+20,1.5300507882585868e+19,1.2603823859341099e+20,8.703587107439413e+19,7.202970821423965e+19,1.710705570300612e+20
291739.87796702783,295.00000000000034,-20682921383108.902,-12242744931.293583,1.0498694169878878e+19,4.819736264069342e+20,1.5300569700119263e+19,1.2603822624148123e+20,8.7035871051159e+19,7.202970821423314e+19,1.710705570300623e+20
291789.87796702783,295.00000000000034,-20665577690078.32,-12242784988.307667,1.0497610815133706e+19,4.8197259251203886e+20,1.5300631523881808e+19,1.2603821390078883e+20,8.703587102794436e+19,7.202970821422648e+19,1.7107055703006337e+20
291839.87796702783,295.00000000000034,-20648283308580.33,-12242825037.053925,1.049652830768274e+19,4.819715594818591e+20,1.5300693353857415e+19,1.2603820157128516e+20,8.703587100474986e+19,7.202970821421986e+19,1.7107055703006446e+20
291889.87796702783,295.00000000000034,-20631037954795.89,-12242865077.539133,1.0495446645138737e+19,4.8197052731394746e+20,1.530075519003016e+19,1.2603818925292272e+20,8.7035870981576e+19,7.20297082142133e+19,1.7107055703006554e+20
291939.87796702783,295.00000000000034,-20613841347520.996,-12242905109.770048,1.0494365825128053e+19,4.8196949600586183e+20,1.530081703238407e+19,1.2603817694565389e+20,8.703587095842221e+19,7.2029708214206644e+19,1.7107055703006662e+20
291989.87796702783,295.00000000000034,-20596693208146.207,-12242945133.75343,1.0493285845290568e+19,4.8196846555518186e+20,1.5300878880903367e+19,1.2603816464943052e+20,8.703587093528863e+19,7.202970821420014e+19,1.710705570300677e+20
292039.87796702783,295.00000000000034,-20579593260619.375,-12242985149.496025,1.0492206703279546e+19,4.819674359594966e+20,1.5300940735572326e+19,1.2603815236420678e+20,8.703587091217531e+19,7.202970821419356e+19,1.7107055703006875e+20
292089.87796702783,295.00000000000034,-20562541231411.074,-12243025157.004574,1.0491128396761494e+19,4.8196640721641e+20,1.5301002596375284e+19,1.2603814008993474e+20,8.703587088908154e+19,7.202970821418697e+19,1.7107055703006983e+20
292139.87796702783,295.00000000000034,-20545536849482.836,-12243065156.285814,1.0490050923415996e+19,4.819653793235411e+20,1.5301064463296678e+19,1.2603812782656845e+20,8.70358708660081e+19,7.202970821418035e+19,1.710705570300709e+20
292189.87796702783,295.00000000000034,-20528579846255.418,-12243105147.346472,1.0488974280935772e+19,4.819643522785202e+20,1.5301126336320973e+19,1.2603811557406251e+20,8.703587084295424e+19,7.20297082141738e+19,1.7107055703007196e+20
292239.87796702783,295.00000000000034,-20511669955576.543,-12243145130.193256,1.0487898467026342e+19,4.819633260789891e+20,1.5301188215432792e+19,1.2603810333237063e+20,8.703587081992022e+19,7.2029708214167265e+19,1.7107055703007304e+20
292289.87796702783,295.00000000000034,-20494806913692.508,-12243185104.832888,1.0486823479406078e+19,4.819623007226116e+20,1.5301250100616774e+19,1.2603809110144742e+20,8.70358707969058e+19,7.202970821416066e+19,1.710705570300741e+20
292339.87796702783,295.00000000000034,-20477990459212.277,-12243225071.272068,1.0485749315805921e+19,4.819612762070523e+20,1.5301311991857658e+19,1.260380788812482e+20,8.703587077391096e+19,7.202970821415423e+19,1.7107055703007514e+20
292389.87796702783,295.00000000000034,-20461220333082.6,-12243265029.517494,1.0484675973969463e+19,4.8196025252999804e+20,1.5301373889140285e+19,1.2603806667172787e+20,8.703587075093568e+19,7.202970821414764e+19,1.7107055703007622e+20
292439.87796702783,295.00000000000034,-20444496278558.04,-12243304979.575851,1.0483603451652676e+19,4.8195922968914166e+20,1.5301435792449516e+19,1.260380544728428e+20,8.703587072797988e+19,7.202970821414111e+19,1.7107055703007727e+20
292489.87796702783,295.00000000000034,-20427818041169.2,-12243344921.453823,1.048253174662391e+19,4.8195820768219844e+20,1.5301497701770283e+19,1.2603804228454774e+20,8.703587070504313e+19,7.202970821413456e+19,1.7107055703007832e+20
292539.87796702783,295.00000000000034,-20411185368695.887,-12243384855.15808,1.0481460856663747e+19,4.819571865068865e+20,1.5301559617087676e+19,1.2603803010679975e+20,8.703587068212591e+19,7.2029708214128116e+19,1.7107055703007933e+20
292589.87796702783,295.00000000000034,-20394598011139.836,-12243424780.695292,1.0480390779564771e+19,4.8195616616093765e+20,1.5301621538386788e+19,1.260380179395556e+20,8.703587065922771e+19,7.202970821412161e+19,1.7107055703008038e+20
292639.87796702783,295.00000000000034,-20378055720697.223,-12243464698.072117,1.0479321513131756e+19,4.819551466421015e+20,1.5301683465652763e+19,1.2603800578277176e+20,8.70358706363486e+19,7.202970821411498e+19,1.710705570300814e+20
292689.87796702783,295.00000000000034,-20361558251730.395,-12243504607.295204,1.0478253055181257e+19,4.8195412794813546e+20,1.530174539887088e+19,1.2603799363640518e+20,8.703587061348868e+19,7.202970821410848e+19,1.7107055703008245e+20
292739.87796702783,295.00000000000034,-20345105360741.15,-12243544508.371202,1.0477185403541662e+19,4.819531100768152e+20,1.5301807338026478e+19,1.2603798150041351e+20,8.70358705906479e+19,7.202970821410203e+19,1.7107055703008353e+20
292789.87796702783,295.00000000000034,-20328696806344.004,-12243584401.306744,1.0476118556053064e+19,4.819520930259181e+20,1.530186928310491e+19,1.2603796937475465e+20,8.703587056782562e+19,7.202970821409556e+19,1.7107055703008458e+20
292839.87796702783,295.00000000000034,-20312332349241.33,-12243624286.10846,1.0475052510567184e+19,4.819510767932447e+20,1.5301931234091682e+19,1.2603795725938667e+20,8.703587054502229e+19,7.202970821408908e+19,1.7107055703008562e+20
292889.87796702783,295.00000000000034,-20296011752201.33,-12243664162.782972,1.0473987264947186e+19,4.819500613765928e+20,1.5301993190972273e+19,1.2603794515426777e+20,8.703587052223747e+19,7.202970821408249e+19,1.7107055703008667e+20
292939.87796702783,295.00000000000034,-20279734780024.637,-12243704031.336897,1.0472922817067698e+19,4.8194904677379165e+20,1.5302055153732344e+19,1.260379330593564e+20,8.703587049947159e+19,7.202970821407606e+19,1.7107055703008772e+20
292989.87796702783,295.00000000000034,-20263501199526.246,-12243743891.77684,1.0471859164814635e+19,4.819480329826661e+20,1.5302117122357492e+19,1.2603792097461209e+20,8.703587047672449e+19,7.202970821406948e+19,1.7107055703008874e+20
293039.87796702783,295.00000000000034,-20247310779514.656,-12243783744.109396,1.0470796306085028e+19,4.819470200010603e+20,1.5302179096833524e+19,1.2603790889999339e+20,8.703587045399559e+19,7.2029708214063006e+19,1.710705570300898e+20
293089.87796702783,295.00000000000034,-20231163290751.324,-12243823588.341167,1.04697342387872e+19,4.819460078268257e+20,1.5302241077146178e+19,1.2603789683545989e+20,8.703587043128517e+19,7.202970821405658e+19,1.710705570300908e+20
293139.87796702783,295.00000000000034,-20215058505948.625,-12243863424.478733,1.0468672960840346e+19,4.819449964578278e+20,1.5302303063281353e+19,1.260378847809715e+20,8.703587040859311e+19,7.202970821404996e+19,1.7107055703009185e+20
293189.87796702783,295.00000000000034,-20198996199733.016,-12243903252.52867,1.0467612470174663e+19,4.819439858919444e+20,1.5302365055224996e+19,1.2603787273648888e+20,8.703587038591933e+19,7.202970821404361e+19,1.7107055703009287e+20
293239.87796702783,295.00000000000034,-20182976148630.094,-12243943072.497555,1.0466552764731165e+19,4.8194297612705884e+20,1.5302427052963068e+19,1.260378607019707e+20,8.703587036326381e+19,7.2029708214037135e+19,1.710705570300939e+20
293289.87796702783,295.00000000000034,-20166998131031.516,-12243982884.391945,1.046549384246162e+19,4.8194196716107576e+20,1.530248905648165e+19,1.2603784867737938e+20,8.703587034062642e+19,7.2029708214030615e+19,1.7107055703009493e+20
293339.87796702783,295.00000000000034,-20151061927184.57,-12244022688.2184,1.046443570132838e+19,4.819409589918961e+20,1.530255106576684e+19,1.2603783666267437e+20,8.703587031800698e+19,7.202970821402417e+19,1.7107055703009595e+20
293389.87796702783,295.00000000000034,-20135167319165.363,-12244062483.983465,1.0463378339304505e+19,4.819399516174488e+20,1.5302613080804854e+19,1.2603782465781765e+20,8.703587029540558e+19,7.202970821401764e+19,1.7107055703009696e+20
293439.87796702783,295.00000000000034,-20119314090856.63,-12244102271.693686,1.0462321754373417e+19,4.819389450356571e+20,1.5302675101581947e+19,1.2603781266277048e+20,8.703587027282248e+19,7.2029708214011265e+19,1.71070557030098e+20
293489.87796702783,295.00000000000034,-20103502027927.004,-12244142051.355593,1.0461265944528998e+19,4.819379392444691e+20,1.5302737128084423e+19,1.2603780067749416e+20,8.703587025025699e+19,7.202970821400483e+19,1.7107055703009903e+20
293539.87796702783,295.00000000000034,-20087730917809.39,-12244181822.975716,1.0460210907775386e+19,4.8193693424183175e+20,1.5302799160298619e+19,1.2603778870195041e+20,8.703587022770951e+19,7.2029708213998354e+19,1.7107055703010004e+20
293589.87796702783,295.00000000000034,-20072000549684.867,-12244221586.560574,1.0459156642126977e+19,4.819359300257126e+20,1.5302861198211017e+19,1.2603777673610215e+20,8.703587020517961e+19,7.202970821399186e+19,1.7107055703010106e+20
293639.87796702783,295.00000000000034,-20056310714459.34,-12244261342.11668,1.0458103145608337e+19,4.819349265940838e+20,1.5302923241808112e+19,1.2603776477991102e+20,8.703587018266703e+19,7.202970821398545e+19,1.7107055703010207e+20
293689.87796702783,295.00000000000034,-20040661204742.875,-12244301089.650534,1.0457050416254042e+19,4.8193392394492713e+20,1.5302985291076411e+19,1.2603775283333995e+20,8.703587016017278e+19,7.202970821397907e+19,1.710705570301031e+20
293739.87796702783,295.00000000000034,-20025051814831.336,-12244340829.16864,1.0455998452108644e+19,4.8193292207623596e+20,1.530304734600261e+19,1.2603774089635178e+20,8.703587013769539e+19,7.202970821397264e+19,1.710705570301041e+20
293789.87796702783,295.00000000000034,-20009482340687.613,-12244380560.677488,1.045494725122663e+19,4.819319209860178e+20,1.5303109406573275e+19,1.2603772896890983e+20,8.70358701152357e+19,7.202970821396622e+19,1.7107055703010512e+20
293839.87796702783,295.00000000000034,-19993952579921.836,-12244420284.18356,1.0453896811672312e+19,4.819309206722854e+20,1.5303171472775244e+19,1.2603771705097744e+20,8.703587009279351e+19,7.202970821395977e+19,1.7107055703010614e+20
293889.87796702783,295.00000000000034,-19978462331774.44,-12244459999.693333,1.0452847131519662e+19,4.8192992113306265e+20,1.5303233544595218e+19,1.2603770514251774e+20,8.703587007036873e+19,7.2029708213953405e+19,1.7107055703010712e+20
293939.87796702783,295.00000000000034,-19963011397094.14,-12244499707.213274,1.0451798208852376e+19,4.819289223663845e+20,1.53032956220201e+19,1.2603769324349583e+20,8.703587004796083e+19,7.202970821394689e+19,1.710705570301081e+20
293989.87796702783,295.00000000000034,-19947599578322.28,-12244539406.749851,1.0450750041763758e+19,4.819279243702948e+20,1.5303357705036775e+19,1.2603768135387397e+20,8.703587002557048e+19,7.202970821394051e+19,1.7107055703010915e+20
294039.87796702783,295.00000000000034,-19932226679476.832,-12244579098.309513,1.0449702628356565e+19,4.819269271428498e+20,1.5303419793632205e+19,1.2603766947361802e+20,8.703587000319728e+19,7.202970821393414e+19,1.710705570301101e+20
294089.87796702783,295.00000000000034,-19916892506129.816,-12244618781.89871,1.0448655966743022e+19,4.81925930682108e+20,1.5303481887793412e+19,1.260376576026918e+20,8.703586998084113e+19,7.2029708213927756e+19,1.7107055703011112e+20
294139.87796702783,295.00000000000034,-19901596865396.97,-12244658457.523884,1.0447610055044649e+19,4.8192493498614645e+20,1.5303543987507454e+19,1.2603764574106047e+20,8.703586995850196e+19,7.202970821392129e+19,1.710705570301121e+20
294189.87796702783,295.00000000000034,-19886339565911.84,-12244698125.191463,1.0446564891392365e+19,4.819239400530503e+20,1.5303606092761453e+19,1.2603763388868865e+20,8.703586993617979e+19,7.20297082139149e+19,1.710705570301131e+20
