t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1
170778.8847360728,370.0000000000002,-5.263489033141103e+19,-3.6644996518691446e-190,7.481686722373986e+16,3.6091939044969824e+21,2.570121262913835e+21,1.0389978247159205e+21
171184.14979830242,370.0000000000002,-5.2634903264406315e+19,-4.583953176837547e-190,7.490856264976517e+16,3.6134738049530273e+21,2.573169166652785e+21,1.0402297297375907e+21
171629.941366755,370.0000000000002,-5.263491664839918e+19,1.2534641998219302e-189,7.500360093854403e+16,3.6181757289835025e+21,2.5765167827156945e+21,1.0415839426668695e+21
172035.20642898462,370.0000000000002,-5.263492941528399e+19,1.6564857906784412e-189,7.509455604144413e+16,3.622445031402488e+21,2.579559436958724e+21,1.0428104998877153e+21
172480.9979974372,370.0000000000002,-5.2634942763590345e+19,-4.998974365192837e-189,7.518982499805125e+16,3.6271353135009256e+21,2.582896709756797e+21,1.0441634139191335e+21
172886.26305966682,370.0000000000002,-5.263495538006544e+19,-6.076085863005849e-189,7.528014308728074e+16,3.631394093301136e+21,2.5859336583375314e+21,1.0453851548205167e+21
173332.0546281194,370.0000000000002,-5.263496867923091e+19,1.976712257806143e-188,7.537554097137618e+16,3.6360728224255343e+21,2.5892611523954323e+21,1.0467362944891271e+21
173737.31969034902,370.0000000000002,-5.263498116116406e+19,2.2108227388546523e-188,7.546532827749072e+16,3.6403211540472005e+21,2.5922919347598194e+21,1.0479537539591004e+21
174183.1112588016,370.0000000000002,-5.263499439767258e+19,-7.799226731737075e-188,7.556075144295232e+16,3.644988418107144e+21,2.595610217592188e+21,1.0493026397635104e+21
174588.37632103122,370.0000000000002,-5.263500676083974e+19,-8.277045240926311e-188,7.565011523359802e+16,3.6492263750746516e+21,2.598634374760111e+21,1.050516350199314e+21
175034.1678894838,370.0000000000002,-5.263501992129603e+19,2.564038415596034e-187,7.57454594628131e+16,3.653882260918475e+21,2.601944013028465e+21,1.0518625024305457e+21
175439.43295171342,370.0000000000002,-5.2635032181271585e+19,3.0624037861657965e-187,7.58345072264113e+16,3.65810991587309e+21,2.6049610889917634e+21,1.0530729923740993e+21
175885.224520166,370.0000000000002,-5.2635045252459905e+19,-1.036382671064689e-186,7.592966817143914e+16,3.662754509297628e+21,2.6082626483246764e+21,1.0544159313047826e+21
176290.48958239562,370.0000000000002,-5.263505742460161e+19,-1.1419452908699015e-186,7.60185074903796e+16,3.666971934012534e+21,2.6112721887873943e+21,1.0556237267176488e+21
176736.2811508482,370.0000000000002,-5.263507039347485e+19,3.92620451836196e-186,7.611338060002672e+16,3.671605319784587e+21,2.6145662354907647e+21,1.0569629709132207e+21
177141.54621307782,370.0000000000002,-5.263508249295071e+19,4.311034754168173e-186,7.620211934070112e+16,3.6758125851734416e+21,2.617567785764321e+21,1.0581685972897797e+21
177587.3377815304,370.0000000000002,-5.263509534660102e+19,-1.3201554614463705e-185,7.629659964388658e+16,3.680434847052249e+21,2.62085488868576e+21,1.0595036617668383e+21
177992.60284376002,370.0000000000002,-5.2635107388409225e+19,-1.6298617136476566e-185,7.638534610080688e+16,3.6846320231815557e+21,2.623847992461895e+21,1.0607076453735571e+21
178438.3944122126,370.0000000000002,-5.2635120114068144e+19,4.663677360148477e-185,7.6479328206107e+16,3.6892432439323347e+21,2.6271287233079904e+21,1.0620380412961364e+21
178843.65947444222,370.0000000000002,-5.263513211300407e+19,6.368885177220987e-185,7.656819084759915e+16,3.6934304000471723e+21,2.6301129239547163e+21,1.0632409079016056e+21
179289.4510428948,370.0000000000002,-5.2635144698117e+19,-1.8963383872808077e-184,7.666156950850813e+16,3.6980306614362676e+21,2.6333878543890126e+21,1.0645661454777367e+21
179694.71610512442,370.0000000000002,-5.263515666864384e+19,-2.405527345311791e-184,7.675065598247454e+16,3.702207866008222e+21,2.63636270033772e+21,1.0657684150145156e+21
180140.507673577,370.0000000000002,-5.2635169101060596e+19,6.517196293957882e-184,7.684332756515541e+16,3.706797248770814e+21,2.6396323942267874e+21,1.0670880112164548e+21
180545.77273580662,370.0000000000002,-5.263518105704458e+19,9.204607306131473e-184,7.693274263968451e+16,3.7109645695760235e+21,2.642597449912806e+21,1.0682901869205762e+21
180991.5643042592,370.0000000000002,-5.263519332536364e+19,-2.247366969630288e-183,7.70246078083837e+16,3.715543153348561e+21,2.6458624491740904e+21,1.069603679566665e+21
181396.82936648882,370.0000000000002,-5.2635205279639265e+19,-3.5672197757383595e-183,7.711444995161507e+16,3.719700657582444e+21,2.648817312815852e+21,1.0708062303166405e+21
181842.6209349414,370.0000000000002,-5.26352173737364e+19,7.936301207839171e-183,7.720541784649435e+16,3.724268520793172e+21,2.6520781155095654e+21,1.0721131998657584e+21
182247.88599717102,370.0000000000002,-5.263522933747586e+19,1.3602657367688086e-182,7.72957742044076e+16,3.728416275226399e+21,2.6550224447088346e+21,1.0733165347433581e+21
182693.6775656236,370.0000000000002,-5.263524124923776e+19,-3.083218371792523e-182,7.738576831429429e+16,3.7329734949399335e+21,2.6582794743812525e+21,1.0746166347903659e+21
183098.94262785322,370.0000000000002,-5.263525323111163e+19,-5.476070260671933e-182,7.747670793810474e+16,3.737111566117367e+21,2.661213020036343e+21,1.0758210693730895e+21
183544.7341963058,370.0000000000002,-5.263526495537851e+19,9.802333606680876e-182,7.75656737508324e+16,3.741658217833239e+21,2.664466585957471e+21,1.0771140662020162e+21
183949.99925853542,370.0000000000002,-5.263527696051392e+19,2.0372757180163328e-181,7.765723907418717e+16,3.745786672312988e+21,2.6673892342305396e+21,1.0783197808433723e+21
184395.790826988,370.0000000000002,-5.263528849621195e+19,-3.4569949495050727e-181,7.774515340187818e+16,3.750322829723794e+21,2.670639483185801e+21,1.0796056013845867e+21
184801.05588921762,370.0000000000002,-5.263530052498297e+19,-7.64030815081721e-181,7.783735019073877e+16,3.75444173434752e+21,2.673551304175129e+21,1.0808125928222007e+21
185246.8474576702,370.0000000000002,-5.263531187639303e+19,1.0507378123590833e-180,7.792423179810379e+16,3.758967469070726e+21,2.676798165982522e+21,1.0820913788564089e+21
185652.11251989982,370.0000000000002,-5.263532392311688e+19,2.9656246753787633e-180,7.801701811137787e+16,3.763076891248249e+21,2.6796994662425155e+21,1.0832994079876233e+21
186097.9040883524,370.0000000000002,-5.263533510118175e+19,-2.6846573642436578e-180,7.81029389070455e+16,3.767592272556469e+21,2.68294259725575e+21,1.0845715723618104e+21
186503.16915058202,370.0000000000002,-5.263534715284468e+19,-1.0757867774126143e-179,7.819621402534302e+16,3.7716922805369166e+21,2.6858339713314183e+21,1.0857801129914726e+21
186948.9607190346,370.0000000000002,-5.263535817636086e+19,1.1238517735143761e-179,7.828130960803318e+16,3.7761973751248464e+21,2.689072702828648e+21,1.0870463909865904e+21
187354.22578126422,370.0000000000002,-5.2635370211558064e+19,4.12400378244286e-179,7.837490440305722e+16,3.7802880382143824e+21,2.691955076568633e+21,1.088254586741351e+21
187800.0173497168,370.0000000000002,-5.263538110803675e+19,-2.6749533752650814e-179,7.845938221536234e+16,3.784782910054545e+21,2.6951883778534256e+21,1.0895160728189072e+21
188205.28241194642,370.0000000000002,-5.263539309637457e+19,-1.5929563082698576e-178,7.855305299336109e+16,3.7888642987274975e+21,2.6980630336709276e+21,1.090722712003574e+21
188651.073980399,370.0000000000002,-5.263540390229743e+19,7.207697349388773e-179,7.863719580897029e+16,3.7933490090784394e+21,2.7012895022918753e+21,1.0919808695907533e+21
189056.33904262862,370.0000000000002,-5.263541580455829e+19,5.572164244093065e-178,7.873062415147666e+16,3.797421194917902e+21,2.704158074300768e+21,1.0931843899929743e+21
189502.1306110812,370.0000000000002,-5.263542656471888e+19,-1.116100626828755e-178,7.881478626104616e+16,3.8018958025524406e+21,2.7073759669696206e+21,1.0944410207965571e+21
189907.39567331082,370.0000000000002,-5.2635438334106345e+19,-1.842873390182435e-177,7.89075876092371e+16,3.8059588579531995e+21,2.710240392936116e+21,1.095639557429475e+21
190353.1872417634,370.0000000000002,-5.2635449099752776e+19,-1.695024853468852e-178,7.899218117978096e+16,3.8104234196596294e+21,2.713447718784713e+21,1.0968967086937448e+21
190843.55796706126,370.0000000000002,-5.263546220067561e+19,7.369846395637567e-177,7.909582519157506e+16,3.815328013227687e+21,2.716904412540088e+21,1.0983445048624088e+21
191289.34953551384,370.0000000000002,-5.263547329428506e+19,-3.5909701451651984e-177,7.918357972752115e+16,3.8197817892156253e+21,2.720110760855866e+21,1.0995918447800319e+21
191694.61459774346,370.0000000000002,-5.263548515483488e+19,-2.793172479175557e-176,7.927794531429371e+16,3.823825869810933e+21,2.722962893491915e+21,1.1007836983737019e+21
192140.40616619604,370.0000000000002,-5.263549580730716e+19,-5.713124413359811e-178,7.93624088791392e+16,3.828269609683441e+21,2.726158132180729e+21,1.1020321150938306e+21
192545.67122842566,370.0000000000002,-5.263550728877932e+19,9.274410532090112e-176,7.945419048610106e+16,3.832304720164379e+21,2.7290056740514116e+21,1.1032195919224785e+21
192914.09401227077,370.0000000000002,-5.263551659013904e+19,7.570822900384769e-176,7.952832154039264e+16,3.835969575586937e+21,2.7316362005674003e+21,1.1042538466979929e+21
193319.3590745004,370.0000000000002,-5.263552719300436e+19,-2.344279700266015e-175,7.961328449755526e+16,3.839996619580877e+21,2.73450231245583e+21,1.1054146938405455e+21
193687.7818583455,370.0000000000002,-5.263553703787931e+19,-4.1190051950389773e-175,7.969225786683797e+16,3.8436539415900355e+21,2.7370931788365777e+21,1.1064810704955838e+21
194093.0469205751,370.0000000000002,-5.263554666084903e+19,5.155046411169667e-175,7.976948345839237e+16,3.847673095946674e+21,2.739982327765949e+21,1.1076109986972648e+21
194461.46970442022,370.0000000000002,-5.2635557120303464e+19,1.671553810378883e-174,7.985394791680386e+16,3.851323019133223e+21,2.742548009662918e+21,1.1086951555223903e+21
194866.73476664984,370.0000000000002,-5.263556625488585e+19,-3.6921164463741105e-175,7.99273694229826e+16,3.855334232711333e+21,2.745441921996896e+21,1.1098123833450117e+21
195312.52633510242,370.0000000000002,-5.263557808234377e+19,-5.699010639932201e-174,8.002323844628069e+16,3.859741295066225e+21,2.7485406637656936e+21,1.111120608062086e+21
195802.89706040028,370.0000000000002,-5.263558915856891e+19,4.304452780678456e-174,8.011282079735899e+16,3.8645836322000585e+21,2.752011564556064e+21,1.1124919548231942e+21
196248.68862885286,370.0000000000002,-5.263560127674535e+19,2.1502273756639198e-173,8.021152315044638e+16,3.8689803546862897e+21,2.7551135888114954e+21,1.1137865543516433e+21
196739.05935415073,370.0000000000002,-5.263561262644121e+19,-2.2368987106935058e-173,8.030375441378458e+16,3.873811183862561e+21,2.7585812783166673e+21,1.1151496017914848e+21
197184.8509226033,370.0000000000002,-5.2635624710494904e+19,-8.334134997901809e-173,8.040260882204694e+16,3.878197459780836e+21,2.7616788903262584e+21,1.1164381668457534e+21
197675.22164790117,370.0000000000002,-5.26356360437675e+19,1.0000885390222662e-172,8.049515266556174e+16,3.883016805785828e+21,2.765134804500117e+21,1.1178015061330419e+21
198121.01321635375,370.0000000000002,-5.263564796552291e+19,2.904765770655067e-172,8.059312422575536e+16,3.8873927148086844e+21,2.7682291133378907e+21,1.1190830083465662e+21
198611.3839416516,370.0000000000002,-5.263565930800612e+19,-4.7357226295474504e-172,8.068620753387592e+16,3.8922006527121115e+21,2.771672541249025e+21,1.1204474252555556e+21
199057.1755101042,370.0000000000002,-5.263567104387897e+19,-1.0435606058936086e-171,8.078308410324806e+16,3.896566273598423e+21,2.7747645034422883e+21,1.1217209870720332e+21
199547.54623540206,370.0000000000002,-5.2635682416656695e+19,2.0660564948671705e-171,8.087688629215694e+16,3.9013628796961067e+21,2.7781947696943894e+21,1.1230872331154256e+21
199993.33780385464,370.0000000000002,-5.263569395296784e+19,3.677038371742033e-171,8.097253674660778e+16,3.9057182879037564e+21,2.781284914724428e+21,1.1243524006425833e+21
200483.7085291525,370.0000000000002,-5.26357053670948e+19,-8.645333168443205e-171,8.106715427552765e+16,3.9105036397784717e+21,2.7847017840660526e+21,1.1257207885581401e+21
200929.50009760508,370.0000000000002,-5.263571669932352e+19,-1.3615215144848322e-170,8.116152419228483e+16,3.914848907852547e+21,2.7877902697609665e+21,1.1269774765673883e+21
201419.87082290294,370.0000000000002,-5.263572815761268e+19,3.577092589313733e-170,8.125698418556546e+16,3.9196230839244727e+21,2.7911938134128853e+21,1.1283480135273976e+21
201865.66239135552,370.0000000000002,-5.2635739288399135e+19,4.610261566492211e-170,8.135008013923955e+16,3.9239582819791e+21,2.794280514033512e+21,1.129596417865447e+21
202356.0331166534,370.0000000000002,-5.263575078738235e+19,-1.4519788526554594e-169,8.144635597587274e+16,3.928721361074456e+21,2.797671035576186e+21,1.1309688791422931e+21
202801.82468510597,370.0000000000002,-5.263576172456714e+19,-1.640733466102109e-169,8.153822974827242e+16,3.9330465572745574e+21,2.8007556265940673e+21,1.1322093924507408e+21
203292.19541040383,370.0000000000002,-5.263577325639203e+19,4.850960889078096e-169,8.163525648054202e+16,3.937798618225339e+21,2.804133588052612e+21,1.1335833949162436e+21
203737.9869788564,370.0000000000002,-5.263578401124744e+19,5.43872224542162e-169,8.172599053764728e+16,3.9421138792112823e+21,2.807215620305653e+21,1.1348165329150855e+21
204228.35770415427,370.0000000000002,-5.26357955653266e+19,-2.1397713059850974e-168,8.182367853399723e+16,3.94685500051363e+21,2.810581578949704e+21,1.1361915978853902e+21
204674.14927260685,370.0000000000002,-5.263580615107307e+19,-1.9136067166378071e-168,8.191337363837936e+16,3.9511603917519764e+21,2.8136605391046994e+21,1.1374179392736395e+21
205164.51999790472,370.0000000000002,-5.263581771542463e+19,8.481384575835272e-168,8.201161985744742e+16,3.955890651294702e+21,2.817015096623123e+21,1.1387935430517166e+21
205610.3115663573,370.0000000000002,-5.263582814606998e+19,6.465699434262029e-168,8.210038521269109e+16,3.960186237348879e+21,2.8200904529833844e+21,1.140013683980278e+21
206100.68229165516,370.0000000000002,-5.263583970833218e+19,-3.1336538143302704e-167,8.21990818841749e+16,3.9649057122135756e+21,2.823434217400982e+21,1.141389295730711e+21
206546.47386010774,370.0000000000002,-5.263584999782859e+19,-2.0694640398758612e-167,8.228702784275578e+16,3.9691915569380097e+21,2.826505451862581e+21,1.1426038180475846e+21
207036.8445854056,370.0000000000002,-5.263586154596662e+19,1.1680013101012659e-166,8.238606863707782e+16,3.973900323266068e+21,2.829839011442376e+21,1.143978925755055e+21
207482.63615385818,370.0000000000002,-5.263587170765497e+19,7.290574898425631e-167,8.247330178257446e+16,3.9781764899329456e+21,2.8329056392887717e+21,1.1451883773423942e+21
207973.00687915605,370.0000000000002,-5.263588323039765e+19,-4.3941179061863597e-166,8.257258572769747e+16,3.982874622850837e+21,2.836229546991002e+21,1.1465625032741012e+21
